fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA023011,02 Feb 20,1,regular,Round 1,Parkdale,Hurlingham Park,10,0,6,0,,,36,4,Completed,
UA023012,02 Feb 20,1,regular,Round 1,Royal Ave,Elsternwick Park 1,8,2,4,2,,,33,27,Completed,
UA023013,02 Feb 20,1,regular,Round 1,Elsternwick Park 2,Coatesville,10,0,6,0,,,37,15,Completed,
pending-ua023-r1-murrumbeena-black-rock,02 Feb 20,1,regular,Round 1,Murrumbeena,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA023021,09 Feb 20,2,regular,Round 2,Black Rock,Parkdale,6,4,2,4,,,16,24,Completed,
UA023022,09 Feb 20,2,regular,Round 2,Hurlingham Park,Royal Ave,2,8,2,4,,,23,25,Completed,
UA023023,09 Feb 20,2,regular,Round 2,Elsternwick Park 1,Elsternwick Park 2,2,8,2,4,,,25,30,Completed,
UA023024,09 Feb 20,2,regular,Round 2,Coatesville,Murrumbeena,3,7,3,3,,,27,31,Completed,
UA023031,16 Feb 20,3,regular,Round 3,Parkdale,Coatesville,2,8,2,4,,,27,34,Completed,
UA023032,16 Feb 20,3,regular,Round 3,Royal Ave,Black Rock,8,2,4,2,,,30,22,Completed,
UA023033,16 Feb 20,3,regular,Round 3,Elsternwick Park 2,Hurlingham Park,10,0,6,0,,,36,6,Completed,
UA023034,16 Feb 20,3,regular,Round 3,Murrumbeena,Elsternwick Park 1,0,10,0,6,,,17,36,Completed,
UA023041,23 Feb 20,4,regular,Round 4,Elsternwick Park 1,Parkdale,8,2,4,2,,,31,23,Completed,
UA023042,23 Feb 20,4,regular,Round 4,Coatesville,Royal Ave,10,0,6,0,,,36,11,Completed,
UA023043,23 Feb 20,4,regular,Round 4,Black Rock,Elsternwick Park 2,0,10,0,6,,,4,36,Completed,
UA023044,23 Feb 20,4,regular,Round 4,Hurlingham Park,Murrumbeena,1,9,1,5,,,15,35,Completed,
UA023051,01 Mar 20,5,regular,Round 5,Elsternwick Park 2,Murrumbeena,7,3,3,3,,,31,27,Completed,
UA023052,01 Mar 20,5,regular,Round 5,Black Rock,Coatesville,0,10,0,6,,,24,37,Completed,
UA023053,01 Mar 20,5,regular,Round 5,Elsternwick Park 1,Hurlingham Park,10,0,6,0,,,36,4,Completed,
UA023054,01 Mar 20,5,regular,Round 5,Parkdale,Royal Ave,8,2,4,2,,,32,20,Completed,
pending-ua023-r6-coatesville-elsternwick-park-1,15 Mar 20,6,regular,Round 6,Coatesville,Elsternwick Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r6-hurlingham-park-black-rock,15 Mar 20,6,regular,Round 6,Hurlingham Park,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r6-murrumbeena-parkdale,15 Mar 20,6,regular,Round 6,Murrumbeena,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r6-royal-ave-elsternwick-park-2,15 Mar 20,6,regular,Round 6,Royal Ave,Elsternwick Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
