fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,02 Feb 25,1,regular,Round 1,BLTC Blue,Dendy Park,10,0,6,0,,,37,17,Completed,
UA001012,02 Feb 25,1,regular,Round 1,BLTC White,BLTC Red,9,1,5,1,,,33,16,Completed,
UA001013,02 Feb 25,1,regular,Round 1,Royal South Yarra,Glen Huntly,7,3,3,3,,,29,25,Completed,
UA001014,02 Feb 25,1,regular,Round 1,Highmoor Uniting,Royal Ave,3,7,3,3,,,24,26,Completed,
UA001021,09 Feb 25,2,regular,Round 2,Royal Ave,BLTC Blue,8,2,4,2,,,34,26,Completed,
UA001022,09 Feb 25,2,regular,Round 2,Dendy Park,BLTC White,0,10,0,6,,,17,38,Completed,
UA001023,09 Feb 25,2,regular,Round 2,BLTC Red,Royal South Yarra,8,2,4,2,,,34,23,Completed,
UA001024,09 Feb 25,2,regular,Round 2,Glen Huntly,Highmoor Uniting,8,2,4,2,,,30,24,Completed,
UA001031,16 Feb 25,3,regular,Round 3,BLTC Blue,Glen Huntly,9,1,5,1,,,34,21,Completed,
UA001032,16 Feb 25,3,regular,Round 3,BLTC White,Royal Ave,9,1,5,1,,,37,21,Completed,
UA001034,16 Feb 25,3,regular,Round 3,Highmoor Uniting,BLTC Red,8,2,4,2,,,29,23,Completed,
pending-ua001-r3-royal-south-yarra-dendy-park,16 Feb 25,3,regular,Round 3,Royal South Yarra,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA001041,23 Feb 25,4,regular,Round 4,BLTC Red,BLTC Blue,1,9,1,5,,,27,32,Completed,
UA001042,23 Feb 25,4,regular,Round 4,Glen Huntly,BLTC White,1,9,1,5,,,18,35,Completed,
UA001043,23 Feb 25,4,regular,Round 4,Royal Ave,Royal South Yarra,9,1,5,1,,,35,20,Completed,
UA001044,23 Feb 25,4,regular,Round 4,Dendy Park,Highmoor Uniting,2,8,2,4,,,19,28,Completed,
UA001051,02 Mar 25,5,regular,Round 5,Royal South Yarra,Highmoor Uniting,4,6,0,2,,,7,13,Completed,
UA001052,02 Mar 25,5,regular,Round 5,Royal Ave,Glen Huntly,9,1,5,1,,,34,16,Completed,
UA001053,02 Mar 25,5,regular,Round 5,BLTC Red,Dendy Park,2,8,2,4,,,15,29,Completed,
pending-ua001-r5-bltc-blue-bltc-white,02 Mar 25,5,regular,Round 5,BLTC Blue,BLTC White,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r6-bltc-white-royal-south-yarra,16 Mar 25,6,regular,Round 6,BLTC White,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
