fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,31 Jan 21,1,regular,Round 1,Royal South Yarra,St Mary's,0,10,0,6,,,4,36,Completed,
UA010013,31 Jan 21,1,regular,Round 1,Hurlingham Park,Le Page,10,0,6,0,,,36,9,Completed,
UA010014,31 Jan 21,1,regular,Round 1,St James,Murrumbeena,1,9,1,5,,,18,35,Completed,
pending-ua010-r1-lauriston-bye,31 Jan 21,1,regular,Round 1,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010021,07 Feb 21,2,regular,Round 2,Murrumbeena,Royal South Yarra,10,0,6,0,,,37,9,Completed,
UA010022,07 Feb 21,2,regular,Round 2,St Mary's,Lauriston,10,0,6,0,,,38,14,Completed,
UA010024,07 Feb 21,2,regular,Round 2,Le Page,St James,0,10,0,6,,,15,37,Completed,
pending-ua010-r2-bye-hurlingham-park,07 Feb 21,2,regular,Round 2,Bye,Hurlingham Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua010-r3-hurlingham-park-st-mary-s,14 Feb 21,3,regular,Round 3,Hurlingham Park,St Mary's,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r3-lauriston-murrumbeena,14 Feb 21,3,regular,Round 3,Lauriston,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r3-royal-south-yarra-le-page,14 Feb 21,3,regular,Round 3,Royal South Yarra,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r3-st-james-bye,14 Feb 21,3,regular,Round 3,St James,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010042,21 Feb 21,4,regular,Round 4,Le Page,Lauriston,2,8,2,4,,,22,33,Completed,
UA010043,21 Feb 21,4,regular,Round 4,Murrumbeena,Hurlingham Park,5,5,3,3,,,26,26,Completed,
UA010044,21 Feb 21,4,regular,Round 4,St Mary's,St James,9,1,5,1,,,35,12,Completed,
pending-ua010-r4-bye-royal-south-yarra,21 Feb 21,4,regular,Round 4,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010051,28 Feb 21,5,regular,Round 5,Hurlingham Park,St James,10,0,6,0,,,37,9,Completed,
UA010052,28 Feb 21,5,regular,Round 5,Murrumbeena,Le Page,10,0,6,0,,,36,7,Completed,
UA010054,28 Feb 21,5,regular,Round 5,Royal South Yarra,Lauriston,1,9,1,5,,,12,32,Completed,
pending-ua010-r5-bye-st-mary-s,28 Feb 21,5,regular,Round 5,Bye,St Mary's,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010061,14 Mar 21,6,regular,Round 6,Lauriston,Hurlingham Park,2,8,2,4,,,30,32,Completed,
UA010062,14 Mar 21,6,regular,Round 6,St James,Royal South Yarra,10,0,6,0,,,38,15,Completed,
UA010064,14 Mar 21,6,regular,Round 6,St Mary's,Murrumbeena,8,2,4,2,,,33,20,Completed,
pending-ua010-r6-le-page-bye,14 Mar 21,6,regular,Round 6,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010072,21 Mar 21,7,regular,Round 7,Lauriston,St James,0,10,0,6,,,22,37,Completed,
UA010074,21 Mar 21,7,regular,Round 7,Le Page,St Mary's,0,10,0,6,,,11,37,Completed,
