fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua017-r1-dendy-park-glen-eira,18 Jul 21,1,regular,Round 1,Dendy Park,Glen Eira,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-elsternwick-park-no-1-elsternwick-park-no-2,18 Jul 21,1,regular,Round 1,Elsternwick Park No.1,Elsternwick Park No.2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-kings-park-no-1-kings-park-no-2,18 Jul 21,1,regular,Round 1,Kings Park No.1,Kings Park No.2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-le-page-carmelite,18 Jul 21,1,regular,Round 1,Le Page,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r2-carmelite-dendy-park,25 Jul 21,2,regular,Round 2,Carmelite,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r2-elsternwick-park-no-2-kings-park-no-1,25 Jul 21,2,regular,Round 2,Elsternwick Park No.2,Kings Park No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r2-glen-eira-elsternwick-park-no-1,25 Jul 21,2,regular,Round 2,Glen Eira,Elsternwick Park No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r2-kings-park-no-2-le-page,25 Jul 21,2,regular,Round 2,Kings Park No.2,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA017031,01 Aug 21,3,regular,Round 3,Dendy Park,Kings Park No.2,2,8,2,4,,,21,32,Completed,
UA017032,01 Aug 21,3,regular,Round 3,Elsternwick Park No.1,Carmelite,8,2,4,2,,,32,21,Completed,
UA017033,01 Aug 21,3,regular,Round 3,Kings Park No.1,Glen Eira,8,2,4,2,,,32,25,Completed,
UA017034,01 Aug 21,3,regular,Round 3,Le Page,Elsternwick Park No.2,10,0,6,0,,,36,6,Completed,
pending-ua017-r4-carmelite-kings-park-no-1,08 Aug 21,4,regular,Round 4,Carmelite,Kings Park No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r4-elsternwick-park-no-2-dendy-park,08 Aug 21,4,regular,Round 4,Elsternwick Park No.2,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r4-glen-eira-le-page,08 Aug 21,4,regular,Round 4,Glen Eira,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
