fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,16 Jul 23,1,regular,Round 1,BLTC Blue,Kooyong,2,8,2,4,,,20,36,Completed,
UA018012,16 Jul 23,1,regular,Round 1,GPHC,Royal Ave,1,9,1,5,,,19,34,Completed,
UA018014,16 Jul 23,1,regular,Round 1,Black Rock Navy,Black Rock Maroon,7,3,3,3,,,35,30,Completed,
pending-ua018-r1-bye-coatesville,16 Jul 23,1,regular,Round 1,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018021,23 Jul 23,2,regular,Round 2,Black Rock Maroon,BLTC Blue,8,2,4,2,,,29,20,Completed,
UA018022,23 Jul 23,2,regular,Round 2,Kooyong,GPHC,8,2,4,2,,,31,26,Completed,
UA018024,23 Jul 23,2,regular,Round 2,Coatesville,Black Rock Navy,1,9,1,5,,,17,34,Completed,
pending-ua018-r2-royal-ave-bye,23 Jul 23,2,regular,Round 2,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018031,30 Jul 23,3,regular,Round 3,BLTC Blue,Coatesville,3,7,3,3,,,24,28,Completed,
UA018032,30 Jul 23,3,regular,Round 3,GPHC,Black Rock Maroon,8,2,4,2,,,28,22,Completed,
UA018034,30 Jul 23,3,regular,Round 3,Black Rock Navy,Royal Ave,9,1,5,1,,,36,21,Completed,
pending-ua018-r3-bye-kooyong,30 Jul 23,3,regular,Round 3,Bye,Kooyong,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018041,06 Aug 23,4,regular,Round 4,Royal Ave,BLTC Blue,8,2,4,2,,,31,20,Completed,
UA018042,06 Aug 23,4,regular,Round 4,Coatesville,GPHC,1,9,1,5,,,15,31,Completed,
UA018044,06 Aug 23,4,regular,Round 4,Kooyong,Black Rock Navy,3,7,3,3,,,24,26,Completed,
pending-ua018-r4-black-rock-maroon-bye,06 Aug 23,4,regular,Round 4,Black Rock Maroon,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018053,13 Aug 23,5,regular,Round 5,Royal Ave,Kooyong,2,8,2,4,,,20,29,Completed,
UA018054,13 Aug 23,5,regular,Round 5,BLTC Blue,GPHC,8,2,4,2,,,26,19,Completed,
pending-ua018-r5-black-rock-maroon-coatesville,13 Aug 23,5,regular,Round 5,Black Rock Maroon,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r5-bye-black-rock-navy,13 Aug 23,5,regular,Round 5,Bye,Black Rock Navy,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018062,20 Aug 23,6,regular,Round 6,Black Rock Navy,BLTC Blue,8,2,4,2,,,26,24,Completed,
UA018063,20 Aug 23,6,regular,Round 6,Coatesville,Royal Ave,2,8,2,4,,,23,31,Completed,
UA018064,20 Aug 23,6,regular,Round 6,Kooyong,Black Rock Maroon,8,2,4,2,,,31,18,Completed,
pending-ua018-r6-gphc-bye,20 Aug 23,6,regular,Round 6,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018072,27 Aug 23,7,regular,Round 7,GPHC,Black Rock Navy,7,3,3,3,,,28,24,Completed,
UA018073,27 Aug 23,7,regular,Round 7,Black Rock Maroon,Royal Ave,8,2,4,2,,,32,25,Completed,
UA018074,27 Aug 23,7,regular,Round 7,Coatesville,Kooyong,2,8,2,4,,,19,29,Completed,
pending-ua018-r7-bltc-blue-bye,27 Aug 23,7,regular,Round 7,BLTC Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018081,03 Sep 23,8,regular,Round 8,Kooyong,BLTC Blue,10,0,6,0,,,36,11,Completed,
UA018082,03 Sep 23,8,regular,Round 8,Royal Ave,GPHC,8,2,4,2,,,33,26,Completed,
UA018084,03 Sep 23,8,regular,Round 8,Black Rock Maroon,Black Rock Navy,2,8,2,4,,,20,33,Completed,
pending-ua018-r8-coatesville-bye,03 Sep 23,8,regular,Round 8,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018091,10 Sep 23,9,regular,Round 9,BLTC Blue,Black Rock Maroon,8,2,4,2,,,29,19,Completed,
UA018092,10 Sep 23,9,regular,Round 9,GPHC,Kooyong,2,8,2,4,,,21,34,Completed,
UA018094,10 Sep 23,9,regular,Round 9,Black Rock Navy,Coatesville,9,1,5,1,,,37,17,Completed,
pending-ua018-r9-bye-royal-ave,10 Sep 23,9,regular,Round 9,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018101,08 Oct 23,10,regular,Round 10,Coatesville,BLTC Blue,8,2,4,2,,,29,17,Completed,
UA018102,08 Oct 23,10,regular,Round 10,Black Rock Maroon,GPHC,2,8,2,4,,,23,31,Completed,
UA018104,08 Oct 23,10,regular,Round 10,Royal Ave,Black Rock Navy,3,7,3,3,,,27,29,Completed,
pending-ua018-r10-kooyong-bye,08 Oct 23,10,regular,Round 10,Kooyong,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018111,15 Oct 23,11,regular,Round 11,BLTC Blue,Royal Ave,2,8,2,4,,,26,28,Completed,
UA018112,15 Oct 23,11,regular,Round 11,GPHC,Coatesville,7,3,3,3,,,29,26,Completed,
UA018114,15 Oct 23,11,regular,Round 11,Black Rock Navy,Kooyong,1,9,1,5,,,22,35,Completed,
pending-ua018-r11-bye-black-rock-maroon,15 Oct 23,11,regular,Round 11,Bye,Black Rock Maroon,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018122,22 Oct 23,12,regular,Round 12,Coatesville,Black Rock Maroon,2,8,2,4,,,26,29,Completed,
UA018123,22 Oct 23,12,regular,Round 12,Kooyong,Royal Ave,9,1,5,1,,,32,15,Completed,
UA018124,22 Oct 23,12,regular,Round 12,GPHC,BLTC Blue,9,1,5,1,,,31,19,Completed,
pending-ua018-r12-black-rock-navy-bye,22 Oct 23,12,regular,Round 12,Black Rock Navy,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018132,29 Oct 23,13,regular,Round 13,BLTC Blue,Black Rock Navy,1,9,1,5,,,20,36,Completed,
UA018133,29 Oct 23,13,regular,Round 13,Royal Ave,Coatesville,8,2,4,2,,,28,21,Completed,
UA018134,29 Oct 23,13,regular,Round 13,Black Rock Maroon,Kooyong,7,3,3,3,,,28,26,Completed,
pending-ua018-r13-bye-gphc,29 Oct 23,13,regular,Round 13,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018142,12 Nov 23,14,regular,Round 14,Black Rock Navy,GPHC,9,1,5,1,,,31,18,Completed,
UA018143,12 Nov 23,14,regular,Round 14,Royal Ave,Black Rock Maroon,10,0,6,0,,,37,22,Completed,
UA018144,12 Nov 23,14,regular,Round 14,Kooyong,Coatesville,10,0,6,0,,,37,9,Completed,
pending-ua018-r14-bye-bltc-blue,12 Nov 23,14,regular,Round 14,Bye,BLTC Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018301,,16,semi_final,Semi-final,Kooyong,GPHC,10,0,6,0,,,36,8,Completed,
UA018302,,16,semi_final,Semi-final,Black Rock Navy,Royal Ave,8,2,4,2,,,27,26,Completed,
UA018321,,17,grand_final,Grand final · TROLS entry 2,Kooyong,Black Rock Navy,8,2,4,2,,,33,21,Completed,
