fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA024011,24 Gre 27,1,regular,Round 1,Lauriston,Royal South Yarra,0,10,0,6,,,19,37,Completed,
UA024013,24 Gre 27,1,regular,Round 1,Tennis World,Victory Park,2,8,2,4,,,23,29,Completed,
UA024014,24 Gre 27,1,regular,Round 1,Mentone Yellow,Mentone Gold,2,8,2,4,,,28,32,Completed,
pending-ua024-r1-bltc-blue-bltc-white,24 Gre 27,1,regular,Round 1,BLTC Blue,BLTC White,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA024021,03 Aug 25,2,regular,Round 2,Mentone Gold,Lauriston,10,0,6,0,,,36,3,Completed,
UA024022,03 Aug 25,2,regular,Round 2,Royal South Yarra,BLTC Blue,1,9,1,5,,,16,30,Completed,
UA024023,03 Aug 25,2,regular,Round 2,BLTC White,Tennis World,1,9,1,5,,,19,35,Completed,
UA024024,03 Aug 25,2,regular,Round 2,Victory Park,Mentone Yellow,9,1,5,1,,,35,16,Completed,
UA024031,10 Aug 25,3,regular,Round 3,Lauriston,Victory Park,0,10,0,6,,,5,36,Completed,
UA024032,10 Aug 25,3,regular,Round 3,BLTC Blue,Mentone Gold,0,10,0,6,,,8,37,Completed,
UA024033,10 Aug 25,3,regular,Round 3,Tennis World,Royal South Yarra,10,0,6,0,,,36,12,Completed,
UA024034,10 Aug 25,3,regular,Round 3,Mentone Yellow,BLTC White,7,3,3,3,,,30,26,Completed,
UA024041,17 Aug 25,4,regular,Round 4,BLTC White,Lauriston,9,1,5,1,,,37,24,Completed,
UA024043,17 Aug 25,4,regular,Round 4,Mentone Gold,Tennis World,9,1,5,1,,,32,17,Completed,
UA024044,17 Aug 25,4,regular,Round 4,Royal South Yarra,Mentone Yellow,2,8,2,4,,,24,27,Completed,
pending-ua024-r4-victory-park-bltc-blue,17 Aug 25,4,regular,Round 4,Victory Park,BLTC Blue,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA024051,24 Aug 25,5,regular,Round 5,Tennis World,Mentone Yellow,2,8,2,4,,,21,31,Completed,
UA024052,24 Aug 25,5,regular,Round 5,Mentone Gold,Victory Park,7,3,3,3,,,29,28,Completed,
UA024053,24 Aug 25,5,regular,Round 5,BLTC White,Royal South Yarra,10,0,6,0,,,36,14,Completed,
UA024054,24 Aug 25,5,regular,Round 5,Lauriston,BLTC Blue,8,2,4,2,,,34,28,Completed,
UA024061,31 Aug 25,6,regular,Round 6,BLTC Blue,Tennis World,2,8,2,4,,,15,30,Completed,
UA024062,31 Aug 25,6,regular,Round 6,Mentone Yellow,Lauriston,10,0,6,0,,,36,7,Completed,
UA024063,31 Aug 25,6,regular,Round 6,Victory Park,BLTC White,9,1,5,1,,,33,10,Completed,
UA024064,31 Aug 25,6,regular,Round 6,Royal South Yarra,Mentone Gold,1,9,1,5,,,14,32,Completed,
UA024071,07 Sep 25,7,regular,Round 7,Lauriston,Tennis World,9,1,5,1,,,32,21,Completed,
UA024072,07 Sep 25,7,regular,Round 7,BLTC Blue,Mentone Yellow,0,10,0,6,,,11,37,Completed,
UA024073,07 Sep 25,7,regular,Round 7,Mentone Gold,BLTC White,8,2,4,2,,,33,20,Completed,
UA024074,07 Sep 25,7,regular,Round 7,Victory Park,Royal South Yarra,10,0,6,0,,,37,17,Completed,
UA024081,14 Sep 25,8,regular,Round 8,Royal South Yarra,Lauriston,7,3,3,3,,,26,25,Completed,
UA024082,14 Sep 25,8,regular,Round 8,BLTC White,BLTC Blue,9,1,5,1,,,35,26,Completed,
UA024083,14 Sep 25,8,regular,Round 8,Victory Park,Tennis World,9,1,5,1,,,33,16,Completed,
UA024084,14 Sep 25,8,regular,Round 8,Mentone Gold,Mentone Yellow,1,9,1,5,,,22,32,Completed,
UA024091,12 Oct 25,9,regular,Round 9,Lauriston,Mentone Gold,2,8,2,4,,,16,28,Completed,
UA024092,12 Oct 25,9,regular,Round 9,BLTC Blue,Royal South Yarra,10,0,6,0,,,36,10,Completed,
UA024093,12 Oct 25,9,regular,Round 9,Tennis World,BLTC White,8,2,4,2,,,28,25,Completed,
UA024094,12 Oct 25,9,regular,Round 9,Mentone Yellow,Victory Park,9,1,5,1,,,33,26,Completed,
UA024101,19 Oct 25,10,regular,Round 10,Victory Park,Lauriston,10,0,6,0,,,36,12,Completed,
UA024102,19 Oct 25,10,regular,Round 10,Mentone Gold,BLTC Blue,10,0,6,0,,,36,4,Completed,
UA024103,19 Oct 25,10,regular,Round 10,Royal South Yarra,Tennis World,2,8,2,4,,,13,27,Completed,
UA024104,19 Oct 25,10,regular,Round 10,BLTC White,Mentone Yellow,2,8,2,4,,,24,26,Completed,
UA024111,26 Oct 25,11,regular,Round 11,Lauriston,BLTC White,1,9,0,4,,,9,28,Completed,
UA024114,26 Oct 25,11,regular,Round 11,Mentone Yellow,Royal South Yarra,7,3,3,3,,,25,18,Completed,
pending-ua024-r11-bltc-blue-victory-park,26 Oct 25,11,regular,Round 11,BLTC Blue,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r11-tennis-world-mentone-gold,26 Oct 25,11,regular,Round 11,Tennis World,Mentone Gold,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA024121,09 Nov 25,12,regular,Round 12,Mentone Yellow,Tennis World,10,0,6,0,,,36,7,Completed,
UA024124,09 Nov 25,12,regular,Round 12,BLTC Blue,Lauriston,1,9,1,5,,,15,32,Completed,
pending-ua024-r12-royal-south-yarra-bltc-white,09 Nov 25,12,regular,Round 12,Royal South Yarra,BLTC White,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r12-victory-park-mentone-gold,09 Nov 25,12,regular,Round 12,Victory Park,Mentone Gold,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA024131,16 Nov 25,13,regular,Round 13,Tennis World,BLTC Blue,3,7,3,3,,,23,28,Completed,
UA024132,16 Nov 25,13,regular,Round 13,Lauriston,Mentone Yellow,0,10,0,6,,,2,36,Completed,
UA024133,16 Nov 25,13,regular,Round 13,BLTC White,Victory Park,2,8,2,4,,,22,30,Completed,
UA024134,16 Nov 25,13,regular,Round 13,Mentone Gold,Royal South Yarra,9,1,5,1,,,34,17,Completed,
pending-ua024-r14-bltc-white-mentone-gold,23 Nov 25,14,regular,Round 14,BLTC White,Mentone Gold,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r14-mentone-yellow-bltc-blue,23 Nov 25,14,regular,Round 14,Mentone Yellow,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r14-royal-south-yarra-victory-park,23 Nov 25,14,regular,Round 14,Royal South Yarra,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r14-tennis-world-lauriston,23 Nov 25,14,regular,Round 14,Tennis World,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA024301,,16,semi_final,Semi-final,Mentone Gold,BLTC White,8,2,4,2,,,26,23,Completed,
UA024302,,16,semi_final,Semi-final,Mentone Yellow,Victory Park,8,2,4,2,,,30,21,Completed,
UA024321,,17,grand_final,Grand final · TROLS entry 2,Mentone Gold,Mentone Yellow,1,9,1,5,,,28,34,Completed,
