fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,02 Feb 20,1,regular,Round 1,Royal South Yarra,Dendy Park,2,8,2,4,,,29,34,Completed,
UA001012,02 Feb 20,1,regular,Round 1,Kooyong 1,Kooyong 2,9,1,5,1,,,33,17,Completed,
UA001013,02 Feb 20,1,regular,Round 1,GPHC,Royal Ave,2,8,2,4,,,26,29,Completed,
UA001014,02 Feb 20,1,regular,Round 1,Tennis World,Hurlingham Park,8,2,4,2,,,32,21,Completed,
UA001021,09 Feb 20,2,regular,Round 2,Hurlingham Park,Royal South Yarra,2,8,2,4,,,21,34,Completed,
UA001022,09 Feb 20,2,regular,Round 2,Dendy Park,Kooyong 1,2,8,2,4,,,25,30,Completed,
UA001023,09 Feb 20,2,regular,Round 2,Kooyong 2,GPHC,2,8,2,4,,,27,30,Completed,
UA001024,09 Feb 20,2,regular,Round 2,Royal Ave,Tennis World,8,2,4,2,,,31,31,Completed,
UA001031,16 Feb 20,3,regular,Round 3,Royal South Yarra,Royal Ave,0,10,0,6,,,16,37,Completed,
UA001032,16 Feb 20,3,regular,Round 3,Kooyong 1,Hurlingham Park,10,0,6,0,,,37,12,Completed,
UA001033,16 Feb 20,3,regular,Round 3,GPHC,Dendy Park,8,2,4,2,,,34,23,Completed,
UA001034,16 Feb 20,3,regular,Round 3,Tennis World,Kooyong 2,9,1,5,1,,,32,18,Completed,
UA001041,23 Feb 20,4,regular,Round 4,Kooyong 2,Royal South Yarra,9,1,5,1,,,36,24,Completed,
UA001042,23 Feb 20,4,regular,Round 4,Royal Ave,Kooyong 1,1,9,1,5,,,18,33,Completed,
UA001043,23 Feb 20,4,regular,Round 4,Hurlingham Park,GPHC,1,9,1,5,,,12,34,Completed,
UA001044,23 Feb 20,4,regular,Round 4,Dendy Park,Tennis World,1,9,1,5,,,19,37,Completed,
UA001051,01 Mar 20,5,regular,Round 5,GPHC,Tennis World,2,8,2,4,,,22,29,Completed,
UA001052,01 Mar 20,5,regular,Round 5,Hurlingham Park,Royal Ave,1,9,1,5,,,13,34,Completed,
UA001053,01 Mar 20,5,regular,Round 5,Kooyong 2,Dendy Park,1,9,1,5,,,26,34,Completed,
UA001054,01 Mar 20,5,regular,Round 5,Royal South Yarra,Kooyong 1,1,9,1,5,,,19,33,Completed,
pending-ua001-r6-dendy-park-hurlingham-park,15 Mar 20,6,regular,Round 6,Dendy Park,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r6-kooyong-1-gphc,15 Mar 20,6,regular,Round 6,Kooyong 1,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r6-royal-ave-kooyong-2,15 Mar 20,6,regular,Round 6,Royal Ave,Kooyong 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r6-tennis-world-royal-south-yarra,15 Mar 20,6,regular,Round 6,Tennis World,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
