fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA024011,03 Feb 19,1,regular,Round 1,Dendy Park,Kings Park,10,0,6,0,,,36,7,Completed,
UA024013,03 Feb 19,1,regular,Round 1,St Andrews MB Kevin,Victory Park,10,0,6,0,,,36,6,Completed,
UA024014,03 Feb 19,1,regular,Round 1,Glen Eira,Le Page,10,0,6,0,,,36,14,Completed,
pending-ua024-r1-beaumaris-cc-bye,03 Feb 19,1,regular,Round 1,Beaumaris CC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024021,10 Feb 19,2,regular,Round 2,Le Page,Dendy Park,2,8,2,4,,,22,31,Completed,
UA024022,10 Feb 19,2,regular,Round 2,Kings Park,Beaumaris CC,2,8,2,4,,,18,28,Completed,
UA024024,10 Feb 19,2,regular,Round 2,Victory Park,Glen Eira,0,10,0,6,,,7,36,Completed,
pending-ua024-r2-bye-st-andrews-mb-kevin,10 Feb 19,2,regular,Round 2,Bye,St Andrews MB Kevin,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024031,17 Feb 19,3,regular,Round 3,Dendy Park,Victory Park,10,0,6,0,,,36,10,Completed,
UA024032,17 Feb 19,3,regular,Round 3,Beaumaris CC,Le Page,9,1,5,1,,,34,15,Completed,
UA024033,17 Feb 19,3,regular,Round 3,St Andrews MB Kevin,Kings Park,8,2,4,2,,,30,21,Completed,
pending-ua024-r3-glen-eira-bye,17 Feb 19,3,regular,Round 3,Glen Eira,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024042,24 Feb 19,4,regular,Round 4,Victory Park,Beaumaris CC,2,8,2,4,,,21,27,Completed,
UA024043,24 Feb 19,4,regular,Round 4,Le Page,St Andrews MB Kevin,10,0,6,0,,,37,20,Completed,
UA024044,24 Feb 19,4,regular,Round 4,Kings Park,Glen Eira,1,9,1,5,,,15,30,Completed,
pending-ua024-r4-bye-dendy-park,24 Feb 19,4,regular,Round 4,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024051,03 Mar 19,5,regular,Round 5,St Andrews MB Kevin,Glen Eira,0,10,0,6,,,17,38,Completed,
UA024052,03 Mar 19,5,regular,Round 5,Le Page,Victory Park,9,1,5,1,,,33,21,Completed,
UA024054,03 Mar 19,5,regular,Round 5,Dendy Park,Beaumaris CC,9,1,5,1,,,36,16,Completed,
pending-ua024-r5-bye-kings-park,03 Mar 19,5,regular,Round 5,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024061,17 Mar 19,6,regular,Round 6,Beaumaris CC,St Andrews MB Kevin,1,9,1,5,,,19,33,Completed,
UA024062,17 Mar 19,6,regular,Round 6,Glen Eira,Dendy Park,9,1,5,1,,,32,24,Completed,
UA024064,17 Mar 19,6,regular,Round 6,Kings Park,Le Page,2,8,2,4,,,15,25,Completed,
pending-ua024-r6-victory-park-bye,17 Mar 19,6,regular,Round 6,Victory Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024071,24 Mar 19,7,regular,Round 7,Dendy Park,St Andrews MB Kevin,9,1,5,1,,,34,15,Completed,
UA024074,24 Mar 19,7,regular,Round 7,Victory Park,Kings Park,3,7,3,3,,,21,25,Completed,
pending-ua024-r7-beaumaris-cc-glen-eira,24 Mar 19,7,regular,Round 7,Beaumaris CC,Glen Eira,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua024-r7-le-page-bye,24 Mar 19,7,regular,Round 7,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024081,31 Mar 19,8,regular,Round 8,Kings Park,Dendy Park,0,10,0,6,,,14,37,Completed,
UA024083,31 Mar 19,8,regular,Round 8,Victory Park,St Andrews MB Kevin,3,7,3,3,,,23,24,Completed,
UA024084,31 Mar 19,8,regular,Round 8,Le Page,Glen Eira,0,10,0,6,,,6,36,Completed,
pending-ua024-r8-bye-beaumaris-cc,31 Mar 19,8,regular,Round 8,Bye,Beaumaris CC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024091,28 Apr 19,9,regular,Round 9,Dendy Park,Le Page,10,0,6,0,,,36,8,Completed,
UA024092,28 Apr 19,9,regular,Round 9,Beaumaris CC,Kings Park,8,2,4,2,,,25,18,Completed,
UA024094,28 Apr 19,9,regular,Round 9,Glen Eira,Victory Park,10,0,6,0,,,37,11,Completed,
pending-ua024-r9-st-andrews-mb-kevin-bye,28 Apr 19,9,regular,Round 9,St Andrews MB Kevin,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
