fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,05 Feb 17,1,regular,Round 1,Kooyong Xavier 2,Royal South Yarra,8,2,4,2,,,29,20,Completed,
UA018012,05 Feb 17,1,regular,Round 1,Le Page,Lauriston,0,10,0,6,,,8,36,Completed,
UA018013,05 Feb 17,1,regular,Round 1,Dendy Park,Kooyong St Kevin's 1,2,8,2,4,,,17,27,Completed,
UA018014,05 Feb 17,1,regular,Round 1,BLTC,GPHC MLC,0,10,0,6,,,5,36,Completed,
UA018021,12 Feb 17,2,regular,Round 2,GPHC MLC,Kooyong Xavier 2,7,3,3,3,,,26,24,Completed,
UA018022,12 Feb 17,2,regular,Round 2,Royal South Yarra,Le Page,10,0,6,0,,,36,2,Completed,
UA018023,12 Feb 17,2,regular,Round 2,Lauriston,Dendy Park,5,5,3,3,,,26,26,Completed,
UA018024,12 Feb 17,2,regular,Round 2,Kooyong St Kevin's 1,BLTC,10,0,6,0,,,37,14,Completed,
UA018031,19 Feb 17,3,regular,Round 3,Kooyong Xavier 2,Kooyong St Kevin's 1,3,7,3,3,,,23,28,Completed,
UA018032,19 Feb 17,3,regular,Round 3,Le Page,GPHC MLC,3,7,3,3,,,24,26,Completed,
UA018033,19 Feb 17,3,regular,Round 3,Dendy Park,Royal South Yarra,5,5,1,1,,,16,13,Completed,
UA018034,19 Feb 17,3,regular,Round 3,BLTC,Lauriston,4.5,5.5,0,1,,,6,13,Completed,
UA018041,26 Feb 17,4,regular,Round 4,Lauriston,Kooyong Xavier 2,1,9,1,5,,,25,37,Completed,
UA018042,26 Feb 17,4,regular,Round 4,Kooyong St Kevin's 1,Le Page,10,0,6,0,,,36,10,Completed,
UA018043,26 Feb 17,4,regular,Round 4,GPHC MLC,Dendy Park,3,7,3,3,,,22,27,Completed,
UA018044,26 Feb 17,4,regular,Round 4,Royal South Yarra,BLTC,10,0,6,0,,,36,8,Completed,
UA018051,05 Mar 17,5,regular,Round 5,Dendy Park,BLTC,7,3,3,3,,,35,32,Completed,
UA018052,05 Mar 17,5,regular,Round 5,GPHC MLC,Kooyong St Kevin's 1,8,2,4,2,,,27,22,Completed,
UA018053,05 Mar 17,5,regular,Round 5,Lauriston,Royal South Yarra,2,8,2,4,,,21,32,Completed,
UA018054,05 Mar 17,5,regular,Round 5,Kooyong Xavier 2,Le Page,10,0,6,0,,,37,18,Completed,
UA018061,19 Mar 17,6,regular,Round 6,Le Page,Dendy Park,0,10,0,6,,,9,36,Completed,
UA018062,19 Mar 17,6,regular,Round 6,BLTC,Kooyong Xavier 2,0,10,0,6,,,8,37,Completed,
UA018063,19 Mar 17,6,regular,Round 6,Kooyong St Kevin's 1,Lauriston,5,5,3,3,,,26,26,Completed,
UA018064,19 Mar 17,6,regular,Round 6,Royal South Yarra,GPHC MLC,2,8,2,4,,,21,29,Completed,
UA018071,26 Mar 17,7,regular,Round 7,Kooyong Xavier 2,Dendy Park,2,8,2,4,,,19,30,Completed,
UA018072,26 Mar 17,7,regular,Round 7,Le Page,BLTC,3,7,3,3,,,23,27,Completed,
UA018073,26 Mar 17,7,regular,Round 7,GPHC MLC,Lauriston,1,9,1,5,,,21,35,Completed,
UA018074,26 Mar 17,7,regular,Round 7,Kooyong St Kevin's 1,Royal South Yarra,9,1,5,1,,,33,18,Completed,
UA018081,23 Apr 17,8,regular,Round 8,Royal South Yarra,Kooyong Xavier 2,0,10,0,6,,,9,36,Completed,
UA018082,23 Apr 17,8,regular,Round 8,Lauriston,Le Page,9,1,5,1,,,35,12,Completed,
UA018083,23 Apr 17,8,regular,Round 8,Kooyong St Kevin's 1,Dendy Park,7,3,3,3,,,31,26,Completed,
UA018084,23 Apr 17,8,regular,Round 8,GPHC MLC,BLTC,8,2,4,2,,,34,21,Completed,
UA018091,30 Apr 17,9,regular,Round 9,Kooyong Xavier 2,GPHC MLC,8,2,4,2,,,30,25,Completed,
UA018092,30 Apr 17,9,regular,Round 9,Le Page,Royal South Yarra,7,3,3,3,,,32,26,Completed,
UA018093,30 Apr 17,9,regular,Round 9,Dendy Park,Lauriston,3,7,3,3,,,24,34,Completed,
UA018094,30 Apr 17,9,regular,Round 9,BLTC,Kooyong St Kevin's 1,2,8,2,4,,,18,34,Completed,
UA018101,07 May 17,10,regular,Round 10,Kooyong St Kevin's 1,Kooyong Xavier 2,9,1,5,1,,,33,17,Completed,
UA018102,07 May 17,10,regular,Round 10,GPHC MLC,Le Page,10,0,6,0,,,37,9,Completed,
UA018103,07 May 17,10,regular,Round 10,Royal South Yarra,Dendy Park,0,10,0,6,,,14,37,Completed,
pending-ua018-r10-lauriston-bltc,07 May 17,10,regular,Round 10,Lauriston,BLTC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA018111,14 May 17,11,regular,Round 11,Kooyong Xavier 2,Lauriston,8,2,4,2,,,31,21,Completed,
UA018112,14 May 17,11,regular,Round 11,Le Page,Kooyong St Kevin's 1,0,10,0,6,,,9,36,Completed,
UA018113,14 May 17,11,regular,Round 11,Dendy Park,GPHC MLC,1,9,1,5,,,16,32,Completed,
UA018114,14 May 17,11,regular,Round 11,BLTC,Royal South Yarra,2,8,2,4,,,25,31,Completed,
UA018121,21 May 17,12,regular,Round 12,BLTC,Dendy Park,2,8,2,4,,,18,33,Completed,
UA018122,21 May 17,12,regular,Round 12,Kooyong St Kevin's 1,GPHC MLC,2,8,2,4,,,20,27,Completed,
UA018123,21 May 17,12,regular,Round 12,Royal South Yarra,Lauriston,0,10,0,6,,,14,37,Completed,
UA018124,21 May 17,12,regular,Round 12,Le Page,Kooyong Xavier 2,0,10,0,6,,,7,36,Completed,
UA018131,28 May 17,13,regular,Round 13,Dendy Park,Le Page,10,0,6,0,,,37,15,Completed,
UA018132,28 May 17,13,regular,Round 13,Kooyong Xavier 2,BLTC,9,1,5,1,,,34,15,Completed,
UA018133,28 May 17,13,regular,Round 13,Lauriston,Kooyong St Kevin's 1,9,1,5,1,,,35,23,Completed,
pending-ua018-r13-gphc-mlc-royal-south-yarra,28 May 17,13,regular,Round 13,GPHC MLC,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018141,04 Jun 17,14,regular,Round 14,Dendy Park,Kooyong Xavier 2,2,8,2,4,,,29,28,Completed,
UA018142,04 Jun 17,14,regular,Round 14,BLTC,Le Page,8,2,4,2,,,31,21,Completed,
UA018143,04 Jun 17,14,regular,Round 14,Lauriston,GPHC MLC,8,2,4,2,,,32,21,Completed,
UA018144,04 Jun 17,14,regular,Round 14,Royal South Yarra,Kooyong St Kevin's 1,2,8,2,4,,,16,27,Completed,
UA018301,,16,semi_final,Semi-final,Kooyong Xavier 2,GPHC MLC,8,2,4,2,,,33,20,Completed,
UA018302,,16,semi_final,Semi-final,Kooyong St Kevin's 1,Lauriston,8,2,4,2,,,34,23,Completed,
UA018321,,17,grand_final,Grand final · TROLS entry 2,Kooyong Xavier 2,Kooyong St Kevin's 1,8,2,4,2,,,28,22,Completed,
