fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua004-r1-bltc-1-bltc-2,24 Jul 11,1,regular,Round 1,BLTC 1,BLTC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r1-dendy-park-glen-eira-brooklyn,24 Jul 11,1,regular,Round 1,Dendy Park,Glen Eira Brooklyn,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r1-gphc-kooyong-scotch,24 Jul 11,1,regular,Round 1,GPHC,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r1-kings-park-parkdale,24 Jul 11,1,regular,Round 1,Kings Park,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004021,31 Jul 11,2,regular,Round 2,BLTC 2,Kings Park,3,7,3,3,,,25,27,Completed,
UA004022,31 Jul 11,2,regular,Round 2,Parkdale,GPHC,8,2,4,2,,,26,26,Completed,
UA004023,31 Jul 11,2,regular,Round 2,Kooyong Scotch,Dendy Park,8,2,4,2,,,34,18,Completed,
UA004024,31 Jul 11,2,regular,Round 2,Glen Eira Brooklyn,BLTC 1,2,8,2,4,,,21,27,Completed,
UA004031,07 Aug 11,3,regular,Round 3,Kings Park,Glen Eira Brooklyn,8,2,4,2,,,31,26,Completed,
UA004032,07 Aug 11,3,regular,Round 3,GPHC,BLTC 2,1,9,1,5,,,15,33,Completed,
UA004033,07 Aug 11,3,regular,Round 3,Dendy Park,Parkdale,8,2,4,2,,,26,22,Completed,
UA004034,07 Aug 11,3,regular,Round 3,BLTC 1,Kooyong Scotch,2,8,2,4,,,20,32,Completed,
UA004041,14 Aug 11,4,regular,Round 4,Kooyong Scotch,Kings Park,9,1,5,1,,,35,21,Completed,
UA004042,14 Aug 11,4,regular,Round 4,Glen Eira Brooklyn,GPHC,9,1,5,1,,,31,22,Completed,
UA004043,14 Aug 11,4,regular,Round 4,BLTC 2,Dendy Park,2,8,2,4,,,24,33,Completed,
UA004044,14 Aug 11,4,regular,Round 4,Parkdale,BLTC 1,1,9,1,5,,,17,34,Completed,
UA004051,21 Aug 11,5,regular,Round 5,Dendy Park,BLTC 1,1,9,1,5,,,21,32,Completed,
UA004052,21 Aug 11,5,regular,Round 5,BLTC 2,Glen Eira Brooklyn,1,9,1,5,,,22,37,Completed,
UA004053,21 Aug 11,5,regular,Round 5,Kooyong Scotch,Parkdale,9,1,5,1,,,36,19,Completed,
UA004054,21 Aug 11,5,regular,Round 5,Kings Park,GPHC,8,2,4,2,,,32,31,Completed,
UA004061,28 Aug 11,6,regular,Round 6,GPHC,Dendy Park,3,7,3,3,,,26,28,Completed,
UA004062,28 Aug 11,6,regular,Round 6,BLTC 1,Kings Park,9,1,5,1,,,36,16,Completed,
UA004063,28 Aug 11,6,regular,Round 6,Glen Eira Brooklyn,Kooyong Scotch,2,8,2,4,,,24,33,Completed,
UA004064,28 Aug 11,6,regular,Round 6,Parkdale,BLTC 2,0,10,0,6,,,18,37,Completed,
UA004071,04 Sep 11,7,regular,Round 7,Kings Park,Dendy Park,5,5,3,3,,,25,25,Completed,
UA004072,04 Sep 11,7,regular,Round 7,GPHC,BLTC 1,2,8,2,4,,,28,29,Completed,
UA004073,04 Sep 11,7,regular,Round 7,BLTC 2,Kooyong Scotch,2,8,2,4,,,25,37,Completed,
UA004074,04 Sep 11,7,regular,Round 7,Glen Eira Brooklyn,Parkdale,10,0,6,0,,,36,10,Completed,
UA004082,11 Sep 11,8,regular,Round 8,Kooyong Scotch,GPHC,9,1,5,1,,,35,21,Completed,
UA004084,11 Sep 11,8,regular,Round 8,BLTC 2,BLTC 1,2,8,2,4,,,21,31,Completed,
pending-ua004-r8-glen-eira-brooklyn-dendy-park,11 Sep 11,8,regular,Round 8,Glen Eira Brooklyn,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r8-parkdale-kings-park,11 Sep 11,8,regular,Round 8,Parkdale,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004091,18 Sep 11,9,regular,Round 9,Kings Park,BLTC 2,7,3,3,3,,,28,24,Completed,
UA004092,18 Sep 11,9,regular,Round 9,GPHC,Parkdale,2,8,2,4,,,24,29,Completed,
UA004093,18 Sep 11,9,regular,Round 9,Dendy Park,Kooyong Scotch,0,10,0,6,,,21,36,Completed,
UA004094,18 Sep 11,9,regular,Round 9,BLTC 1,Glen Eira Brooklyn,8,2,4,2,,,32,20,Completed,
UA004101,16 Oct 11,10,regular,Round 10,Glen Eira Brooklyn,Kings Park,9,1,5,1,,,30,14,Completed,
UA004103,16 Oct 11,10,regular,Round 10,Parkdale,Dendy Park,7,3,3,3,,,25,22,Completed,
UA004104,16 Oct 11,10,regular,Round 10,Kooyong Scotch,BLTC 1,10,0,6,0,,,36,10,Completed,
