draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua028-UA028302,,16,semi_final,Semi-final,Aspendale,Dendy Park,UA028302
draw-ua7-ua028-UA028301,,16,semi_final,Semi-final,Glen Eira Beech,Bodley Tennis Plus 1,UA028301
draw-ua7-ua028-UA028321,,17,grand_final,Grand final · TROLS entry 2,Glen Eira Beech,Dendy Park,UA028321
