fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA024011,24 Gre 31,1,regular,Round 1,BLTC,Kings Park 1,9,1,5,1,,,36,24,Completed,
UA024012,24 Gre 31,1,regular,Round 1,Kings Park 2,Mentone,1,9,1,5,,,13,31,Completed,
UA024013,24 Gre 31,1,regular,Round 1,Parkdale,Kings Park 3,9,1,5,1,,,34,17,Completed,
UA024021,07 Feb 21,2,regular,Round 2,Kings Park 3,BLTC,7,3,3,3,,,30,24,Completed,
UA024022,07 Feb 21,2,regular,Round 2,Mentone,Parkdale,3,7,3,3,,,28,29,Completed,
UA024023,07 Feb 21,2,regular,Round 2,Kings Park 1,Kings Park 2,10,0,6,0,,,36,11,Completed,
pending-ua024-r3-bltc-kings-park-2,14 Feb 21,3,regular,Round 3,BLTC,Kings Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r3-kings-park-3-mentone,14 Feb 21,3,regular,Round 3,Kings Park 3,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r3-parkdale-kings-park-1,14 Feb 21,3,regular,Round 3,Parkdale,Kings Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA024041,21 Feb 21,4,regular,Round 4,Mentone,BLTC,7,3,3,3,,,29,26,Completed,
UA024042,21 Feb 21,4,regular,Round 4,Kings Park 1,Kings Park 3,3,7,3,3,,,21,26,Completed,
UA024043,21 Feb 21,4,regular,Round 4,Kings Park 2,Parkdale,3,7,3,3,,,25,28,Completed,
UA024051,28 Feb 21,5,regular,Round 5,BLTC,Parkdale,3,7,3,3,,,26,27,Completed,
UA024052,28 Feb 21,5,regular,Round 5,Mentone,Kings Park 1,7,3,3,3,,,23,22,Completed,
UA024053,28 Feb 21,5,regular,Round 5,Kings Park 3,Kings Park 2,5,5,3,3,,,26,26,Completed,
UA024061,14 Mar 21,6,regular,Round 6,Kings Park 1,BLTC,8,2,4,2,,,32,24,Completed,
UA024062,14 Mar 21,6,regular,Round 6,Mentone,Kings Park 2,9,1,5,1,,,31,15,Completed,
UA024063,14 Mar 21,6,regular,Round 6,Kings Park 3,Parkdale,3,7,3,3,,,23,28,Completed,
UA024071,21 Mar 21,7,regular,Round 7,BLTC,Kings Park 3,9,1,5,1,,,33,20,Completed,
UA024072,21 Mar 21,7,regular,Round 7,Parkdale,Mentone,3,7,3,3,,,24,28,Completed,
UA024073,21 Mar 21,7,regular,Round 7,Kings Park 2,Kings Park 1,8,2,4,2,,,29,22,Completed,
UA024081,28 Mar 21,8,regular,Round 8,Kings Park 2,BLTC,2,8,2,4,,,23,31,Completed,
UA024082,28 Mar 21,8,regular,Round 8,Kings Park 1,Parkdale,1,9,1,5,,,23,36,Completed,
UA024083,28 Mar 21,8,regular,Round 8,Mentone,Kings Park 3,8,2,4,2,,,25,15,Completed,
UA024091,02 May 21,9,regular,Round 9,BLTC,Mentone,2,8,2,4,,,20,30,Completed,
UA024092,02 May 21,9,regular,Round 9,Kings Park 3,Kings Park 1,3,7,3,3,,,23,24,Completed,
UA024093,02 May 21,9,regular,Round 9,Parkdale,Kings Park 2,9,1,5,1,,,34,19,Completed,
UA024101,09 May 21,10,regular,Round 10,Parkdale,BLTC,8,2,4,2,,,32,24,Completed,
UA024102,09 May 21,10,regular,Round 10,Kings Park 1,Mentone,8,2,4,2,,,32,22,Completed,
UA024103,09 May 21,10,regular,Round 10,Kings Park 2,Kings Park 3,2,8,2,4,,,21,28,Completed,
UA024112,16 May 21,11,regular,Round 11,Kings Park 2,Mentone,3,7,3,3,,,19,23,Completed,
UA024113,16 May 21,11,regular,Round 11,Parkdale,Kings Park 3,10,0,6,0,,,37,18,Completed,
pending-ua024-r11-bltc-kings-park-1,16 May 21,11,regular,Round 11,BLTC,Kings Park 1,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA024121,23 May 21,12,regular,Round 12,Kings Park 3,BLTC,10,0,6,0,,,36,18,Completed,
UA024122,23 May 21,12,regular,Round 12,Mentone,Parkdale,8,2,4,2,,,30,24,Completed,
UA024123,23 May 21,12,regular,Round 12,Kings Park 1,Kings Park 2,9,1,5,1,,,37,19,Completed,
pending-ua024-r13-bltc-kings-park-2,30 May 21,13,regular,Round 13,BLTC,Kings Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r13-kings-park-3-mentone,30 May 21,13,regular,Round 13,Kings Park 3,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r13-parkdale-kings-park-1,30 May 21,13,regular,Round 13,Parkdale,Kings Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA024143,06 Jun 21,14,regular,Round 14,Kings Park 2,Parkdale,5,5,0,0,,,0,0,Completed,
pending-ua024-r14-kings-park-1-kings-park-3,06 Jun 21,14,regular,Round 14,Kings Park 1,Kings Park 3,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r14-mentone-bltc,06 Jun 21,14,regular,Round 14,Mentone,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA024321,,16,grand_final,Grand final · TROLS entry 2,Parkdale,Mentone,7,3,3,3,,,26,18,Completed,
