fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-aa002-r10-port-melbourne-kooyong-3,12 Oct 13,10,regular,Round 10,Port Melbourne,Kooyong 3,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA002111,19 Oct 13,11,regular,Round 11,Carmelite 2,Carmelite 1,3,5,3,3,,,24,25,Completed,
AA002112,19 Oct 13,11,regular,Round 11,Port Melbourne,Port Melbourne MLC1,2,7,2,4,,,22,29,Completed,
pending-aa002-r11-kooyong-mlc2-kooyong-3,19 Oct 13,11,regular,Round 11,Kooyong MLC2,Kooyong 3,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA002122,26 Oct 13,12,regular,Round 12,Port Melbourne MLC1,Kooyong MLC2,9,7,5,1,,,32,22,Completed,
AA002123,26 Oct 13,12,regular,Round 12,Carmelite 1,Port Melbourne,1,2,1,5,,,22,32,Completed,
pending-aa002-r12-kooyong-3-carmelite-2,26 Oct 13,12,regular,Round 12,Kooyong 3,Carmelite 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA002131,09 Nov 13,13,regular,Round 13,Carmelite 2,Port Melbourne,5.5,1,2,1,,,23,19,Completed,
AA002132,09 Nov 13,13,regular,Round 13,Kooyong MLC2,Carmelite 1,9,0,5,1,,,33,18,Completed,
AA002133,09 Nov 13,13,regular,Round 13,Kooyong 3,Port Melbourne MLC1,8,2,4,2,,,32,27,Completed,
AA002142,16 Nov 13,14,regular,Round 14,Carmelite 1,Kooyong 3,7,3,3,3,,,30,29,Completed,
AA002143,16 Nov 13,14,regular,Round 14,Port Melbourne,Kooyong MLC2,9,9,5,1,,,33,15,Completed,
pending-aa002-r14-port-melbourne-mlc1-carmelite-2,16 Nov 13,14,regular,Round 14,Port Melbourne MLC1,Carmelite 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA002301,,16,semi_final,Semi-final,Port Melbourne MLC1,Port Melbourne,8,2,4,2,,,26,20,Completed,
AA002302,,16,semi_final,Semi-final,Kooyong MLC2,Kooyong 3,2,8,2,4,,,19,27,Completed,
AA002321,,17,grand_final,Grand final · TROLS entry 2,Port Melbourne MLC1,Kooyong 3,2,8,2,4,,,20,29,Completed,
