fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,02 Feb 14,1,regular,Round 1,Tennis World,Royal South Yarra,10,0,6,0,,,36,8,Completed,
UA003012,02 Feb 14,1,regular,Round 1,Parkdale,Kooyong Scotch 1,8,2,4,2,,,34,26,Completed,
UA003013,02 Feb 14,1,regular,Round 1,Kooyong,Le Page,0,10,0,6,,,14,36,Completed,
UA003014,02 Feb 14,1,regular,Round 1,Carmelite,Kooyong Scotch 2,10,0,6,0,,,37,8,Completed,
UA003021,09 Feb 14,2,regular,Round 2,Kooyong Scotch 2,Tennis World,6,4,3,1,,,23,13,Completed,
UA003022,09 Feb 14,2,regular,Round 2,Royal South Yarra,Parkdale,1,9,1,5,,,16,34,Completed,
UA003023,09 Feb 14,2,regular,Round 2,Kooyong Scotch 1,Kooyong,3,7,3,3,,,24,31,Completed,
UA003024,09 Feb 14,2,regular,Round 2,Le Page,Carmelite,10,0,6,0,,,36,11,Completed,
UA003032,16 Feb 14,3,regular,Round 3,Parkdale,Kooyong Scotch 2,10,0,6,0,,,36,13,Completed,
pending-ua003-r3-carmelite-kooyong-scotch-1,16 Feb 14,3,regular,Round 3,Carmelite,Kooyong Scotch 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r3-kooyong-royal-south-yarra,16 Feb 14,3,regular,Round 3,Kooyong,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r3-tennis-world-le-page,16 Feb 14,3,regular,Round 3,Tennis World,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA003041,23 Feb 14,4,regular,Round 4,Kooyong Scotch 1,Tennis World,2,8,2,4,,,24,30,Completed,
UA003042,23 Feb 14,4,regular,Round 4,Le Page,Parkdale,8,2,4,2,,,31,25,Completed,
UA003043,23 Feb 14,4,regular,Round 4,Kooyong Scotch 2,Kooyong,1,9,1,5,,,17,33,Completed,
UA003044,23 Feb 14,4,regular,Round 4,Royal South Yarra,Carmelite,2,8,2,4,,,22,32,Completed,
UA003051,02 Mar 14,5,regular,Round 5,Kooyong,Carmelite,10,0,6,0,,,37,14,Completed,
UA003052,02 Mar 14,5,regular,Round 5,Kooyong Scotch 2,Le Page,1,9,1,5,,,20,35,Completed,
UA003053,02 Mar 14,5,regular,Round 5,Kooyong Scotch 1,Royal South Yarra,2,8,2,4,,,34,37,Completed,
UA003054,02 Mar 14,5,regular,Round 5,Tennis World,Parkdale,2,8,2,4,,,30,31,Completed,
UA003061,16 Mar 14,6,regular,Round 6,Parkdale,Kooyong,8,2,4,2,,,32,23,Completed,
UA003062,16 Mar 14,6,regular,Round 6,Carmelite,Tennis World,9,1,5,1,,,36,22,Completed,
UA003063,16 Mar 14,6,regular,Round 6,Le Page,Kooyong Scotch 1,9,1,5,1,,,33,15,Completed,
UA003064,16 Mar 14,6,regular,Round 6,Royal South Yarra,Kooyong Scotch 2,8,2,4,2,,,29,19,Completed,
UA003071,23 Mar 14,7,regular,Round 7,Tennis World,Kooyong,2,8,2,4,,,20,35,Completed,
UA003072,23 Mar 14,7,regular,Round 7,Parkdale,Carmelite,8,2,4,2,,,30,18,Completed,
UA003073,23 Mar 14,7,regular,Round 7,Kooyong Scotch 2,Kooyong Scotch 1,2,8,2,4,,,14,27,Completed,
UA003074,23 Mar 14,7,regular,Round 7,Le Page,Royal South Yarra,10,0,6,0,,,36,6,Completed,
