fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,04 Feb 24,1,regular,Round 1,Parkdale,BLTC Blue,0,10,0,6,,,19,37,Completed,
UA010012,04 Feb 24,1,regular,Round 1,GPHC,Black Rock,3,7,3,3,,,28,29,Completed,
UA010013,04 Feb 24,1,regular,Round 1,St James Green,Coatesville,7,3,3,3,,,28,25,Completed,
UA010014,04 Feb 24,1,regular,Round 1,Murrumbeena,Kooyong,8,2,4,2,,,31,24,Completed,
UA010021,11 Feb 24,2,regular,Round 2,Kooyong,Parkdale,9,1,5,1,,,33,19,Completed,
UA010022,11 Feb 24,2,regular,Round 2,BLTC Blue,GPHC,7,3,3,3,,,26,25,Completed,
UA010023,11 Feb 24,2,regular,Round 2,Black Rock,St James Green,7,3,3,3,,,29,28,Completed,
UA010024,11 Feb 24,2,regular,Round 2,Coatesville,Murrumbeena,9,1,5,1,,,37,27,Completed,
UA010031,18 Feb 24,3,regular,Round 3,Parkdale,Coatesville,1,9,1,5,,,21,34,Completed,
UA010032,18 Feb 24,3,regular,Round 3,GPHC,Kooyong,9,1,5,1,,,37,28,Completed,
UA010033,18 Feb 24,3,regular,Round 3,St James Green,BLTC Blue,9,1,5,1,,,31,16,Completed,
UA010034,18 Feb 24,3,regular,Round 3,Murrumbeena,Black Rock,1,9,1,5,,,17,34,Completed,
UA010041,25 Feb 24,4,regular,Round 4,Black Rock,Parkdale,9,1,5,1,,,36,20,Completed,
UA010042,25 Feb 24,4,regular,Round 4,Coatesville,GPHC,1,9,1,5,,,22,34,Completed,
UA010043,25 Feb 24,4,regular,Round 4,Kooyong,St James Green,2,8,2,4,,,28,35,Completed,
UA010044,25 Feb 24,4,regular,Round 4,BLTC Blue,Murrumbeena,9,1,5,1,,,37,19,Completed,
UA010051,03 Mar 24,5,regular,Round 5,St James Green,Murrumbeena,9,1,5,1,,,32,12,Completed,
UA010052,03 Mar 24,5,regular,Round 5,Kooyong,Coatesville,8,2,4,2,,,29,24,Completed,
UA010053,03 Mar 24,5,regular,Round 5,Black Rock,BLTC Blue,8,2,4,2,,,30,17,Completed,
UA010054,03 Mar 24,5,regular,Round 5,Parkdale,GPHC,1,9,1,5,,,22,37,Completed,
UA010061,17 Mar 24,6,regular,Round 6,GPHC,St James Green,1,9,1,5,,,20,35,Completed,
