fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,31 Jan 16,1,regular,Round 1,Beaumaris CC,Dendy Park,2,8,2,4,,,25,28,Completed,
UA001012,31 Jan 16,1,regular,Round 1,Coatesville 1,Coatesville 2,10,0,6,0,,,37,13,Completed,
UA001013,31 Jan 16,1,regular,Round 1,Kooyong 1,GPHC,0,10,0,6,,,15,37,Completed,
UA001014,31 Jan 16,1,regular,Round 1,Mordialloc,Kooyong 2,9,1,5,1,,,33,22,Completed,
UA001021,07 Feb 16,2,regular,Round 2,Kooyong 2,Beaumaris CC,8,2,4,2,,,34,22,Completed,
UA001022,07 Feb 16,2,regular,Round 2,Dendy Park,Coatesville 1,1,9,1,5,,,14,32,Completed,
UA001023,07 Feb 16,2,regular,Round 2,Coatesville 2,Kooyong 1,1,9,1,5,,,22,34,Completed,
UA001024,07 Feb 16,2,regular,Round 2,GPHC,Mordialloc,8,2,4,2,,,27,25,Completed,
UA001031,14 Feb 16,3,regular,Round 3,Beaumaris CC,GPHC,1,9,1,5,,,18,35,Completed,
UA001032,14 Feb 16,3,regular,Round 3,Coatesville 1,Kooyong 2,10,0,6,0,,,36,5,Completed,
UA001033,14 Feb 16,3,regular,Round 3,Kooyong 1,Dendy Park,2,8,2,4,,,26,33,Completed,
UA001034,14 Feb 16,3,regular,Round 3,Mordialloc,Coatesville 2,2,8,2,4,,,23,29,Completed,
UA001041,21 Feb 16,4,regular,Round 4,Coatesville 2,Beaumaris CC,3,7,3,3,,,24,26,Completed,
UA001042,21 Feb 16,4,regular,Round 4,GPHC,Coatesville 1,2,8,2,4,,,14,27,Completed,
UA001043,21 Feb 16,4,regular,Round 4,Kooyong 2,Kooyong 1,9,1,5,1,,,33,27,Completed,
UA001044,21 Feb 16,4,regular,Round 4,Dendy Park,Mordialloc,7,3,3,3,,,25,23,Completed,
UA001051,28 Feb 16,5,regular,Round 5,Kooyong 1,Mordialloc,3,7,3,3,,,26,28,Completed,
UA001052,28 Feb 16,5,regular,Round 5,Kooyong 2,GPHC,1,9,1,5,,,14,33,Completed,
UA001053,28 Feb 16,5,regular,Round 5,Coatesville 2,Dendy Park,0,10,0,6,,,16,37,Completed,
UA001054,28 Feb 16,5,regular,Round 5,Beaumaris CC,Coatesville 1,0,10,0,6,,,7,36,Completed,
UA001061,06 Mar 16,6,regular,Round 6,Coatesville 1,Kooyong 1,10,0,6,0,,,36,11,Completed,
UA001062,06 Mar 16,6,regular,Round 6,Mordialloc,Beaumaris CC,1,9,1,5,,,22,35,Completed,
UA001063,06 Mar 16,6,regular,Round 6,GPHC,Coatesville 2,9,1,5,1,,,34,16,Completed,
UA001064,06 Mar 16,6,regular,Round 6,Dendy Park,Kooyong 2,8,2,4,2,,,32,21,Completed,
UA001071,20 Mar 16,7,regular,Round 7,Beaumaris CC,Kooyong 1,0,10,0,6,,,13,37,Completed,
UA001072,20 Mar 16,7,regular,Round 7,Coatesville 1,Mordialloc,10,0,6,0,,,36,10,Completed,
UA001073,20 Mar 16,7,regular,Round 7,Kooyong 2,Coatesville 2,1,9,1,5,,,22,35,Completed,
UA001074,20 Mar 16,7,regular,Round 7,GPHC,Dendy Park,1,9,1,5,,,27,33,Completed,
UA001081,17 Apr 16,8,regular,Round 8,Dendy Park,Beaumaris CC,9,1,5,1,,,32,17,Completed,
UA001082,17 Apr 16,8,regular,Round 8,Coatesville 2,Coatesville 1,0,10,0,6,,,8,36,Completed,
UA001083,17 Apr 16,8,regular,Round 8,GPHC,Kooyong 1,8,2,4,2,,,33,17,Completed,
UA001084,17 Apr 16,8,regular,Round 8,Kooyong 2,Mordialloc,8,2,4,2,,,33,23,Completed,
