fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua012-r1-bye-elsternwick-park,18 Jul 21,1,regular,Round 1,Bye,Elsternwick Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r1-bye-hurlingham-park,18 Jul 21,1,regular,Round 1,Bye,Hurlingham Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r1-caulfield-rec-royal-south-yarra,18 Jul 21,1,regular,Round 1,Caulfield Rec,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r1-highmoor-uniting-st-andrews-mb-go,18 Jul 21,1,regular,Round 1,Highmoor Uniting,St Andrews MB GO,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r2-elsternwick-park-bye,25 Jul 21,2,regular,Round 2,Elsternwick Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r2-hurlingham-park-highmoor-uniting,25 Jul 21,2,regular,Round 2,Hurlingham Park,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r2-royal-south-yarra-bye,25 Jul 21,2,regular,Round 2,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r2-st-andrews-mb-go-caulfield-rec,25 Jul 21,2,regular,Round 2,St Andrews MB GO,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012031,01 Aug 21,3,regular,Round 3,Caulfield Rec,Hurlingham Park,2,8,2,4,,,26,29,Completed,
UA012034,01 Aug 21,3,regular,Round 3,Highmoor Uniting,Elsternwick Park,3,7,3,3,,,25,28,Completed,
pending-ua012-r3-bye-royal-south-yarra,01 Aug 21,3,regular,Round 3,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r3-bye-st-andrews-mb-go,01 Aug 21,3,regular,Round 3,Bye,St Andrews MB GO,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r4-elsternwick-park-caulfield-rec,08 Aug 21,4,regular,Round 4,Elsternwick Park,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r4-hurlingham-park-bye,08 Aug 21,4,regular,Round 4,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r4-royal-south-yarra-highmoor-uniting,08 Aug 21,4,regular,Round 4,Royal South Yarra,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r4-st-andrews-mb-go-bye,08 Aug 21,4,regular,Round 4,St Andrews MB GO,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r5-bye-highmoor-uniting,15 Aug 21,5,regular,Round 5,Bye,Highmoor Uniting,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r5-caulfield-rec-bye,15 Aug 21,5,regular,Round 5,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r5-elsternwick-park-royal-south-yarra,15 Aug 21,5,regular,Round 5,Elsternwick Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r5-st-andrews-mb-go-hurlingham-park,15 Aug 21,5,regular,Round 5,St Andrews MB GO,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r6-bye-bye,22 Aug 21,6,regular,Round 6,Bye,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r6-highmoor-uniting-caulfield-rec,22 Aug 21,6,regular,Round 6,Highmoor Uniting,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r6-hurlingham-park-elsternwick-park,22 Aug 21,6,regular,Round 6,Hurlingham Park,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r6-royal-south-yarra-st-andrews-mb-go,22 Aug 21,6,regular,Round 6,Royal South Yarra,St Andrews MB GO,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r7-bye-highmoor-uniting,29 Aug 21,7,regular,Round 7,Bye,Highmoor Uniting,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r7-caulfield-rec-bye,29 Aug 21,7,regular,Round 7,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r7-hurlingham-park-royal-south-yarra,29 Aug 21,7,regular,Round 7,Hurlingham Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r7-st-andrews-mb-go-elsternwick-park,29 Aug 21,7,regular,Round 7,St Andrews MB GO,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r8-elsternwick-park-bye,05 Sep 21,8,regular,Round 8,Elsternwick Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
