fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA006011,21 Jul 24,1,regular,Round 1,St Andrews MB,Kooyong,1,9,1,5,,,18,33,Completed,
UA006012,21 Jul 24,1,regular,Round 1,Royal Ave,Kings Park,7,3,3,3,,,27,26,Completed,
UA006014,21 Jul 24,1,regular,Round 1,Lauriston Red,Lauriston Blue,8,2,4,2,,,28,25,Completed,
pending-ua006-r1-bye-le-page,21 Jul 24,1,regular,Round 1,Bye,Le Page,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua006-r2-kings-park-bye,28 Jul 24,2,regular,Round 2,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua006-r2-kooyong-royal-ave,28 Jul 24,2,regular,Round 2,Kooyong,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua006-r2-lauriston-blue-st-andrews-mb,28 Jul 24,2,regular,Round 2,Lauriston Blue,St Andrews MB,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua006-r2-le-page-lauriston-red,28 Jul 24,2,regular,Round 2,Le Page,Lauriston Red,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA006031,04 Aug 24,3,regular,Round 3,St Andrews MB,Le Page,1,9,1,5,,,20,36,Completed,
UA006032,04 Aug 24,3,regular,Round 3,Royal Ave,Lauriston Blue,8,2,4,2,,,31,26,Completed,
UA006034,04 Aug 24,3,regular,Round 3,Lauriston Red,Kings Park,2,8,2,4,,,25,27,Completed,
pending-ua006-r3-bye-kooyong,04 Aug 24,3,regular,Round 3,Bye,Kooyong,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006041,11 Aug 24,4,regular,Round 4,Kings Park,St Andrews MB,9,1,5,1,,,35,21,Completed,
UA006042,11 Aug 24,4,regular,Round 4,Le Page,Royal Ave,3,7,3,3,,,24,26,Completed,
UA006044,11 Aug 24,4,regular,Round 4,Kooyong,Lauriston Red,2,8,2,4,,,22,30,Completed,
pending-ua006-r4-lauriston-blue-bye,11 Aug 24,4,regular,Round 4,Lauriston Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006052,18 Aug 24,5,regular,Round 5,Lauriston Blue,Le Page,3,7,3,3,,,28,32,Completed,
UA006053,18 Aug 24,5,regular,Round 5,Kings Park,Kooyong,3,7,3,3,,,29,32,Completed,
pending-ua006-r5-bye-lauriston-red,18 Aug 24,5,regular,Round 5,Bye,Lauriston Red,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua006-r5-st-andrews-mb-royal-ave,18 Aug 24,5,regular,Round 5,St Andrews MB,Royal Ave,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA006062,25 Aug 24,6,regular,Round 6,Lauriston Red,St Andrews MB,10,0,6,0,,,37,14,Completed,
UA006063,25 Aug 24,6,regular,Round 6,Le Page,Kings Park,8,2,4,2,,,32,24,Completed,
pending-ua006-r6-kooyong-lauriston-blue,25 Aug 24,6,regular,Round 6,Kooyong,Lauriston Blue,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua006-r6-royal-ave-bye,25 Aug 24,6,regular,Round 6,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006072,01 Sep 24,7,regular,Round 7,Royal Ave,Lauriston Red,10,0,6,0,,,39,26,Completed,
UA006073,01 Sep 24,7,regular,Round 7,Lauriston Blue,Kings Park,2,8,2,4,,,21,34,Completed,
UA006074,01 Sep 24,7,regular,Round 7,Le Page,Kooyong,2,8,2,4,,,25,31,Completed,
pending-ua006-r7-st-andrews-mb-bye,01 Sep 24,7,regular,Round 7,St Andrews MB,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006081,08 Sep 24,8,regular,Round 8,Kooyong,St Andrews MB,8,2,4,2,,,32,22,Completed,
UA006082,08 Sep 24,8,regular,Round 8,Kings Park,Royal Ave,8,2,4,2,,,32,19,Completed,
UA006084,08 Sep 24,8,regular,Round 8,Lauriston Blue,Lauriston Red,1,9,1,5,,,20,37,Completed,
pending-ua006-r8-le-page-bye,08 Sep 24,8,regular,Round 8,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006091,15 Sep 24,9,regular,Round 9,St Andrews MB,Lauriston Blue,0,10,0,6,,,18,37,Completed,
UA006092,15 Sep 24,9,regular,Round 9,Royal Ave,Kooyong,2,8,2,4,,,19,28,Completed,
UA006094,15 Sep 24,9,regular,Round 9,Lauriston Red,Le Page,2,8,2,4,,,30,30,Completed,
pending-ua006-r9-bye-kings-park,15 Sep 24,9,regular,Round 9,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006101,13 Oct 24,10,regular,Round 10,Le Page,St Andrews MB,9,1,5,1,,,34,19,Completed,
UA006102,13 Oct 24,10,regular,Round 10,Lauriston Blue,Royal Ave,8,2,4,2,,,30,25,Completed,
UA006104,13 Oct 24,10,regular,Round 10,Kings Park,Lauriston Red,2,8,2,4,,,24,32,Completed,
pending-ua006-r10-kooyong-bye,13 Oct 24,10,regular,Round 10,Kooyong,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006111,20 Oct 24,11,regular,Round 11,St Andrews MB,Kings Park,1,9,1,5,,,20,33,Completed,
UA006112,20 Oct 24,11,regular,Round 11,Royal Ave,Le Page,3,7,3,3,,,29,33,Completed,
UA006114,20 Oct 24,11,regular,Round 11,Lauriston Red,Kooyong,2,8,2,4,,,28,34,Completed,
pending-ua006-r11-bye-lauriston-blue,20 Oct 24,11,regular,Round 11,Bye,Lauriston Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006122,27 Oct 24,12,regular,Round 12,Le Page,Lauriston Blue,7,3,3,3,,,34,27,Completed,
UA006123,27 Oct 24,12,regular,Round 12,Kooyong,Kings Park,7,3,3,3,,,31,28,Completed,
UA006124,27 Oct 24,12,regular,Round 12,Royal Ave,St Andrews MB,10,0,6,0,,,37,16,Completed,
pending-ua006-r12-lauriston-red-bye,27 Oct 24,12,regular,Round 12,Lauriston Red,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006132,10 Nov 24,13,regular,Round 13,St Andrews MB,Lauriston Red,1,9,1,5,,,12,34,Completed,
UA006133,10 Nov 24,13,regular,Round 13,Kings Park,Le Page,10,0,6,0,,,37,14,Completed,
UA006134,10 Nov 24,13,regular,Round 13,Lauriston Blue,Kooyong,7,3,3,3,,,28,26,Completed,
pending-ua006-r13-bye-royal-ave,10 Nov 24,13,regular,Round 13,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006142,17 Nov 24,14,regular,Round 14,Lauriston Red,Royal Ave,8,2,4,2,,,32,20,Completed,
UA006143,17 Nov 24,14,regular,Round 14,Kings Park,Lauriston Blue,4.5,5.5,1,2,,,25,19,Completed,
UA006144,17 Nov 24,14,regular,Round 14,Kooyong,Le Page,10,0,6,0,,,39,23,Completed,
pending-ua006-r14-bye-st-andrews-mb,17 Nov 24,14,regular,Round 14,Bye,St Andrews MB,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006301,,16,semi_final,Semi-final,Kooyong,Royal Ave,9,1,5,1,,,32,17,Completed,
UA006302,,16,semi_final,Semi-final,Lauriston Red,Kings Park,8,2,4,2,,,28,21,Completed,
UA006321,,17,grand_final,Grand final · TROLS entry 2,Kooyong,Lauriston Red,8,2,4,2,,,28,23,Completed,
