fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016014,24 Jul 11,1,regular,Round 1,Chelsea Heights,Caulfield Rec,5,5,0,0,,,0,0,Completed,
pending-ua016-r1-coatesville-lauriston,24 Jul 11,1,regular,Round 1,Coatesville,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r1-mordialloc-1-mordialloc-2,24 Jul 11,1,regular,Round 1,Mordialloc 1,Mordialloc 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r1-tennis-world-murrumbeena,24 Jul 11,1,regular,Round 1,Tennis World,Murrumbeena,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA016021,31 Jul 11,2,regular,Round 2,Caulfield Rec,Tennis World,0,10,0,6,,,12,37,Completed,
UA016022,31 Jul 11,2,regular,Round 2,Murrumbeena,Mordialloc 1,7,3,3,3,,,28,27,Completed,
UA016023,31 Jul 11,2,regular,Round 2,Mordialloc 2,Coatesville,8,2,4,2,,,28,20,Completed,
UA016024,31 Jul 11,2,regular,Round 2,Lauriston,Chelsea Heights,1,9,1,5,,,20,31,Completed,
UA016031,07 Aug 11,3,regular,Round 3,Tennis World,Lauriston,8,2,4,2,,,28,27,Completed,
UA016032,07 Aug 11,3,regular,Round 3,Mordialloc 1,Caulfield Rec,8,2,4,2,,,32,22,Completed,
UA016033,07 Aug 11,3,regular,Round 3,Coatesville,Murrumbeena,7,3,3,3,,,23,22,Completed,
UA016034,07 Aug 11,3,regular,Round 3,Chelsea Heights,Mordialloc 2,8,2,4,2,,,30,27,Completed,
UA016041,14 Aug 11,4,regular,Round 4,Mordialloc 2,Tennis World,1,9,1,5,,,21,31,Completed,
UA016042,14 Aug 11,4,regular,Round 4,Lauriston,Mordialloc 1,9,1,5,1,,,34,19,Completed,
UA016043,14 Aug 11,4,regular,Round 4,Caulfield Rec,Coatesville,8,2,4,2,,,32,20,Completed,
UA016044,14 Aug 11,4,regular,Round 4,Murrumbeena,Chelsea Heights,2,8,2,4,,,22,30,Completed,
UA016051,21 Aug 11,5,regular,Round 5,Coatesville,Chelsea Heights,8,2,4,2,,,27,13,Completed,
UA016052,21 Aug 11,5,regular,Round 5,Caulfield Rec,Lauriston,8,2,4,2,,,29,23,Completed,
UA016053,21 Aug 11,5,regular,Round 5,Mordialloc 2,Murrumbeena,9,1,5,1,,,33,14,Completed,
UA016054,21 Aug 11,5,regular,Round 5,Tennis World,Mordialloc 1,1,9,1,5,,,19,31,Completed,
UA016061,28 Aug 11,6,regular,Round 6,Mordialloc 1,Coatesville,5,5,3,3,,,22,22,Completed,
UA016062,28 Aug 11,6,regular,Round 6,Chelsea Heights,Tennis World,2,8,2,4,,,20,29,Completed,
UA016063,28 Aug 11,6,regular,Round 6,Lauriston,Mordialloc 2,8,2,4,2,,,29,18,Completed,
UA016064,28 Aug 11,6,regular,Round 6,Murrumbeena,Caulfield Rec,9,1,5,1,,,34,15,Completed,
UA016071,04 Sep 11,7,regular,Round 7,Tennis World,Coatesville,7,3,3,3,,,30,22,Completed,
UA016072,04 Sep 11,7,regular,Round 7,Mordialloc 1,Chelsea Heights,3,7,3,3,,,21,26,Completed,
UA016073,04 Sep 11,7,regular,Round 7,Caulfield Rec,Mordialloc 2,9,1,5,1,,,33,16,Completed,
UA016074,04 Sep 11,7,regular,Round 7,Lauriston,Murrumbeena,8,2,4,2,,,31,23,Completed,
pending-ua016-r8-caulfield-rec-chelsea-heights,11 Sep 11,8,regular,Round 8,Caulfield Rec,Chelsea Heights,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r8-lauriston-coatesville,11 Sep 11,8,regular,Round 8,Lauriston,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r8-mordialloc-2-mordialloc-1,11 Sep 11,8,regular,Round 8,Mordialloc 2,Mordialloc 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r8-murrumbeena-tennis-world,11 Sep 11,8,regular,Round 8,Murrumbeena,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016091,18 Sep 11,9,regular,Round 9,Tennis World,Caulfield Rec,8,2,4,2,,,30,22,Completed,
UA016092,18 Sep 11,9,regular,Round 9,Mordialloc 1,Murrumbeena,2,8,2,4,,,23,27,Completed,
UA016093,18 Sep 11,9,regular,Round 9,Coatesville,Mordialloc 2,3,7,3,3,,,23,25,Completed,
UA016094,18 Sep 11,9,regular,Round 9,Chelsea Heights,Lauriston,1,9,1,5,,,18,31,Completed,
UA016101,16 Oct 11,10,regular,Round 10,Lauriston,Tennis World,3,7,3,3,,,26,32,Completed,
UA016102,16 Oct 11,10,regular,Round 10,Caulfield Rec,Mordialloc 1,8,2,4,2,,,26,25,Completed,
UA016103,16 Oct 11,10,regular,Round 10,Murrumbeena,Coatesville,8,2,4,2,,,33,22,Completed,
UA016104,16 Oct 11,10,regular,Round 10,Mordialloc 2,Chelsea Heights,0,10,0,6,,,8,36,Completed,
UA016111,23 Oct 11,11,regular,Round 11,Tennis World,Mordialloc 2,10,0,6,0,,,37,11,Completed,
UA016112,23 Oct 11,11,regular,Round 11,Mordialloc 1,Lauriston,9,1,5,1,,,33,14,Completed,
UA016113,23 Oct 11,11,regular,Round 11,Coatesville,Caulfield Rec,9,1,5,1,,,31,15,Completed,
UA016114,23 Oct 11,11,regular,Round 11,Chelsea Heights,Murrumbeena,8,2,4,2,,,32,23,Completed,
UA016121,06 Nov 11,12,regular,Round 12,Chelsea Heights,Coatesville,8,2,4,2,,,28,17,Completed,
UA016122,06 Nov 11,12,regular,Round 12,Lauriston,Caulfield Rec,8,2,4,2,,,28,21,Completed,
UA016123,06 Nov 11,12,regular,Round 12,Murrumbeena,Mordialloc 2,9,1,5,1,,,32,18,Completed,
UA016124,06 Nov 11,12,regular,Round 12,Mordialloc 1,Tennis World,1,9,1,5,,,21,34,Completed,
UA016131,13 Nov 11,13,regular,Round 13,Coatesville,Mordialloc 1,8,2,4,2,,,27,22,Completed,
UA016132,13 Nov 11,13,regular,Round 13,Tennis World,Chelsea Heights,7,3,3,3,,,30,28,Completed,
UA016133,13 Nov 11,13,regular,Round 13,Mordialloc 2,Lauriston,3,7,3,3,,,20,27,Completed,
UA016134,13 Nov 11,13,regular,Round 13,Caulfield Rec,Murrumbeena,8,2,4,2,,,29,17,Completed,
UA016141,20 Nov 11,14,regular,Round 14,Coatesville,Tennis World,2,8,2,4,,,25,33,Completed,
UA016142,20 Nov 11,14,regular,Round 14,Chelsea Heights,Mordialloc 1,9,1,5,1,,,32,17,Completed,
UA016143,20 Nov 11,14,regular,Round 14,Mordialloc 2,Caulfield Rec,5,5,3,3,,,26,26,Completed,
UA016144,20 Nov 11,14,regular,Round 14,Murrumbeena,Lauriston,2,8,2,4,,,18,33,Completed,
UA016301,,16,semi_final,Semi-final,Tennis World,Caulfield Rec,8,2,4,2,,,33,28,Completed,
UA016302,,16,semi_final,Semi-final,Chelsea Heights,Lauriston,2,8,2,4,,,22,29,Completed,
UA016321,,17,grand_final,Grand final · TROLS entry 2,Tennis World,Lauriston,8,2,4,2,,,29,21,Completed,
