fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA017011,31 Jan 10,1,regular,Round 1,Black Rock,Caulfield Rec,3,7,3,3,,,23,26,Completed,
UA017012,31 Jan 10,1,regular,Round 1,Glen Eira Beech 1,Glen Eira Beech 2,9,1,5,1,,,34,10,Completed,
UA017013,31 Jan 10,1,regular,Round 1,Tennis World,Lauriston,1,9,1,5,,,26,35,Completed,
UA017014,31 Jan 10,1,regular,Round 1,GPHC MLC,Le Page,3,7,3,3,,,25,26,Completed,
UA017021,07 Feb 10,2,regular,Round 2,Le Page,Black Rock,9,1,5,1,,,33,13,Completed,
UA017022,07 Feb 10,2,regular,Round 2,Caulfield Rec,Glen Eira Beech 1,3,7,3,3,,,27,28,Completed,
UA017023,07 Feb 10,2,regular,Round 2,Glen Eira Beech 2,Tennis World,0,10,0,6,,,11,37,Completed,
UA017024,07 Feb 10,2,regular,Round 2,Lauriston,GPHC MLC,8,2,4,2,,,28,24,Completed,
UA017032,14 Feb 10,3,regular,Round 3,Glen Eira Beech 1,Le Page,1,9,1,5,,,18,33,Completed,
UA017033,14 Feb 10,3,regular,Round 3,Tennis World,Caulfield Rec,9,1,5,1,,,31,20,Completed,
UA017034,14 Feb 10,3,regular,Round 3,GPHC MLC,Glen Eira Beech 2,10,0,6,0,,,36,9,Completed,
pending-ua017-r3-black-rock-lauriston,14 Feb 10,3,regular,Round 3,Black Rock,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA017041,21 Feb 10,4,regular,Round 4,Glen Eira Beech 2,Black Rock,0,10,0,6,,,8,37,Completed,
UA017042,21 Feb 10,4,regular,Round 4,Lauriston,Glen Eira Beech 1,3,7,3,3,,,22,26,Completed,
UA017043,21 Feb 10,4,regular,Round 4,Le Page,Tennis World,9,1,5,1,,,34,17,Completed,
UA017044,21 Feb 10,4,regular,Round 4,Caulfield Rec,GPHC MLC,8,2,4,2,,,27,17,Completed,
UA017051,28 Feb 10,5,regular,Round 5,Tennis World,GPHC MLC,7,3,3,3,,,31,22,Completed,
UA017052,28 Feb 10,5,regular,Round 5,Le Page,Lauriston,1,9,1,5,,,21,35,Completed,
UA017054,28 Feb 10,5,regular,Round 5,Black Rock,Glen Eira Beech 1,7,3,3,3,,,29,24,Completed,
pending-ua017-r5-glen-eira-beech-2-caulfield-rec,28 Feb 10,5,regular,Round 5,Glen Eira Beech 2,Caulfield Rec,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA017061,14 Mar 10,6,regular,Round 6,Glen Eira Beech 1,Tennis World,7,3,3,3,,,30,27,Completed,
UA017062,14 Mar 10,6,regular,Round 6,GPHC MLC,Black Rock,7,3,3,3,,,26,25,Completed,
UA017064,14 Mar 10,6,regular,Round 6,Caulfield Rec,Le Page,2,8,2,4,,,13,30,Completed,
pending-ua017-r6-lauriston-glen-eira-beech-2,14 Mar 10,6,regular,Round 6,Lauriston,Glen Eira Beech 2,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA017071,21 Mar 10,7,regular,Round 7,Black Rock,Tennis World,2,8,2,4,,,21,31,Completed,
UA017072,21 Mar 10,7,regular,Round 7,Glen Eira Beech 1,GPHC MLC,2,8,2,4,,,25,29,Completed,
UA017073,21 Mar 10,7,regular,Round 7,Le Page,Glen Eira Beech 2,10,0,6,0,,,36,6,Completed,
UA017074,21 Mar 10,7,regular,Round 7,Lauriston,Caulfield Rec,10,0,6,0,,,37,20,Completed,
UA017081,28 Mar 10,8,regular,Round 8,Caulfield Rec,Black Rock,2,8,2,4,,,21,25,Completed,
UA017082,28 Mar 10,8,regular,Round 8,Glen Eira Beech 2,Glen Eira Beech 1,2,8,2,4,,,17,29,Completed,
UA017083,28 Mar 10,8,regular,Round 8,Lauriston,Tennis World,7,3,3,3,,,29,28,Completed,
UA017084,28 Mar 10,8,regular,Round 8,Le Page,GPHC MLC,10,0,6,0,,,38,24,Completed,
UA017091,18 Apr 10,9,regular,Round 9,Black Rock,Le Page,1,9,1,5,,,22,32,Completed,
