fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,31 Jan 10,1,regular,Round 1,Dendy Park,Lauriston,8,2,4,2,,,26,23,Completed,
UA007012,31 Jan 10,1,regular,Round 1,GPHC,BLTC,3,7,3,3,,,27,29,Completed,
UA007013,31 Jan 10,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,0,10,0,6,,,15,38,Completed,
UA007014,31 Jan 10,1,regular,Round 1,Bodley Tennis Plus,Tennis World,10,0,6,0,,,36,10,Completed,
UA007021,07 Feb 10,2,regular,Round 2,Tennis World,Dendy Park,1,9,1,5,,,16,31,Completed,
UA007022,07 Feb 10,2,regular,Round 2,Lauriston,GPHC,2,8,2,4,,,24,30,Completed,
UA007023,07 Feb 10,2,regular,Round 2,BLTC,Kooyong Scotch 1,2,8,2,4,,,20,28,Completed,
UA007024,07 Feb 10,2,regular,Round 2,Kooyong Scotch 2,Bodley Tennis Plus,1,9,1,5,,,21,30,Completed,
UA007031,14 Feb 10,3,regular,Round 3,Dendy Park,Kooyong Scotch 2,4.5,5.5,0,1,,,2,9,Completed,
UA007032,14 Feb 10,3,regular,Round 3,GPHC,Tennis World,9,1,5,1,,,33,12,Completed,
UA007033,14 Feb 10,3,regular,Round 3,Kooyong Scotch 1,Lauriston,2,8,2,4,,,26,27,Completed,
UA007034,14 Feb 10,3,regular,Round 3,Bodley Tennis Plus,BLTC,9,1,5,1,,,32,19,Completed,
UA007041,21 Feb 10,4,regular,Round 4,BLTC,Dendy Park,10,0,6,0,,,37,16,Completed,
UA007042,21 Feb 10,4,regular,Round 4,Kooyong Scotch 2,GPHC,8,2,4,2,,,31,27,Completed,
UA007043,21 Feb 10,4,regular,Round 4,Tennis World,Kooyong Scotch 1,2,8,2,4,,,14,28,Completed,
UA007044,21 Feb 10,4,regular,Round 4,Lauriston,Bodley Tennis Plus,2,8,2,4,,,23,27,Completed,
UA007051,28 Feb 10,5,regular,Round 5,Kooyong Scotch 1,Bodley Tennis Plus,9,1,5,1,,,36,23,Completed,
UA007052,28 Feb 10,5,regular,Round 5,Tennis World,Kooyong Scotch 2,8,2,4,2,,,33,18,Completed,
UA007053,28 Feb 10,5,regular,Round 5,BLTC,Lauriston,7,3,3,3,,,30,23,Completed,
UA007054,28 Feb 10,5,regular,Round 5,Dendy Park,GPHC,1,9,1,5,,,13,33,Completed,
UA007061,14 Mar 10,6,regular,Round 6,GPHC,Kooyong Scotch 1,7,3,3,3,,,31,22,Completed,
UA007062,14 Mar 10,6,regular,Round 6,Bodley Tennis Plus,Dendy Park,9,1,5,1,,,35,18,Completed,
UA007063,14 Mar 10,6,regular,Round 6,Kooyong Scotch 2,BLTC,2,8,2,4,,,23,29,Completed,
UA007064,14 Mar 10,6,regular,Round 6,Lauriston,Tennis World,3,7,3,3,,,25,27,Completed,
UA007071,21 Mar 10,7,regular,Round 7,Dendy Park,Kooyong Scotch 1,1,9,1,5,,,12,34,Completed,
UA007072,21 Mar 10,7,regular,Round 7,GPHC,Bodley Tennis Plus,8,2,4,2,,,30,25,Completed,
UA007073,21 Mar 10,7,regular,Round 7,Tennis World,BLTC,2,8,2,4,,,18,34,Completed,
UA007074,21 Mar 10,7,regular,Round 7,Kooyong Scotch 2,Lauriston,10,0,6,0,,,36,11,Completed,
UA007081,28 Mar 10,8,regular,Round 8,Lauriston,Dendy Park,9,1,5,1,,,36,13,Completed,
UA007082,28 Mar 10,8,regular,Round 8,BLTC,GPHC,2,8,2,4,,,25,29,Completed,
UA007083,28 Mar 10,8,regular,Round 8,Kooyong Scotch 2,Kooyong Scotch 1,1,9,1,5,,,19,32,Completed,
UA007084,28 Mar 10,8,regular,Round 8,Tennis World,Bodley Tennis Plus,2,8,2,4,,,19,30,Completed,
UA007091,18 Apr 10,9,regular,Round 9,Dendy Park,Tennis World,9,1,5,1,,,34,12,Completed,
UA007092,18 Apr 10,9,regular,Round 9,GPHC,Lauriston,3,7,3,3,,,27,33,Completed,
UA007093,18 Apr 10,9,regular,Round 9,Kooyong Scotch 1,BLTC,8,2,4,2,,,33,28,Completed,
UA007094,18 Apr 10,9,regular,Round 9,Bodley Tennis Plus,Kooyong Scotch 2,9,1,5,1,,,32,11,Completed,
UA007101,02 May 10,10,regular,Round 10,Kooyong Scotch 2,Dendy Park,8,2,4,2,,,32,21,Completed,
UA007102,02 May 10,10,regular,Round 10,Tennis World,GPHC,2,8,2,4,,,23,29,Completed,
UA007103,02 May 10,10,regular,Round 10,Lauriston,Kooyong Scotch 1,10,0,6,0,,,37,15,Completed,
UA007104,02 May 10,10,regular,Round 10,BLTC,Bodley Tennis Plus,0,10,0,6,,,12,36,Completed,
UA007111,09 May 10,11,regular,Round 11,Dendy Park,BLTC,1,9,1,5,,,15,33,Completed,
UA007112,09 May 10,11,regular,Round 11,GPHC,Kooyong Scotch 2,10,0,6,0,,,37,19,Completed,
UA007113,09 May 10,11,regular,Round 11,Kooyong Scotch 1,Tennis World,9,1,5,1,,,35,19,Completed,
