fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012012,16 Jul 23,1,regular,Round 1,GPHC 1,GPHC 2,2,8,2,4,,,24,32,Completed,
UA012013,16 Jul 23,1,regular,Round 1,Royal Ave,Parkdale,2,8,2,4,,,23,31,Completed,
UA012014,16 Jul 23,1,regular,Round 1,Centenary Park,Black Rock,2,8,2,4,,,16,30,Completed,
pending-ua012-r1-bye-kings-park,16 Jul 23,1,regular,Round 1,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012022,23 Jul 23,2,regular,Round 2,Kings Park,GPHC 1,5,5,2,2,,,17,19,Completed,
UA012023,23 Jul 23,2,regular,Round 2,GPHC 2,Royal Ave,10,0,6,0,,,37,16,Completed,
UA012024,23 Jul 23,2,regular,Round 2,Parkdale,Centenary Park,5.5,4.5,1,0,,,10,8,Completed,
pending-ua012-r2-black-rock-bye,23 Jul 23,2,regular,Round 2,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012032,30 Jul 23,3,regular,Round 3,GPHC 1,Black Rock,2,8,2,4,,,22,32,Completed,
UA012033,30 Jul 23,3,regular,Round 3,Royal Ave,Kings Park,3,7,3,3,,,27,34,Completed,
UA012034,30 Jul 23,3,regular,Round 3,Centenary Park,GPHC 2,1,9,1,5,,,11,36,Completed,
pending-ua012-r3-bye-parkdale,30 Jul 23,3,regular,Round 3,Bye,Parkdale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012042,06 Aug 23,4,regular,Round 4,Parkdale,GPHC 1,2,8,2,4,,,25,26,Completed,
UA012043,06 Aug 23,4,regular,Round 4,Black Rock,Royal Ave,10,0,6,0,,,36,17,Completed,
UA012044,06 Aug 23,4,regular,Round 4,Kings Park,Centenary Park,9,1,5,1,,,36,24,Completed,
pending-ua012-r4-gphc-2-bye,06 Aug 23,4,regular,Round 4,GPHC 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012051,13 Aug 23,5,regular,Round 5,Royal Ave,Centenary Park,7,3,3,3,,,27,23,Completed,
UA012052,13 Aug 23,5,regular,Round 5,Black Rock,Parkdale,8,2,4,2,,,34,26,Completed,
UA012053,13 Aug 23,5,regular,Round 5,GPHC 2,Kings Park,8,2,4,2,,,31,22,Completed,
pending-ua012-r5-bye-gphc-1,13 Aug 23,5,regular,Round 5,Bye,GPHC 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012063,20 Aug 23,6,regular,Round 6,Parkdale,GPHC 2,7,3,3,3,,,27,19,Completed,
UA012064,20 Aug 23,6,regular,Round 6,Kings Park,Black Rock,3,7,3,3,,,28,31,Completed,
pending-ua012-r6-centenary-park-bye,20 Aug 23,6,regular,Round 6,Centenary Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r6-gphc-1-royal-ave,20 Aug 23,6,regular,Round 6,GPHC 1,Royal Ave,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA012072,27 Aug 23,7,regular,Round 7,GPHC 1,Centenary Park,1,9,1,5,,,20,35,Completed,
