fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,06 Feb 22,1,regular,Round 1,Royal Ave 1,Royal Ave 2,2,8,2,4,,,29,30,Completed,
UA003012,06 Feb 22,1,regular,Round 1,Mordialloc,Beaumaris CC,7,3,3,3,,,24,23,Completed,
UA003013,06 Feb 22,1,regular,Round 1,Elsternwick Park,Kooyong,9,1,5,1,,,33,14,Completed,
UA003014,06 Feb 22,1,regular,Round 1,Hurlingham Park,Highett,7,3,3,3,,,31,28,Completed,
UA003021,13 Feb 22,2,regular,Round 2,Highett,Royal Ave 1,7,3,3,3,,,29,21,Completed,
UA003022,13 Feb 22,2,regular,Round 2,Royal Ave 2,Mordialloc,3,7,3,3,,,22,25,Completed,
UA003023,13 Feb 22,2,regular,Round 2,Beaumaris CC,Elsternwick Park,1,9,1,5,,,19,32,Completed,
UA003024,13 Feb 22,2,regular,Round 2,Kooyong,Hurlingham Park,2,8,2,4,,,24,29,Completed,
UA003031,20 Feb 22,3,regular,Round 3,Royal Ave 1,Kooyong,9,1,5,1,,,33,14,Completed,
UA003032,20 Feb 22,3,regular,Round 3,Mordialloc,Highett,7,3,3,3,,,31,27,Completed,
UA003033,20 Feb 22,3,regular,Round 3,Elsternwick Park,Royal Ave 2,9,1,5,1,,,34,19,Completed,
UA003034,20 Feb 22,3,regular,Round 3,Hurlingham Park,Beaumaris CC,10,0,6,0,,,37,15,Completed,
UA003041,27 Feb 22,4,regular,Round 4,Beaumaris CC,Royal Ave 1,2,8,2,4,,,28,31,Completed,
UA003042,27 Feb 22,4,regular,Round 4,Kooyong,Mordialloc,8,2,4,2,,,31,23,Completed,
UA003043,27 Feb 22,4,regular,Round 4,Highett,Elsternwick Park,9,1,5,1,,,33,17,Completed,
UA003044,27 Feb 22,4,regular,Round 4,Royal Ave 2,Hurlingham Park,1,9,1,5,,,15,32,Completed,
UA003051,06 Mar 22,5,regular,Round 5,Elsternwick Park,Hurlingham Park,2,8,2,4,,,24,33,Completed,
UA003052,06 Mar 22,5,regular,Round 5,Highett,Kooyong,10,0,6,0,,,37,13,Completed,
UA003053,06 Mar 22,5,regular,Round 5,Beaumaris CC,Royal Ave 2,7,3,3,3,,,27,25,Completed,
UA003054,06 Mar 22,5,regular,Round 5,Royal Ave 1,Mordialloc,2,8,2,4,,,26,27,Completed,
UA003061,20 Mar 22,6,regular,Round 6,Mordialloc,Elsternwick Park,2,8,2,4,,,22,33,Completed,
UA003062,20 Mar 22,6,regular,Round 6,Hurlingham Park,Royal Ave 1,10,0,6,0,,,37,12,Completed,
UA003063,20 Mar 22,6,regular,Round 6,Kooyong,Beaumaris CC,1,9,1,5,,,17,31,Completed,
pending-ua003-r6-royal-ave-2-highett,20 Mar 22,6,regular,Round 6,Royal Ave 2,Highett,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA003071,27 Mar 22,7,regular,Round 7,Royal Ave 1,Elsternwick Park,1,9,1,5,,,16,33,Completed,
UA003072,27 Mar 22,7,regular,Round 7,Mordialloc,Hurlingham Park,0,10,0,6,,,10,36,Completed,
UA003073,27 Mar 22,7,regular,Round 7,Highett,Beaumaris CC,9,1,5,1,,,31,17,Completed,
UA003074,27 Mar 22,7,regular,Round 7,Kooyong,Royal Ave 2,8,2,4,2,,,33,27,Completed,
UA003081,03 Apr 22,8,regular,Round 8,Royal Ave 2,Royal Ave 1,2,8,2,4,,,23,30,Completed,
UA003082,03 Apr 22,8,regular,Round 8,Beaumaris CC,Mordialloc,8,2,4,2,,,30,23,Completed,
UA003083,03 Apr 22,8,regular,Round 8,Kooyong,Elsternwick Park,2,8,2,4,,,24,26,Completed,
UA003084,03 Apr 22,8,regular,Round 8,Highett,Hurlingham Park,9,1,5,1,,,30,18,Completed,
UA003091,01 May 22,9,regular,Round 9,Royal Ave 1,Highett,1,9,1,5,,,26,38,Completed,
UA003092,01 May 22,9,regular,Round 9,Mordialloc,Royal Ave 2,9,1,5,1,,,35,20,Completed,
UA003093,01 May 22,9,regular,Round 9,Elsternwick Park,Beaumaris CC,2,8,2,4,,,25,29,Completed,
UA003094,01 May 22,9,regular,Round 9,Hurlingham Park,Kooyong,8,2,4,2,,,28,14,Completed,
UA003101,08 May 22,10,regular,Round 10,Kooyong,Royal Ave 1,1,9,1,5,,,15,32,Completed,
UA003102,08 May 22,10,regular,Round 10,Highett,Mordialloc,10,0,6,0,,,36,12,Completed,
UA003103,08 May 22,10,regular,Round 10,Royal Ave 2,Elsternwick Park,2,8,2,4,,,22,32,Completed,
UA003104,08 May 22,10,regular,Round 10,Beaumaris CC,Hurlingham Park,0,10,0,6,,,20,38,Completed,
UA003111,15 May 22,11,regular,Round 11,Royal Ave 1,Beaumaris CC,5,5,3,3,,,26,26,Completed,
UA003112,15 May 22,11,regular,Round 11,Mordialloc,Kooyong,7,3,3,3,,,27,26,Completed,
UA003113,15 May 22,11,regular,Round 11,Elsternwick Park,Highett,9,1,5,1,,,31,17,Completed,
UA003114,15 May 22,11,regular,Round 11,Hurlingham Park,Royal Ave 2,10,0,6,0,,,37,7,Completed,
UA003121,22 May 22,12,regular,Round 12,Hurlingham Park,Elsternwick Park,8,2,4,2,,,30,24,Completed,
UA003122,22 May 22,12,regular,Round 12,Kooyong,Highett,0,10,0,6,,,8,36,Completed,
UA003123,22 May 22,12,regular,Round 12,Royal Ave 2,Beaumaris CC,0,10,0,6,,,10,36,Completed,
UA003124,22 May 22,12,regular,Round 12,Mordialloc,Royal Ave 1,2,8,2,4,,,23,34,Completed,
UA003131,29 May 22,13,regular,Round 13,Elsternwick Park,Mordialloc,8,2,4,2,,,26,18,Completed,
UA003132,29 May 22,13,regular,Round 13,Royal Ave 1,Hurlingham Park,2,8,2,4,,,22,31,Completed,
UA003133,29 May 22,13,regular,Round 13,Beaumaris CC,Kooyong,7,3,3,3,,,30,28,Completed,
UA003134,29 May 22,13,regular,Round 13,Highett,Royal Ave 2,10,0,6,0,,,38,17,Completed,
UA003302,,16,semi_final,Semi-final,Highett,Elsternwick Park,7,3,3,3,,,31,23,Completed,
pending-ua003-r16-hurlingham-park-beaumaris-cc,,16,semi_final,Semi-final,Hurlingham Park,Beaumaris CC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA003321,,17,grand_final,Grand final · TROLS entry 2,Hurlingham Park,Highett,8,2,4,2,,,28,22,Completed,
