fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,17 Jul 22,1,regular,Round 1,Beaumaris CC,BLTC,1,9,1,5,,,23,35,Completed,
UA002012,17 Jul 22,1,regular,Round 1,Hurlingham Park,Victory Park,10,0,6,0,,,36,13,Completed,
UA002013,17 Jul 22,1,regular,Round 1,GPHC,Coatesville,5,5,2,2,,,21,24,Completed,
UA002014,17 Jul 22,1,regular,Round 1,Highmoor Uniting,Highett,7,3,3,3,,,28,26,Completed,
UA002021,24 Jul 22,2,regular,Round 2,Highett,Beaumaris CC,5,5,3,3,,,26,26,Completed,
UA002022,24 Jul 22,2,regular,Round 2,BLTC,Hurlingham Park,3,7,3,3,,,22,33,Completed,
UA002023,24 Jul 22,2,regular,Round 2,Victory Park,GPHC,3,7,3,3,,,23,29,Completed,
UA002024,24 Jul 22,2,regular,Round 2,Coatesville,Highmoor Uniting,1,9,1,5,,,19,34,Completed,
UA002031,31 Jul 22,3,regular,Round 3,Beaumaris CC,Coatesville,2,8,2,4,,,23,29,Completed,
UA002032,31 Jul 22,3,regular,Round 3,Hurlingham Park,Highett,9,1,5,1,,,34,18,Completed,
UA002034,31 Jul 22,3,regular,Round 3,Highmoor Uniting,Victory Park,8,2,4,2,,,28,20,Completed,
pending-ua002-r3-gphc-bltc,31 Jul 22,3,regular,Round 3,GPHC,BLTC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA002041,07 Aug 22,4,regular,Round 4,Victory Park,Beaumaris CC,9,1,5,1,,,34,14,Completed,
UA002042,07 Aug 22,4,regular,Round 4,Coatesville,Hurlingham Park,0,10,0,6,,,22,39,Completed,
UA002043,07 Aug 22,4,regular,Round 4,Highett,GPHC,7,3,3,3,,,31,28,Completed,
UA002044,07 Aug 22,4,regular,Round 4,BLTC,Highmoor Uniting,8,2,4,2,,,29,31,Completed,
UA002051,14 Aug 22,5,regular,Round 5,GPHC,Highmoor Uniting,2,8,2,4,,,20,34,Completed,
UA002052,14 Aug 22,5,regular,Round 5,Highett,Coatesville,8,2,4,2,,,26,23,Completed,
UA002053,14 Aug 22,5,regular,Round 5,Victory Park,BLTC,7,3,3,3,,,31,30,Completed,
UA002054,14 Aug 22,5,regular,Round 5,Beaumaris CC,Hurlingham Park,1,9,1,5,,,12,32,Completed,
UA002061,21 Aug 22,6,regular,Round 6,Hurlingham Park,GPHC,7,3,3,3,,,32,29,Completed,
UA002062,21 Aug 22,6,regular,Round 6,Highmoor Uniting,Beaumaris CC,10,0,6,0,,,36,12,Completed,
UA002063,21 Aug 22,6,regular,Round 6,Coatesville,Victory Park,9,1,5,1,,,37,23,Completed,
