draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua037-UA037301,,16,semi_final,Semi-final,BLTC,St Louis de Mont,UA037301
draw-ua5-ua037-UA037302,,16,semi_final,Semi-final,Carmelite,GPHC,UA037302
draw-ua5-ua037-UA037321,,17,grand_final,Grand final · TROLS entry 2,BLTC,Carmelite,UA037321
