fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA026011,01 Feb 26,1,regular,Round 1,Black Rock,Royal South Yarra Navy,2,8,2,4,,,25,30,Completed,
UA026012,01 Feb 26,1,regular,Round 1,Lauriston,Royal South Yarra Yellow,7,3,3,3,,,27,25,Completed,
UA026013,01 Feb 26,1,regular,Round 1,Middle Brighton,Coatesville,9,1,5,1,,,34,18,Completed,
UA026014,01 Feb 26,1,regular,Round 1,Mentone,BLTC,2,8,2,4,,,22,31,Completed,
UA026021,08 Feb 26,2,regular,Round 2,BLTC,Black Rock,1,9,1,5,,,17,32,Completed,
UA026022,08 Feb 26,2,regular,Round 2,Royal South Yarra Navy,Lauriston,8,2,4,2,,,27,26,Completed,
UA026023,08 Feb 26,2,regular,Round 2,Royal South Yarra Yellow,Middle Brighton,8,2,4,2,,,31,24,Completed,
pending-ua026-r2-coatesville-mentone,08 Feb 26,2,regular,Round 2,Coatesville,Mentone,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA026031,15 Feb 26,3,regular,Round 3,Black Rock,Coatesville,8,2,4,2,,,29,24,Completed,
UA026032,15 Feb 26,3,regular,Round 3,Lauriston,BLTC,8,2,4,2,,,30,26,Completed,
UA026033,15 Feb 26,3,regular,Round 3,Middle Brighton,Royal South Yarra Navy,0,10,0,6,,,16,36,Completed,
UA026034,15 Feb 26,3,regular,Round 3,Mentone,Royal South Yarra Yellow,8,2,4,2,,,32,16,Completed,
UA026041,22 Feb 26,4,regular,Round 4,Royal South Yarra Yellow,Black Rock,8,2,4,2,,,32,22,Completed,
UA026042,22 Feb 26,4,regular,Round 4,Coatesville,Lauriston,1,9,1,5,,,16,35,Completed,
UA026043,22 Feb 26,4,regular,Round 4,BLTC,Middle Brighton,10,0,6,0,,,36,12,Completed,
UA026044,22 Feb 26,4,regular,Round 4,Royal South Yarra Navy,Mentone,2,8,2,4,,,24,33,Completed,
UA026051,01 Mar 26,5,regular,Round 5,Middle Brighton,Mentone,0,10,0,6,,,15,36,Completed,
UA026052,01 Mar 26,5,regular,Round 5,BLTC,Coatesville,10,0,6,0,,,36,7,Completed,
UA026053,01 Mar 26,5,regular,Round 5,Royal South Yarra Yellow,Royal South Yarra Navy,3,7,3,3,,,25,31,Completed,
UA026054,01 Mar 26,5,regular,Round 5,Black Rock,Lauriston,8,2,4,2,,,26,20,Completed,
UA026061,15 Mar 26,6,regular,Round 6,Lauriston,Middle Brighton,5,5,3,3,,,30,30,Completed,
UA026062,15 Mar 26,6,regular,Round 6,Mentone,Black Rock,8,2,4,2,,,31,21,Completed,
UA026063,15 Mar 26,6,regular,Round 6,Coatesville,Royal South Yarra Yellow,2,8,2,4,,,20,28,Completed,
UA026064,15 Mar 26,6,regular,Round 6,Royal South Yarra Navy,BLTC,3,7,3,3,,,28,29,Completed,
UA026071,22 Mar 26,7,regular,Round 7,Black Rock,Middle Brighton,5,5,3,3,,,29,29,Completed,
UA026072,22 Mar 26,7,regular,Round 7,Lauriston,Mentone,1,9,1,5,,,18,35,Completed,
UA026073,22 Mar 26,7,regular,Round 7,BLTC,Royal South Yarra Yellow,2,8,2,4,,,24,32,Completed,
UA026074,22 Mar 26,7,regular,Round 7,Coatesville,Royal South Yarra Navy,1,9,1,5,,,13,35,Completed,
UA026081,29 Mar 26,8,regular,Round 8,Royal South Yarra Navy,Black Rock,9,1,5,1,,,32,23,Completed,
UA026082,29 Mar 26,8,regular,Round 8,Royal South Yarra Yellow,Lauriston,2,8,2,4,,,25,32,Completed,
UA026083,29 Mar 26,8,regular,Round 8,Coatesville,Middle Brighton,1,9,1,5,,,20,34,Completed,
UA026084,29 Mar 26,8,regular,Round 8,BLTC,Mentone,2,8,2,4,,,20,33,Completed,
UA026091,26 Apr 26,9,regular,Round 9,Black Rock,BLTC,8,2,4,2,,,25,27,Completed,
UA026092,26 Apr 26,9,regular,Round 9,Lauriston,Royal South Yarra Navy,2,8,2,4,,,23,30,Completed,
UA026093,26 Apr 26,9,regular,Round 9,Middle Brighton,Royal South Yarra Yellow,9,1,5,1,,,34,11,Completed,
UA026094,26 Apr 26,9,regular,Round 9,Mentone,Coatesville,10,0,6,0,,,36,6,Completed,
UA026101,03 May 26,10,regular,Round 10,Coatesville,Black Rock,5,5,2,2,,,17,24,Completed,
UA026102,03 May 26,10,regular,Round 10,BLTC,Lauriston,8,2,4,2,,,25,21,Completed,
UA026103,03 May 26,10,regular,Round 10,Royal South Yarra Navy,Middle Brighton,5,5,0,0,,,5,2,Completed,
UA026104,03 May 26,10,regular,Round 10,Royal South Yarra Yellow,Mentone,5,5,0,0,,,1,1,Completed,
UA026111,10 May 26,11,regular,Round 11,Black Rock,Royal South Yarra Yellow,9,1,5,1,,,33,16,Completed,
UA026112,10 May 26,11,regular,Round 11,Lauriston,Coatesville,10,0,6,0,,,36,17,Completed,
UA026113,10 May 26,11,regular,Round 11,Middle Brighton,BLTC,2,8,2,4,,,23,31,Completed,
UA026114,10 May 26,11,regular,Round 11,Mentone,Royal South Yarra Navy,2,8,2,4,,,22,29,Completed,
pending-ua026-r12-coatesville-bltc,17 May 26,12,regular,Round 12,Coatesville,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua026-r12-lauriston-black-rock,17 May 26,12,regular,Round 12,Lauriston,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
