fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA006011,04 Feb 24,1,regular,Round 1,Le Page,Dendy Park #2,8,2,4,2,,,30,20,Completed,
UA006012,04 Feb 24,1,regular,Round 1,Black Rock Maroon,Hurlingham Park,1,9,1,5,,,13,34,Completed,
UA006013,04 Feb 24,1,regular,Round 1,St Joan of Arc,Black Rock Navy,3,7,3,3,,,20,27,Completed,
UA006014,04 Feb 24,1,regular,Round 1,Elsternwick Park,St Pats Mentone,1,9,1,5,,,22,31,Completed,
UA006021,11 Feb 24,2,regular,Round 2,St Pats Mentone,Le Page,3,7,3,3,,,24,25,Completed,
UA006022,11 Feb 24,2,regular,Round 2,Dendy Park #2,Black Rock Maroon,2,8,2,4,,,20,34,Completed,
UA006023,11 Feb 24,2,regular,Round 2,Hurlingham Park,St Joan of Arc,8,2,4,2,,,31,30,Completed,
UA006024,11 Feb 24,2,regular,Round 2,Black Rock Navy,Elsternwick Park,8,2,4,2,,,34,26,Completed,
UA006031,18 Feb 24,3,regular,Round 3,Le Page,Black Rock Navy,1,9,1,5,,,17,37,Completed,
UA006032,18 Feb 24,3,regular,Round 3,Black Rock Maroon,St Pats Mentone,2,8,2,4,,,24,28,Completed,
UA006033,18 Feb 24,3,regular,Round 3,St Joan of Arc,Dendy Park #2,10,0,6,0,,,36,13,Completed,
UA006034,18 Feb 24,3,regular,Round 3,Elsternwick Park,Hurlingham Park,2,8,2,4,,,24,32,Completed,
UA006041,25 Feb 24,4,regular,Round 4,Hurlingham Park,Le Page,8,2,4,2,,,34,25,Completed,
UA006042,25 Feb 24,4,regular,Round 4,Black Rock Navy,Black Rock Maroon,9,1,5,1,,,34,19,Completed,
UA006043,25 Feb 24,4,regular,Round 4,St Pats Mentone,St Joan of Arc,2,8,2,4,,,21,27,Completed,
UA006044,25 Feb 24,4,regular,Round 4,Dendy Park #2,Elsternwick Park,0,10,0,6,,,20,37,Completed,
UA006051,03 Mar 24,5,regular,Round 5,St Joan of Arc,Elsternwick Park,7,3,3,3,,,30,23,Completed,
UA006052,03 Mar 24,5,regular,Round 5,St Pats Mentone,Black Rock Navy,0,10,0,6,,,18,37,Completed,
UA006053,03 Mar 24,5,regular,Round 5,Hurlingham Park,Dendy Park #2,8,2,4,2,,,34,21,Completed,
UA006054,03 Mar 24,5,regular,Round 5,Le Page,Black Rock Maroon,3,7,3,3,,,27,29,Completed,
UA006061,17 Mar 24,6,regular,Round 6,Black Rock Maroon,St Joan of Arc,2,8,2,4,,,24,34,Completed,
UA006062,17 Mar 24,6,regular,Round 6,Elsternwick Park,Le Page,2,8,2,4,,,33,29,Completed,
UA006063,17 Mar 24,6,regular,Round 6,Black Rock Navy,Hurlingham Park,9,1,5,1,,,33,14,Completed,
UA006064,17 Mar 24,6,regular,Round 6,Dendy Park #2,St Pats Mentone,7,3,3,3,,,27,26,Completed,
UA006071,24 Mar 24,7,regular,Round 7,Le Page,St Joan of Arc,7,3,3,3,,,24,20,Completed,
UA006072,24 Mar 24,7,regular,Round 7,Black Rock Maroon,Elsternwick Park,3,7,3,3,,,22,27,Completed,
UA006073,24 Mar 24,7,regular,Round 7,St Pats Mentone,Hurlingham Park,5,5,3,3,,,27,27,Completed,
UA006074,24 Mar 24,7,regular,Round 7,Black Rock Navy,Dendy Park #2,9,1,5,1,,,32,14,Completed,
UA006081,21 Apr 24,8,regular,Round 8,Dendy Park #2,Le Page,8,2,4,2,,,32,29,Completed,
UA006082,21 Apr 24,8,regular,Round 8,Hurlingham Park,Black Rock Maroon,10,0,6,0,,,37,19,Completed,
UA006083,21 Apr 24,8,regular,Round 8,Black Rock Navy,St Joan of Arc,8,2,4,2,,,33,23,Completed,
UA006084,21 Apr 24,8,regular,Round 8,St Pats Mentone,Elsternwick Park,3,7,3,3,,,27,31,Completed,
UA006091,28 Apr 24,9,regular,Round 9,Le Page,St Pats Mentone,9,1,5,1,,,35,24,Completed,
UA006092,28 Apr 24,9,regular,Round 9,Black Rock Maroon,Dendy Park #2,1,9,1,5,,,23,36,Completed,
UA006093,28 Apr 24,9,regular,Round 9,St Joan of Arc,Hurlingham Park,3,7,3,3,,,27,28,Completed,
UA006094,28 Apr 24,9,regular,Round 9,Elsternwick Park,Black Rock Navy,2,8,2,4,,,18,32,Completed,
UA006101,05 May 24,10,regular,Round 10,Black Rock Navy,Le Page,4,6,4,2,,,24,18,Completed,
UA006102,05 May 24,10,regular,Round 10,St Pats Mentone,Black Rock Maroon,9,1,5,1,,,33,25,Completed,
UA006103,05 May 24,10,regular,Round 10,Dendy Park #2,St Joan of Arc,2,8,2,4,,,22,33,Completed,
UA006104,05 May 24,10,regular,Round 10,Hurlingham Park,Elsternwick Park,9,1,5,1,,,38,22,Completed,
UA006111,12 May 24,11,regular,Round 11,Le Page,Hurlingham Park,3,7,3,3,,,24,28,Completed,
