fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,27 Jul 25,1,regular,Round 1,Lauriston,Elsternwick Park,7,3,3,3,,,27,26,Completed,
UA014012,27 Jul 25,1,regular,Round 1,Hurlingham Park,Le Page,8,2,4,2,,,30,22,Completed,
UA014013,27 Jul 25,1,regular,Round 1,Black Rock,St Andrews MB,2,8,2,4,,,25,29,Completed,
UA014014,27 Jul 25,1,regular,Round 1,Kooyong,Murrumbeena,2,8,2,4,,,23,27,Completed,
UA014021,03 Aug 25,2,regular,Round 2,Murrumbeena,Lauriston,10,0,6,0,,,38,21,Completed,
UA014022,03 Aug 25,2,regular,Round 2,Elsternwick Park,Hurlingham Park,1,9,1,5,,,21,31,Completed,
UA014023,03 Aug 25,2,regular,Round 2,Le Page,Black Rock,8,2,4,2,,,31,26,Completed,
UA014024,03 Aug 25,2,regular,Round 2,St Andrews MB,Kooyong,3,7,3,3,,,24,26,Completed,
UA014031,10 Aug 25,3,regular,Round 3,Lauriston,St Andrews MB,7,3,3,3,,,33,27,Completed,
UA014032,10 Aug 25,3,regular,Round 3,Hurlingham Park,Murrumbeena,9,1,5,1,,,33,21,Completed,
UA014033,10 Aug 25,3,regular,Round 3,Black Rock,Elsternwick Park,8,2,4,2,,,30,22,Completed,
UA014034,10 Aug 25,3,regular,Round 3,Kooyong,Le Page,2,8,2,4,,,18,31,Completed,
UA014041,17 Aug 25,4,regular,Round 4,Le Page,Lauriston,2,8,2,4,,,17,29,Completed,
UA014042,17 Aug 25,4,regular,Round 4,St Andrews MB,Hurlingham Park,7,3,3,3,,,26,22,Completed,
UA014043,17 Aug 25,4,regular,Round 4,Murrumbeena,Black Rock,2,8,2,4,,,30,30,Completed,
UA014044,17 Aug 25,4,regular,Round 4,Elsternwick Park,Kooyong,8,2,4,2,,,31,23,Completed,
UA014051,24 Aug 25,5,regular,Round 5,Black Rock,Kooyong,8,2,4,2,,,34,18,Completed,
UA014052,24 Aug 25,5,regular,Round 5,Murrumbeena,St Andrews MB,10,0,6,0,,,37,17,Completed,
UA014053,24 Aug 25,5,regular,Round 5,Le Page,Elsternwick Park,9,1,5,1,,,33,14,Completed,
UA014054,24 Aug 25,5,regular,Round 5,Lauriston,Hurlingham Park,8,2,4,2,,,35,26,Completed,
UA014061,31 Aug 25,6,regular,Round 6,Hurlingham Park,Black Rock,8,2,4,2,,,32,26,Completed,
