fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,31 Jan 21,1,regular,Round 1,Maccabi,Royal South Yarra 1,10,0,6,0,,,36,9,Completed,
UA008012,31 Jan 21,1,regular,Round 1,GPHC,Elsternwick Park,2,8,2,4,,,19,30,Completed,
UA008013,31 Jan 21,1,regular,Round 1,Kings Park,Hurlingham Park,2,8,2,4,,,22,32,Completed,
UA008014,31 Jan 21,1,regular,Round 1,Royal South Yarra 2,St Joan of Arc,7,3,3,3,,,26,23,Completed,
UA008021,07 Feb 21,2,regular,Round 2,St Joan of Arc,Maccabi,2,8,2,4,,,22,32,Completed,
UA008023,07 Feb 21,2,regular,Round 2,Elsternwick Park,Kings Park,9,1,5,1,,,35,14,Completed,
UA008024,07 Feb 21,2,regular,Round 2,Hurlingham Park,Royal South Yarra 2,8,2,4,2,,,27,29,Completed,
pending-ua008-r2-royal-south-yarra-1-gphc,07 Feb 21,2,regular,Round 2,Royal South Yarra 1,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r3-gphc-st-joan-of-arc,14 Feb 21,3,regular,Round 3,GPHC,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r3-kings-park-royal-south-yarra-1,14 Feb 21,3,regular,Round 3,Kings Park,Royal South Yarra 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r3-maccabi-hurlingham-park,14 Feb 21,3,regular,Round 3,Maccabi,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r3-royal-south-yarra-2-elsternwick-park,14 Feb 21,3,regular,Round 3,Royal South Yarra 2,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008041,21 Feb 21,4,regular,Round 4,Elsternwick Park,Maccabi,9,1,5,1,,,34,17,Completed,
