fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA017011,22 Jul 12,1,regular,Round 1,Murrumbeena 1,Lauriston,7,3,3,3,,,33,28,Completed,
UA017012,22 Jul 12,1,regular,Round 1,BLTC,Black Rock,9,1,5,1,,,32,17,Completed,
pending-ua017-r1-murrumbeena-2-mentone,22 Jul 12,1,regular,Round 1,Murrumbeena 2,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-royal-ave-gphc-mlc,22 Jul 12,1,regular,Round 1,Royal Ave,GPHC MLC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua017-r2-black-rock-royal-ave,29 Jul 12,2,regular,Round 2,Black Rock,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r2-gphc-mlc-murrumbeena-2,29 Jul 12,2,regular,Round 2,GPHC MLC,Murrumbeena 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r2-lauriston-bltc,29 Jul 12,2,regular,Round 2,Lauriston,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r2-mentone-murrumbeena-1,29 Jul 12,2,regular,Round 2,Mentone,Murrumbeena 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA017031,05 Aug 12,3,regular,Round 3,Murrumbeena 1,GPHC MLC,7,3,3,3,,,30,23,Completed,
UA017032,05 Aug 12,3,regular,Round 3,BLTC,Mentone,8,2,4,2,,,32,25,Completed,
UA017033,05 Aug 12,3,regular,Round 3,Royal Ave,Lauriston,9,1,5,1,,,32,14,Completed,
UA017034,05 Aug 12,3,regular,Round 3,Murrumbeena 2,Black Rock,2,8,2,4,,,27,34,Completed,
UA017041,12 Aug 12,4,regular,Round 4,Black Rock,Murrumbeena 1,1,9,1,5,,,28,33,Completed,
UA017042,12 Aug 12,4,regular,Round 4,GPHC MLC,BLTC,10,0,6,0,,,36,7,Completed,
UA017043,12 Aug 12,4,regular,Round 4,Mentone,Royal Ave,2,8,2,4,,,23,33,Completed,
UA017044,12 Aug 12,4,regular,Round 4,Lauriston,Murrumbeena 2,1,9,1,5,,,14,32,Completed,
UA017051,19 Aug 12,5,regular,Round 5,Royal Ave,Murrumbeena 2,1,9,1,5,,,13,34,Completed,
UA017052,19 Aug 12,5,regular,Round 5,Mentone,GPHC MLC,8,2,4,2,,,26,18,Completed,
UA017053,19 Aug 12,5,regular,Round 5,Black Rock,Lauriston,9,1,5,1,,,33,18,Completed,
UA017054,19 Aug 12,5,regular,Round 5,Murrumbeena 1,BLTC,3,7,3,3,,,23,27,Completed,
UA017061,26 Aug 12,6,regular,Round 6,BLTC,Royal Ave,8,2,4,2,,,35,22,Completed,
UA017062,26 Aug 12,6,regular,Round 6,Murrumbeena 2,Murrumbeena 1,7,3,3,3,,,30,25,Completed,
UA017063,26 Aug 12,6,regular,Round 6,GPHC MLC,Black Rock,7,3,3,3,,,29,21,Completed,
UA017064,26 Aug 12,6,regular,Round 6,Lauriston,Mentone,3,7,3,3,,,25,27,Completed,
UA017071,02 Sep 12,7,regular,Round 7,Murrumbeena 1,Royal Ave,9,1,5,1,,,31,26,Completed,
UA017073,02 Sep 12,7,regular,Round 7,Mentone,Black Rock,9,1,5,1,,,35,24,Completed,
UA017074,02 Sep 12,7,regular,Round 7,GPHC MLC,Lauriston,8,2,4,2,,,24,22,Completed,
pending-ua017-r7-bltc-murrumbeena-2,02 Sep 12,7,regular,Round 7,BLTC,Murrumbeena 2,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA017082,09 Sep 12,8,regular,Round 8,Black Rock,BLTC,8,2,4,2,,,33,25,Completed,
