fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,05 Feb 12,1,regular,Round 1,Maccabi,Victory Park,9,1,5,1,,,31,22,Completed,
UA011012,05 Feb 12,1,regular,Round 1,Dendy Park 1,Dendy Park 2,3,7,3,3,,,22,24,Completed,
UA011013,05 Feb 12,1,regular,Round 1,St Andrews MB,Parkdale,3,7,3,3,,,24,30,Completed,
UA011014,05 Feb 12,1,regular,Round 1,Dendy Park 3,GPHC MLC,3,7,3,3,,,24,27,Completed,
UA011021,12 Feb 12,2,regular,Round 2,GPHC MLC,Maccabi,1,9,1,5,,,18,33,Completed,
UA011022,12 Feb 12,2,regular,Round 2,Victory Park,Dendy Park 1,9,1,5,1,,,30,14,Completed,
UA011023,12 Feb 12,2,regular,Round 2,Dendy Park 2,St Andrews MB,8,2,4,2,,,33,21,Completed,
UA011024,12 Feb 12,2,regular,Round 2,Parkdale,Dendy Park 3,8,2,4,2,,,27,22,Completed,
UA011031,19 Feb 12,3,regular,Round 3,Maccabi,Parkdale,3,7,3,3,,,22,24,Completed,
UA011032,19 Feb 12,3,regular,Round 3,Dendy Park 1,GPHC MLC,3,7,3,3,,,24,25,Completed,
UA011033,19 Feb 12,3,regular,Round 3,St Andrews MB,Victory Park,9,1,5,1,,,32,22,Completed,
UA011034,19 Feb 12,3,regular,Round 3,Dendy Park 3,Dendy Park 2,0,10,0,6,,,15,37,Completed,
UA011041,26 Feb 12,4,regular,Round 4,Dendy Park 2,Maccabi,8,2,4,2,,,28,21,Completed,
UA011042,26 Feb 12,4,regular,Round 4,Parkdale,Dendy Park 1,10,0,6,0,,,37,14,Completed,
UA011043,26 Feb 12,4,regular,Round 4,GPHC MLC,St Andrews MB,1,9,1,5,,,28,35,Completed,
UA011044,26 Feb 12,4,regular,Round 4,Victory Park,Dendy Park 3,1,9,1,5,,,13,32,Completed,
UA011051,04 Mar 12,5,regular,Round 5,St Andrews MB,Dendy Park 3,9,1,5,1,,,35,19,Completed,
UA011054,04 Mar 12,5,regular,Round 5,Maccabi,Dendy Park 1,10,0,6,0,,,37,23,Completed,
pending-ua011-r5-dendy-park-2-victory-park,04 Mar 12,5,regular,Round 5,Dendy Park 2,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r5-gphc-mlc-parkdale,04 Mar 12,5,regular,Round 5,GPHC MLC,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011061,18 Mar 12,6,regular,Round 6,Dendy Park 1,St Andrews MB,1,9,1,5,,,19,30,Completed,
UA011062,18 Mar 12,6,regular,Round 6,Dendy Park 3,Maccabi,1,9,1,5,,,29,35,Completed,
UA011063,18 Mar 12,6,regular,Round 6,Parkdale,Dendy Park 2,2,8,2,4,,,23,31,Completed,
UA011064,18 Mar 12,6,regular,Round 6,Victory Park,GPHC MLC,2,8,2,4,,,23,24,Completed,
UA011071,25 Mar 12,7,regular,Round 7,Maccabi,St Andrews MB,1,9,1,5,,,14,37,Completed,
UA011072,25 Mar 12,7,regular,Round 7,Dendy Park 1,Dendy Park 3,0,10,0,6,,,18,37,Completed,
UA011073,25 Mar 12,7,regular,Round 7,GPHC MLC,Dendy Park 2,1,9,1,5,,,15,35,Completed,
UA011074,25 Mar 12,7,regular,Round 7,Parkdale,Victory Park,9,1,5,1,,,34,21,Completed,
UA011081,22 Apr 12,8,regular,Round 8,Victory Park,Maccabi,8,2,4,2,,,29,24,Completed,
UA011082,22 Apr 12,8,regular,Round 8,Dendy Park 2,Dendy Park 1,9,1,5,1,,,32,15,Completed,
UA011083,22 Apr 12,8,regular,Round 8,Parkdale,St Andrews MB,3,7,3,3,,,27,28,Completed,
UA011084,22 Apr 12,8,regular,Round 8,GPHC MLC,Dendy Park 3,8,2,4,2,,,27,20,Completed,
UA011091,29 Apr 12,9,regular,Round 9,Maccabi,GPHC MLC,7,3,3,3,,,22,21,Completed,
UA011092,29 Apr 12,9,regular,Round 9,Dendy Park 1,Victory Park,2,8,2,4,,,24,28,Completed,
UA011093,29 Apr 12,9,regular,Round 9,St Andrews MB,Dendy Park 2,9,1,5,1,,,37,20,Completed,
UA011094,29 Apr 12,9,regular,Round 9,Dendy Park 3,Parkdale,2,8,2,4,,,18,27,Completed,
UA011101,06 May 12,10,regular,Round 10,Parkdale,Maccabi,2,8,2,4,,,22,29,Completed,
UA011102,06 May 12,10,regular,Round 10,GPHC MLC,Dendy Park 1,8,2,4,2,,,29,23,Completed,
UA011103,06 May 12,10,regular,Round 10,Victory Park,St Andrews MB,1,9,1,5,,,15,36,Completed,
