fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,05 Feb 23,1,regular,Round 1,Parkdale,BLTC White,1,9,1,5,,,14,32,Completed,
UA021012,05 Feb 23,1,regular,Round 1,Kooyong,Royal Ave Green,2,8,2,4,,,27,26,Completed,
UA021013,05 Feb 23,1,regular,Round 1,Royal Ave Purple,Coatesville,2,8,2,4,,,18,33,Completed,
UA021014,05 Feb 23,1,regular,Round 1,Lauriston,GPHC,1,9,1,5,,,12,31,Completed,
UA021021,12 Feb 23,2,regular,Round 2,GPHC,Parkdale,8,2,4,2,,,30,19,Completed,
UA021022,12 Feb 23,2,regular,Round 2,BLTC White,Kooyong,5,5,2,2,,,21,25,Completed,
UA021023,12 Feb 23,2,regular,Round 2,Royal Ave Green,Royal Ave Purple,7,3,3,3,,,27,26,Completed,
UA021024,12 Feb 23,2,regular,Round 2,Coatesville,Lauriston,8,2,4,2,,,29,15,Completed,
UA021031,19 Feb 23,3,regular,Round 3,Parkdale,Coatesville,7,3,3,3,,,26,24,Completed,
UA021032,19 Feb 23,3,regular,Round 3,Kooyong,GPHC,9,1,5,1,,,34,17,Completed,
UA021033,19 Feb 23,3,regular,Round 3,Royal Ave Purple,BLTC White,2,8,2,4,,,16,30,Completed,
UA021034,19 Feb 23,3,regular,Round 3,Lauriston,Royal Ave Green,9,1,5,1,,,31,21,Completed,
UA021041,26 Feb 23,4,regular,Round 4,Royal Ave Green,Parkdale,10,0,6,0,,,36,9,Completed,
UA021042,26 Feb 23,4,regular,Round 4,Coatesville,Kooyong,2,8,2,4,,,22,28,Completed,
UA021043,26 Feb 23,4,regular,Round 4,GPHC,Royal Ave Purple,9,1,5,1,,,32,10,Completed,
UA021044,26 Feb 23,4,regular,Round 4,BLTC White,Lauriston,7,3,3,3,,,26,24,Completed,
UA021051,05 Mar 23,5,regular,Round 5,Royal Ave Purple,Lauriston,9,1,5,1,,,38,25,Completed,
UA021052,05 Mar 23,5,regular,Round 5,GPHC,Coatesville,1,9,1,5,,,19,35,Completed,
UA021053,05 Mar 23,5,regular,Round 5,Royal Ave Green,BLTC White,2,8,2,4,,,24,34,Completed,
UA021054,05 Mar 23,5,regular,Round 5,Parkdale,Kooyong,8,2,4,2,,,31,19,Completed,
UA021061,19 Mar 23,6,regular,Round 6,Kooyong,Royal Ave Purple,9,1,5,1,,,35,16,Completed,
UA021062,19 Mar 23,6,regular,Round 6,Lauriston,Parkdale,1,9,1,5,,,26,37,Completed,
UA021063,19 Mar 23,6,regular,Round 6,Coatesville,Royal Ave Green,2,8,2,4,,,19,32,Completed,
UA021064,19 Mar 23,6,regular,Round 6,BLTC White,GPHC,2,8,2,4,,,27,26,Completed,
UA021071,26 Mar 23,7,regular,Round 7,Parkdale,Royal Ave Purple,8,2,4,2,,,28,15,Completed,
UA021072,26 Mar 23,7,regular,Round 7,Kooyong,Lauriston,2,8,2,4,,,22,35,Completed,
UA021073,26 Mar 23,7,regular,Round 7,GPHC,Royal Ave Green,3,7,3,3,,,32,35,Completed,
UA021074,26 Mar 23,7,regular,Round 7,Coatesville,BLTC White,9,1,5,1,,,34,21,Completed,
UA021081,02 Apr 23,8,regular,Round 8,BLTC White,Parkdale,8,2,4,2,,,27,21,Completed,
UA021082,02 Apr 23,8,regular,Round 8,Royal Ave Green,Kooyong,9,1,5,1,,,32,14,Completed,
UA021083,02 Apr 23,8,regular,Round 8,Coatesville,Royal Ave Purple,7,3,3,3,,,27,26,Completed,
pending-ua021-r8-gphc-lauriston,02 Apr 23,8,regular,Round 8,GPHC,Lauriston,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA021091,30 Apr 23,9,regular,Round 9,Parkdale,GPHC,5,5,3,3,,,32,32,Completed,
UA021092,30 Apr 23,9,regular,Round 9,Kooyong,BLTC White,2,8,2,4,,,19,32,Completed,
UA021093,30 Apr 23,9,regular,Round 9,Royal Ave Purple,Royal Ave Green,2,8,2,4,,,17,33,Completed,
UA021094,30 Apr 23,9,regular,Round 9,Lauriston,Coatesville,2,8,2,4,,,22,24,Completed,
UA021103,07 May 23,10,regular,Round 10,BLTC White,Royal Ave Purple,5,5,0,0,,,0,0,Completed,
pending-ua021-r10-coatesville-parkdale,07 May 23,10,regular,Round 10,Coatesville,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r10-gphc-kooyong,07 May 23,10,regular,Round 10,GPHC,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r10-royal-ave-green-lauriston,07 May 23,10,regular,Round 10,Royal Ave Green,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021111,14 May 23,11,regular,Round 11,Parkdale,Royal Ave Green,8,2,4,2,,,30,21,Completed,
UA021112,14 May 23,11,regular,Round 11,Kooyong,Coatesville,7,3,3,3,,,27,19,Completed,
UA021113,14 May 23,11,regular,Round 11,Royal Ave Purple,GPHC,1,9,1,5,,,14,35,Completed,
UA021114,14 May 23,11,regular,Round 11,Lauriston,BLTC White,8,2,4,2,,,28,19,Completed,
pending-ua021-r12-bltc-white-royal-ave-green,21 May 23,12,regular,Round 12,BLTC White,Royal Ave Green,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r12-coatesville-gphc,21 May 23,12,regular,Round 12,Coatesville,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r12-kooyong-parkdale,21 May 23,12,regular,Round 12,Kooyong,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r12-lauriston-royal-ave-purple,21 May 23,12,regular,Round 12,Lauriston,Royal Ave Purple,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r13-gphc-bltc-white,28 May 23,13,regular,Round 13,GPHC,BLTC White,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r13-parkdale-lauriston,28 May 23,13,regular,Round 13,Parkdale,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r13-royal-ave-green-coatesville,28 May 23,13,regular,Round 13,Royal Ave Green,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r13-royal-ave-purple-kooyong,28 May 23,13,regular,Round 13,Royal Ave Purple,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021301,,16,semi_final,Semi-final,Royal Ave Green,GPHC,7,3,3,3,,,27,25,Completed,
UA021302,,16,semi_final,Semi-final,Coatesville,BLTC White,2,8,2,4,,,21,35,Completed,
UA021321,,17,grand_final,Grand final · TROLS entry 2,Royal Ave Green,BLTC White,2,8,2,4,,,22,28,Completed,
