fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,17 Jul 22,1,regular,Round 1,BLTC,Royal South Yarra,8,2,4,2,,,28,29,Completed,
UA001012,17 Jul 22,1,regular,Round 1,Coatesville,Le Page,8,2,4,2,,,30,20,Completed,
UA001013,17 Jul 22,1,regular,Round 1,Dendy Park 1,Dendy Park 2,5,5,3,3,,,24,24,Completed,
UA001014,17 Jul 22,1,regular,Round 1,GPHC,Kooyong,9,1,5,1,,,31,7,Completed,
UA001021,24 Jul 22,2,regular,Round 2,Kooyong,BLTC,0,10,0,6,,,9,36,Completed,
UA001022,24 Jul 22,2,regular,Round 2,Royal South Yarra,Coatesville,8,2,4,2,,,34,25,Completed,
UA001023,24 Jul 22,2,regular,Round 2,Le Page,Dendy Park 1,1,9,1,5,,,16,34,Completed,
UA001024,24 Jul 22,2,regular,Round 2,Dendy Park 2,GPHC,2,8,2,4,,,21,27,Completed,
UA001031,31 Jul 22,3,regular,Round 3,BLTC,Dendy Park 2,3,7,3,3,,,24,28,Completed,
UA001032,31 Jul 22,3,regular,Round 3,Coatesville,Kooyong,10,0,6,0,,,36,8,Completed,
UA001033,31 Jul 22,3,regular,Round 3,Dendy Park 1,Royal South Yarra,9,1,5,1,,,34,18,Completed,
UA001034,31 Jul 22,3,regular,Round 3,GPHC,Le Page,3,7,3,3,,,21,27,Completed,
UA001041,07 Aug 22,4,regular,Round 4,Le Page,BLTC,0,10,0,6,,,17,38,Completed,
UA001042,07 Aug 22,4,regular,Round 4,Dendy Park 2,Coatesville,1,9,1,5,,,15,31,Completed,
UA001043,07 Aug 22,4,regular,Round 4,Kooyong,Dendy Park 1,1,9,1,5,,,12,32,Completed,
UA001044,07 Aug 22,4,regular,Round 4,Royal South Yarra,GPHC,8,2,4,2,,,25,20,Completed,
UA001051,14 Aug 22,5,regular,Round 5,Dendy Park 1,GPHC,9,1,5,1,,,32,11,Completed,
UA001052,14 Aug 22,5,regular,Round 5,Kooyong,Dendy Park 2,1,9,1,5,,,12,33,Completed,
UA001053,14 Aug 22,5,regular,Round 5,Le Page,Royal South Yarra,9,1,5,1,,,31,16,Completed,
