fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA017012,04 Feb 18,1,regular,Round 1,Royal Ave,Tennis World MP,0,10,0,6,,,9,37,Completed,
UA017013,04 Feb 18,1,regular,Round 1,Kooyong St Kevin's,St Mary's,8,2,4,2,,,30,21,Completed,
UA017014,04 Feb 18,1,regular,Round 1,Caulfield Rec,St Andrews MB BG,8,2,4,2,,,30,33,Completed,
pending-ua017-r1-bye-bltc,04 Feb 18,1,regular,Round 1,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017022,11 Feb 18,2,regular,Round 2,BLTC,Royal Ave,10,0,6,0,,,36,15,Completed,
UA017024,11 Feb 18,2,regular,Round 2,St Mary's,Caulfield Rec,8,2,4,2,,,32,21,Completed,
pending-ua017-r2-st-andrews-mb-bg-bye,11 Feb 18,2,regular,Round 2,St Andrews MB BG,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua017-r2-tennis-world-mp-kooyong-st-kevin-s,11 Feb 18,2,regular,Round 2,Tennis World MP,Kooyong St Kevin's,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA017032,18 Feb 18,3,regular,Round 3,Royal Ave,St Andrews MB BG,8,2,4,2,,,29,21,Completed,
UA017033,18 Feb 18,3,regular,Round 3,Kooyong St Kevin's,BLTC,9,1,5,1,,,38,23,Completed,
UA017034,18 Feb 18,3,regular,Round 3,Caulfield Rec,Tennis World MP,1,9,1,5,,,14,35,Completed,
pending-ua017-r3-bye-st-mary-s,18 Feb 18,3,regular,Round 3,Bye,St Mary's,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017042,25 Feb 18,4,regular,Round 4,St Mary's,Royal Ave,9,1,5,1,,,34,17,Completed,
UA017043,25 Feb 18,4,regular,Round 4,St Andrews MB BG,Kooyong St Kevin's,0,10,0,6,,,15,38,Completed,
UA017044,25 Feb 18,4,regular,Round 4,BLTC,Caulfield Rec,2,8,2,4,,,25,27,Completed,
pending-ua017-r4-tennis-world-mp-bye,25 Feb 18,4,regular,Round 4,Tennis World MP,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017051,04 Mar 18,5,regular,Round 5,Kooyong St Kevin's,Caulfield Rec,10,0,6,0,,,36,10,Completed,
UA017052,04 Mar 18,5,regular,Round 5,St Andrews MB BG,St Mary's,7,3,3,3,,,27,26,Completed,
UA017053,04 Mar 18,5,regular,Round 5,Tennis World MP,BLTC,7,3,3,3,,,32,26,Completed,
pending-ua017-r5-bye-royal-ave,04 Mar 18,5,regular,Round 5,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017061,18 Mar 18,6,regular,Round 6,Royal Ave,Kooyong St Kevin's,1,9,0,4,,,9,25,Completed,
UA017063,18 Mar 18,6,regular,Round 6,St Mary's,Tennis World MP,2,8,2,4,,,31,39,Completed,
UA017064,18 Mar 18,6,regular,Round 6,BLTC,St Andrews MB BG,6,4,2,0,,,22,14,Completed,
pending-ua017-r6-caulfield-rec-bye,18 Mar 18,6,regular,Round 6,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017072,25 Mar 18,7,regular,Round 7,Royal Ave,Caulfield Rec,7,3,3,3,,,28,23,Completed,
UA017073,25 Mar 18,7,regular,Round 7,St Andrews MB BG,Tennis World MP,2,8,2,4,,,19,28,Completed,
UA017074,25 Mar 18,7,regular,Round 7,St Mary's,BLTC,3,7,3,3,,,30,31,Completed,
pending-ua017-r7-bye-kooyong-st-kevin-s,25 Mar 18,7,regular,Round 7,Bye,Kooyong St Kevin's,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017082,22 Apr 18,8,regular,Round 8,Tennis World MP,Royal Ave,10,0,6,0,,,36,1,Completed,
UA017083,22 Apr 18,8,regular,Round 8,St Mary's,Kooyong St Kevin's,1,9,1,5,,,23,34,Completed,
UA017084,22 Apr 18,8,regular,Round 8,St Andrews MB BG,Caulfield Rec,5,5,3,3,,,26,26,Completed,
pending-ua017-r8-bltc-bye,22 Apr 18,8,regular,Round 8,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017092,29 Apr 18,9,regular,Round 9,Royal Ave,BLTC,0,10,0,6,,,15,37,Completed,
UA017093,29 Apr 18,9,regular,Round 9,Kooyong St Kevin's,Tennis World MP,9,1,5,1,,,32,18,Completed,
UA017094,29 Apr 18,9,regular,Round 9,Caulfield Rec,St Mary's,8,2,4,2,,,28,18,Completed,
pending-ua017-r9-bye-st-andrews-mb-bg,29 Apr 18,9,regular,Round 9,Bye,St Andrews MB BG,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017102,06 May 18,10,regular,Round 10,St Andrews MB BG,Royal Ave,8,2,4,2,,,32,21,Completed,
UA017103,06 May 18,10,regular,Round 10,BLTC,Kooyong St Kevin's,2,8,2,4,,,14,27,Completed,
UA017104,06 May 18,10,regular,Round 10,Tennis World MP,Caulfield Rec,9,1,5,1,,,33,20,Completed,
pending-ua017-r10-st-mary-s-bye,06 May 18,10,regular,Round 10,St Mary's,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017112,13 May 18,11,regular,Round 11,Royal Ave,St Mary's,0,10,0,6,,,15,37,Completed,
UA017113,13 May 18,11,regular,Round 11,Kooyong St Kevin's,St Andrews MB BG,9,1,5,1,,,36,24,Completed,
UA017114,13 May 18,11,regular,Round 11,Caulfield Rec,BLTC,8,2,4,2,,,29,18,Completed,
pending-ua017-r11-bye-tennis-world-mp,13 May 18,11,regular,Round 11,Bye,Tennis World MP,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017121,20 May 18,12,regular,Round 12,Caulfield Rec,Kooyong St Kevin's,1,9,1,5,,,20,33,Completed,
UA017122,20 May 18,12,regular,Round 12,St Mary's,St Andrews MB BG,2,8,2,4,,,24,33,Completed,
UA017123,20 May 18,12,regular,Round 12,BLTC,Tennis World MP,1,9,1,5,,,17,32,Completed,
pending-ua017-r12-royal-ave-bye,20 May 18,12,regular,Round 12,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017131,27 May 18,13,regular,Round 13,Kooyong St Kevin's,Royal Ave,10,0,6,0,,,36,11,Completed,
UA017133,27 May 18,13,regular,Round 13,Tennis World MP,St Mary's,7,3,3,3,,,34,28,Completed,
UA017134,27 May 18,13,regular,Round 13,St Andrews MB BG,BLTC,8,2,4,2,,,29,22,Completed,
pending-ua017-r13-bye-caulfield-rec,27 May 18,13,regular,Round 13,Bye,Caulfield Rec,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017142,03 Jun 18,14,regular,Round 14,Caulfield Rec,Royal Ave,8,2,4,2,,,34,22,Completed,
UA017143,03 Jun 18,14,regular,Round 14,Tennis World MP,St Andrews MB BG,10,0,6,0,,,37,18,Completed,
UA017144,03 Jun 18,14,regular,Round 14,BLTC,St Mary's,8,2,4,2,,,33,25,Completed,
pending-ua017-r14-kooyong-st-kevin-s-bye,03 Jun 18,14,regular,Round 14,Kooyong St Kevin's,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA017301,,16,semi_final,Semi-final,Kooyong St Kevin's,Caulfield Rec,7.5,2.5,3,2,,,26,20,Completed,
UA017302,,16,semi_final,Semi-final,Tennis World MP,BLTC,7,3,3,3,,,27,23,Completed,
UA017321,,17,grand_final,Grand final · TROLS entry 2,Kooyong St Kevin's,Tennis World MP,7,3,3,3,,,29,28,Completed,
