fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,04 Feb 24,1,regular,Round 1,Royal Ave,Aspendale,2,8,2,4,,,20,30,Completed,
UA015012,04 Feb 24,1,regular,Round 1,Elsternwick Park,St Pats Mentone,0,10,0,6,,,14,36,Completed,
UA015013,04 Feb 24,1,regular,Round 1,Carmelite,St Andrews MB,2,8,2,4,,,19,30,Completed,
UA015014,04 Feb 24,1,regular,Round 1,Murrumbeena,Kooyong,1,9,1,5,,,16,30,Completed,
UA015021,11 Feb 24,2,regular,Round 2,Kooyong,Royal Ave,7,3,3,3,,,26,24,Completed,
UA015022,11 Feb 24,2,regular,Round 2,Aspendale,Elsternwick Park,8,2,4,2,,,26,22,Completed,
UA015023,11 Feb 24,2,regular,Round 2,St Pats Mentone,Carmelite,5,5,3,3,,,21,21,Completed,
UA015024,11 Feb 24,2,regular,Round 2,St Andrews MB,Murrumbeena,8,2,4,2,,,27,18,Completed,
UA015031,18 Feb 24,3,regular,Round 3,Royal Ave,St Andrews MB,0,10,0,6,,,8,36,Completed,
UA015032,18 Feb 24,3,regular,Round 3,Elsternwick Park,Kooyong,7,3,3,3,,,25,18,Completed,
UA015033,18 Feb 24,3,regular,Round 3,Carmelite,Aspendale,8,2,4,2,,,31,24,Completed,
UA015034,18 Feb 24,3,regular,Round 3,Murrumbeena,St Pats Mentone,7,3,3,3,,,28,27,Completed,
UA015041,25 Feb 24,4,regular,Round 4,St Pats Mentone,Royal Ave,8,2,4,2,,,25,17,Completed,
UA015042,25 Feb 24,4,regular,Round 4,St Andrews MB,Elsternwick Park,3,7,3,3,,,23,27,Completed,
UA015043,25 Feb 24,4,regular,Round 4,Kooyong,Carmelite,1,9,1,5,,,20,31,Completed,
UA015044,25 Feb 24,4,regular,Round 4,Aspendale,Murrumbeena,8,2,4,2,,,28,16,Completed,
UA015051,03 Mar 24,5,regular,Round 5,Carmelite,Murrumbeena,3,7,3,3,,,23,28,Completed,
UA015052,03 Mar 24,5,regular,Round 5,Kooyong,St Andrews MB,8,2,4,2,,,25,17,Completed,
UA015053,03 Mar 24,5,regular,Round 5,St Pats Mentone,Aspendale,8,2,4,2,,,29,19,Completed,
UA015054,03 Mar 24,5,regular,Round 5,Royal Ave,Elsternwick Park,8,2,4,2,,,30,24,Completed,
UA015061,17 Mar 24,6,regular,Round 6,Elsternwick Park,Carmelite,1,9,1,5,,,15,35,Completed,
UA015062,17 Mar 24,6,regular,Round 6,Murrumbeena,Royal Ave,2,8,2,4,,,22,26,Completed,
UA015063,17 Mar 24,6,regular,Round 6,St Andrews MB,St Pats Mentone,0,10,0,6,,,10,37,Completed,
UA015064,17 Mar 24,6,regular,Round 6,Aspendale,Kooyong,2,8,2,4,,,22,27,Completed,
UA015071,24 Mar 24,7,regular,Round 7,Royal Ave,Carmelite,2,8,2,4,,,23,27,Completed,
UA015072,24 Mar 24,7,regular,Round 7,Elsternwick Park,Murrumbeena,2,8,2,4,,,20,30,Completed,
UA015073,24 Mar 24,7,regular,Round 7,Kooyong,St Pats Mentone,9,1,5,1,,,33,12,Completed,
UA015074,24 Mar 24,7,regular,Round 7,St Andrews MB,Aspendale,0,10,0,6,,,6,36,Completed,
UA015081,21 Apr 24,8,regular,Round 8,Aspendale,Royal Ave,5,5,3,3,,,25,25,Completed,
UA015082,21 Apr 24,8,regular,Round 8,St Pats Mentone,Elsternwick Park,8,2,4,2,,,35,23,Completed,
UA015083,21 Apr 24,8,regular,Round 8,St Andrews MB,Carmelite,2,8,2,4,,,16,26,Completed,
UA015084,21 Apr 24,8,regular,Round 8,Kooyong,Murrumbeena,2,8,2,4,,,27,33,Completed,
UA015091,28 Apr 24,9,regular,Round 9,Royal Ave,Kooyong,7,3,3,3,,,27,26,Completed,
UA015092,28 Apr 24,9,regular,Round 9,Elsternwick Park,Aspendale,0,10,0,6,,,12,36,Completed,
