draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua035-UA035302,,16,semi_final,Semi-final,Black Rock,Tennis World,UA035302
draw-ua7-ua035-UA035301,,16,semi_final,Semi-final,St Joseph's BR,GPHC MLC,UA035301
draw-ua7-ua035-UA035321,,17,grand_final,Grand final · TROLS entry 2,St Joseph's BR,Black Rock,UA035321
