fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA035011,18 Jul 10,1,regular,Round 1,Black Rock,Aspendale,8,2,4,2,,,33,24,Completed,
UA035013,18 Jul 10,1,regular,Round 1,GPHC MLC,Caulfield Rec,8,2,4,2,,,34,21,Completed,
UA035014,18 Jul 10,1,regular,Round 1,St Joseph's BR,Tennis World,9,1,5,1,,,31,10,Completed,
pending-ua035-r1-coatesville-bye,18 Jul 10,1,regular,Round 1,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035021,25 Jul 10,2,regular,Round 2,Tennis World,Black Rock,8,2,4,2,,,29,22,Completed,
UA035022,25 Jul 10,2,regular,Round 2,Aspendale,Coatesville,2,8,2,4,,,22,31,Completed,
UA035024,25 Jul 10,2,regular,Round 2,Caulfield Rec,St Joseph's BR,0,10,0,6,,,4,36,Completed,
pending-ua035-r2-bye-gphc-mlc,25 Jul 10,2,regular,Round 2,Bye,GPHC MLC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua035-r3-black-rock-caulfield-rec,01 Aug 10,3,regular,Round 3,Black Rock,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua035-r3-coatesville-tennis-world,01 Aug 10,3,regular,Round 3,Coatesville,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua035-r3-gphc-mlc-aspendale,01 Aug 10,3,regular,Round 3,GPHC MLC,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua035-r3-st-joseph-s-br-bye,01 Aug 10,3,regular,Round 3,St Joseph's BR,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035042,08 Aug 10,4,regular,Round 4,Caulfield Rec,Coatesville,1,9,1,5,,,23,34,Completed,
UA035043,08 Aug 10,4,regular,Round 4,Tennis World,GPHC MLC,9,1,5,1,,,32,19,Completed,
UA035044,08 Aug 10,4,regular,Round 4,Aspendale,St Joseph's BR,0,10,0,6,,,10,36,Completed,
pending-ua035-r4-bye-black-rock,08 Aug 10,4,regular,Round 4,Bye,Black Rock,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035054,15 Aug 10,5,regular,Round 5,Black Rock,Coatesville,6,4,2,0,,,19,6,Completed,
pending-ua035-r5-bye-aspendale,15 Aug 10,5,regular,Round 5,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua035-r5-gphc-mlc-st-joseph-s-br,15 Aug 10,5,regular,Round 5,GPHC MLC,St Joseph's BR,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua035-r5-tennis-world-caulfield-rec,15 Aug 10,5,regular,Round 5,Tennis World,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA035061,22 Aug 10,6,regular,Round 6,Coatesville,GPHC MLC,2,8,2,4,,,25,31,Completed,
UA035062,22 Aug 10,6,regular,Round 6,St Joseph's BR,Black Rock,9,1,5,1,,,32,15,Completed,
UA035064,22 Aug 10,6,regular,Round 6,Aspendale,Tennis World,8,2,4,2,,,28,20,Completed,
pending-ua035-r6-caulfield-rec-bye,22 Aug 10,6,regular,Round 6,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035071,29 Aug 10,7,regular,Round 7,Black Rock,GPHC MLC,7,3,3,3,,,29,26,Completed,
UA035072,29 Aug 10,7,regular,Round 7,Coatesville,St Joseph's BR,0,10,0,6,,,10,37,Completed,
UA035074,29 Aug 10,7,regular,Round 7,Caulfield Rec,Aspendale,1,9,1,5,,,18,31,Completed,
pending-ua035-r7-tennis-world-bye,29 Aug 10,7,regular,Round 7,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035081,05 Sep 10,8,regular,Round 8,Aspendale,Black Rock,0,10,0,6,,,16,37,Completed,
UA035083,05 Sep 10,8,regular,Round 8,Caulfield Rec,GPHC MLC,3,7,3,3,,,28,29,Completed,
UA035084,05 Sep 10,8,regular,Round 8,Tennis World,St Joseph's BR,0,10,0,6,,,13,37,Completed,
pending-ua035-r8-bye-coatesville,05 Sep 10,8,regular,Round 8,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035091,12 Sep 10,9,regular,Round 9,Black Rock,Tennis World,7,3,3,3,,,32,25,Completed,
UA035092,12 Sep 10,9,regular,Round 9,Coatesville,Aspendale,1,9,1,5,,,13,32,Completed,
UA035094,12 Sep 10,9,regular,Round 9,St Joseph's BR,Caulfield Rec,10,0,6,0,,,37,13,Completed,
pending-ua035-r9-gphc-mlc-bye,12 Sep 10,9,regular,Round 9,GPHC MLC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035101,10 Oct 10,10,regular,Round 10,Caulfield Rec,Black Rock,3,7,3,3,,,24,27,Completed,
UA035102,10 Oct 10,10,regular,Round 10,Tennis World,Coatesville,9,1,5,1,,,33,11,Completed,
UA035103,10 Oct 10,10,regular,Round 10,Aspendale,GPHC MLC,1,9,1,5,,,23,33,Completed,
pending-ua035-r10-bye-st-joseph-s-br,10 Oct 10,10,regular,Round 10,Bye,St Joseph's BR,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035112,17 Oct 10,11,regular,Round 11,Coatesville,Caulfield Rec,9,1,5,1,,,34,18,Completed,
UA035113,17 Oct 10,11,regular,Round 11,GPHC MLC,Tennis World,7,3,3,3,,,26,24,Completed,
UA035114,17 Oct 10,11,regular,Round 11,St Joseph's BR,Aspendale,10,0,6,0,,,36,6,Completed,
pending-ua035-r11-black-rock-bye,17 Oct 10,11,regular,Round 11,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035121,24 Oct 10,12,regular,Round 12,St Joseph's BR,GPHC MLC,10,0,6,0,,,36,3,Completed,
UA035122,24 Oct 10,12,regular,Round 12,Caulfield Rec,Tennis World,7,3,3,3,,,22,21,Completed,
UA035124,24 Oct 10,12,regular,Round 12,Coatesville,Black Rock,2,8,2,4,,,25,26,Completed,
pending-ua035-r12-aspendale-bye,24 Oct 10,12,regular,Round 12,Aspendale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035131,07 Nov 10,13,regular,Round 13,GPHC MLC,Coatesville,2,8,2,4,,,28,32,Completed,
UA035132,07 Nov 10,13,regular,Round 13,Black Rock,St Joseph's BR,0,10,0,6,,,21,38,Completed,
UA035134,07 Nov 10,13,regular,Round 13,Tennis World,Aspendale,9,1,5,1,,,30,17,Completed,
pending-ua035-r13-bye-caulfield-rec,07 Nov 10,13,regular,Round 13,Bye,Caulfield Rec,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035141,14 Nov 10,14,regular,Round 14,GPHC MLC,Black Rock,1,9,1,5,,,11,34,Completed,
UA035142,14 Nov 10,14,regular,Round 14,St Joseph's BR,Coatesville,10,0,6,0,,,36,13,Completed,
UA035144,14 Nov 10,14,regular,Round 14,Aspendale,Caulfield Rec,5,5,3,3,,,29,29,Completed,
pending-ua035-r14-bye-tennis-world,14 Nov 10,14,regular,Round 14,Bye,Tennis World,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA035301,,16,semi_final,Semi-final,St Joseph's BR,GPHC MLC,10,0,6,0,,,36,10,Completed,
UA035302,,16,semi_final,Semi-final,Black Rock,Tennis World,7,3,3,3,,,29,28,Completed,
UA035321,,17,grand_final,Grand final · TROLS entry 2,St Joseph's BR,Black Rock,10,0,6,0,,,37,24,Completed,
