fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,05 Feb 17,1,regular,Round 1,Murrumbeena,Tennis World,8,2,4,2,,,33,23,Completed,
UA012012,05 Feb 17,1,regular,Round 1,GPHC 2,GPHC 1,1.5,8.5,1,4,,,17,30,Completed,
UA012013,05 Feb 17,1,regular,Round 1,Royal South Yarra 1,St Leonards Tennis,8,2,4,2,,,29,15,Completed,
UA012014,05 Feb 17,1,regular,Round 1,Royal South Yarra 2,Glen Eira,1,9,1,5,,,16,33,Completed,
UA012021,12 Feb 17,2,regular,Round 2,Glen Eira,Murrumbeena,2,8,2,4,,,22,30,Completed,
UA012023,12 Feb 17,2,regular,Round 2,GPHC 1,Royal South Yarra 1,8,2,4,2,,,29,15,Completed,
UA012024,12 Feb 17,2,regular,Round 2,St Leonards Tennis,Royal South Yarra 2,8,2,4,2,,,32,27,Completed,
pending-ua012-r2-tennis-world-gphc-2,12 Feb 17,2,regular,Round 2,Tennis World,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012031,19 Feb 17,3,regular,Round 3,Murrumbeena,St Leonards Tennis,2,8,1,3,,,16,27,Completed,
UA012032,19 Feb 17,3,regular,Round 3,GPHC 2,Glen Eira,1,9,1,5,,,12,36,Completed,
UA012033,19 Feb 17,3,regular,Round 3,Royal South Yarra 1,Tennis World,9,1,5,1,,,30,16,Completed,
UA012034,19 Feb 17,3,regular,Round 3,Royal South Yarra 2,GPHC 1,2,8,2,4,,,19,25,Completed,
UA012041,26 Feb 17,4,regular,Round 4,GPHC 1,Murrumbeena,9,1,5,1,,,34,19,Completed,
UA012042,26 Feb 17,4,regular,Round 4,St Leonards Tennis,GPHC 2,8,2,4,2,,,34,25,Completed,
UA012043,26 Feb 17,4,regular,Round 4,Glen Eira,Royal South Yarra 1,8,2,4,2,,,28,25,Completed,
UA012044,26 Feb 17,4,regular,Round 4,Tennis World,Royal South Yarra 2,2,8,2,4,,,20,27,Completed,
UA012051,05 Mar 17,5,regular,Round 5,Royal South Yarra 1,Royal South Yarra 2,5,5,3,3,,,29,29,Completed,
UA012052,05 Mar 17,5,regular,Round 5,Glen Eira,St Leonards Tennis,8,2,4,2,,,29,17,Completed,
UA012053,05 Mar 17,5,regular,Round 5,GPHC 1,Tennis World,10,0,6,0,,,36,10,Completed,
UA012054,05 Mar 17,5,regular,Round 5,Murrumbeena,GPHC 2,8,2,4,2,,,27,27,Completed,
UA012061,19 Mar 17,6,regular,Round 6,GPHC 2,Royal South Yarra 1,2,8,2,4,,,21,33,Completed,
UA012062,19 Mar 17,6,regular,Round 6,Royal South Yarra 2,Murrumbeena,8,2,4,2,,,32,24,Completed,
UA012063,19 Mar 17,6,regular,Round 6,St Leonards Tennis,GPHC 1,0,10,0,6,,,12,36,Completed,
UA012064,19 Mar 17,6,regular,Round 6,Tennis World,Glen Eira,2,8,2,4,,,21,24,Completed,
UA012071,26 Mar 17,7,regular,Round 7,Murrumbeena,Royal South Yarra 1,9,1,5,1,,,35,13,Completed,
UA012072,26 Mar 17,7,regular,Round 7,GPHC 2,Royal South Yarra 2,0,10,0,6,,,15,37,Completed,
UA012073,26 Mar 17,7,regular,Round 7,Glen Eira,GPHC 1,2,8,2,4,,,17,31,Completed,
UA012074,26 Mar 17,7,regular,Round 7,St Leonards Tennis,Tennis World,1,9,1,5,,,26,35,Completed,
UA012081,23 Apr 17,8,regular,Round 8,Tennis World,Murrumbeena,7,3,3,3,,,25,21,Completed,
UA012082,23 Apr 17,8,regular,Round 8,GPHC 1,GPHC 2,9,1,5,1,,,34,10,Completed,
UA012083,23 Apr 17,8,regular,Round 8,St Leonards Tennis,Royal South Yarra 1,2,8,2,4,,,21,31,Completed,
UA012084,23 Apr 17,8,regular,Round 8,Glen Eira,Royal South Yarra 2,2,8,2,4,,,17,27,Completed,
UA012091,30 Apr 17,9,regular,Round 9,Murrumbeena,Glen Eira,3,7,3,3,,,26,30,Completed,
UA012092,30 Apr 17,9,regular,Round 9,GPHC 2,Tennis World,3,7,3,3,,,20,25,Completed,
UA012093,30 Apr 17,9,regular,Round 9,Royal South Yarra 1,GPHC 1,0,10,0,6,,,14,36,Completed,
UA012094,30 Apr 17,9,regular,Round 9,Royal South Yarra 2,St Leonards Tennis,3,7,3,3,,,27,28,Completed,
UA012101,07 May 17,10,regular,Round 10,St Leonards Tennis,Murrumbeena,7,3,3,3,,,27,25,Completed,
UA012102,07 May 17,10,regular,Round 10,Glen Eira,GPHC 2,8,2,4,2,,,31,16,Completed,
UA012103,07 May 17,10,regular,Round 10,Tennis World,Royal South Yarra 1,2,8,2,4,,,19,27,Completed,
UA012104,07 May 17,10,regular,Round 10,GPHC 1,Royal South Yarra 2,9,1,5,1,,,33,13,Completed,
UA012111,14 May 17,11,regular,Round 11,Murrumbeena,GPHC 1,2,8,2,4,,,21,32,Completed,
UA012112,14 May 17,11,regular,Round 11,GPHC 2,St Leonards Tennis,1.5,8.5,1,4,,,20,35,Completed,
UA012113,14 May 17,11,regular,Round 11,Royal South Yarra 1,Glen Eira,2,8,2,4,,,24,31,Completed,
