fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA019011,17 Jul 16,1,regular,Round 1,Black Rock,Royal Ave,10,0,6,0,,,36,11,Completed,
UA019012,17 Jul 16,1,regular,Round 1,Coatesville,Elsternwick Park,3,7,3,3,,,22,29,Completed,
UA019014,17 Jul 16,1,regular,Round 1,St Joan of Arc,Kooyong Xavier,7,3,3,3,,,29,24,Completed,
pending-ua019-r1-gphc-mlc-bye,17 Jul 16,1,regular,Round 1,GPHC MLC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019021,24 Jul 16,2,regular,Round 2,Kooyong Xavier,Black Rock,7,3,3,3,,,24,20,Completed,
UA019022,24 Jul 16,2,regular,Round 2,Royal Ave,Coatesville,0,10,0,6,,,4,36,Completed,
UA019023,24 Jul 16,2,regular,Round 2,Elsternwick Park,GPHC MLC,8,2,4,2,,,35,26,Completed,
pending-ua019-r2-bye-st-joan-of-arc,24 Jul 16,2,regular,Round 2,Bye,St Joan of Arc,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019032,31 Jul 16,3,regular,Round 3,Coatesville,Kooyong Xavier,10,0,6,0,,,36,17,Completed,
UA019033,31 Jul 16,3,regular,Round 3,GPHC MLC,Royal Ave,8,2,4,2,,,35,25,Completed,
UA019034,31 Jul 16,3,regular,Round 3,St Joan of Arc,Elsternwick Park,8,2,4,2,,,29,15,Completed,
pending-ua019-r3-black-rock-bye,31 Jul 16,3,regular,Round 3,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019041,07 Aug 16,4,regular,Round 4,Elsternwick Park,Black Rock,9,1,5,1,,,33,14,Completed,
UA019043,07 Aug 16,4,regular,Round 4,Kooyong Xavier,GPHC MLC,9,1,5,1,,,34,18,Completed,
UA019044,07 Aug 16,4,regular,Round 4,Royal Ave,St Joan of Arc,2,8,2,4,,,22,26,Completed,
pending-ua019-r4-bye-coatesville,07 Aug 16,4,regular,Round 4,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019051,14 Aug 16,5,regular,Round 5,GPHC MLC,St Joan of Arc,2,8,2,4,,,22,34,Completed,
UA019053,14 Aug 16,5,regular,Round 5,Elsternwick Park,Royal Ave,8,2,4,2,,,35,23,Completed,
UA019054,14 Aug 16,5,regular,Round 5,Black Rock,Coatesville,2,8,2,4,,,21,34,Completed,
pending-ua019-r5-kooyong-xavier-bye,14 Aug 16,5,regular,Round 5,Kooyong Xavier,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019061,21 Aug 16,6,regular,Round 6,Coatesville,GPHC MLC,8,2,4,2,,,26,15,Completed,
UA019062,21 Aug 16,6,regular,Round 6,St Joan of Arc,Black Rock,7,3,3,3,,,24,20,Completed,
UA019064,21 Aug 16,6,regular,Round 6,Royal Ave,Kooyong Xavier,2,8,2,4,,,21,30,Completed,
pending-ua019-r6-bye-elsternwick-park,21 Aug 16,6,regular,Round 6,Bye,Elsternwick Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019071,28 Aug 16,7,regular,Round 7,Black Rock,GPHC MLC,0,10,0,6,,,8,36,Completed,
UA019072,28 Aug 16,7,regular,Round 7,Coatesville,St Joan of Arc,8,2,4,2,,,31,26,Completed,
UA019073,28 Aug 16,7,regular,Round 7,Kooyong Xavier,Elsternwick Park,8,2,4,2,,,27,20,Completed,
pending-ua019-r7-bye-royal-ave,28 Aug 16,7,regular,Round 7,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019081,04 Sep 16,8,regular,Round 8,Royal Ave,Black Rock,2,8,2,4,,,19,28,Completed,
UA019082,04 Sep 16,8,regular,Round 8,Elsternwick Park,Coatesville,3,7,3,3,,,26,27,Completed,
UA019084,04 Sep 16,8,regular,Round 8,Kooyong Xavier,St Joan of Arc,7,3,3,3,,,31,25,Completed,
pending-ua019-r8-bye-gphc-mlc,04 Sep 16,8,regular,Round 8,Bye,GPHC MLC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019091,11 Sep 16,9,regular,Round 9,Black Rock,Kooyong Xavier,8,2,4,2,,,29,25,Completed,
UA019092,11 Sep 16,9,regular,Round 9,Coatesville,Royal Ave,10,0,6,0,,,36,7,Completed,
UA019093,11 Sep 16,9,regular,Round 9,GPHC MLC,Elsternwick Park,8,2,4,2,,,35,25,Completed,
pending-ua019-r9-st-joan-of-arc-bye,11 Sep 16,9,regular,Round 9,St Joan of Arc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019102,09 Oct 16,10,regular,Round 10,Kooyong Xavier,Coatesville,7,3,3,3,,,27,23,Completed,
UA019103,09 Oct 16,10,regular,Round 10,Royal Ave,GPHC MLC,2,8,2,4,,,20,33,Completed,
UA019104,09 Oct 16,10,regular,Round 10,Elsternwick Park,St Joan of Arc,9,1,5,1,,,33,16,Completed,
pending-ua019-r10-bye-black-rock,09 Oct 16,10,regular,Round 10,Bye,Black Rock,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019111,16 Oct 16,11,regular,Round 11,Black Rock,Elsternwick Park,1,9,1,5,,,16,33,Completed,
UA019113,16 Oct 16,11,regular,Round 11,GPHC MLC,Kooyong Xavier,2,8,2,4,,,22,32,Completed,
UA019114,16 Oct 16,11,regular,Round 11,St Joan of Arc,Royal Ave,10,0,6,0,,,36,17,Completed,
pending-ua019-r11-coatesville-bye,16 Oct 16,11,regular,Round 11,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019123,23 Oct 16,12,regular,Round 12,Royal Ave,Elsternwick Park,1,9,1,5,,,16,33,Completed,
UA019124,23 Oct 16,12,regular,Round 12,Coatesville,Black Rock,9,1,5,1,,,34,24,Completed,
pending-ua019-r12-bye-kooyong-xavier,23 Oct 16,12,regular,Round 12,Bye,Kooyong Xavier,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua019-r12-st-joan-of-arc-gphc-mlc,23 Oct 16,12,regular,Round 12,St Joan of Arc,GPHC MLC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019131,06 Nov 16,13,regular,Round 13,GPHC MLC,Coatesville,3,7,3,3,,,22,25,Completed,
UA019132,06 Nov 16,13,regular,Round 13,Black Rock,St Joan of Arc,2,8,2,4,,,24,33,Completed,
UA019134,06 Nov 16,13,regular,Round 13,Kooyong Xavier,Royal Ave,10,0,6,0,,,36,5,Completed,
pending-ua019-r13-elsternwick-park-bye,06 Nov 16,13,regular,Round 13,Elsternwick Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019142,13 Nov 16,14,regular,Round 14,St Joan of Arc,Coatesville,0,10,0,6,,,18,37,Completed,
UA019143,13 Nov 16,14,regular,Round 14,Elsternwick Park,Kooyong Xavier,9,1,5,1,,,34,14,Completed,
pending-ua019-r14-gphc-mlc-black-rock,13 Nov 16,14,regular,Round 14,GPHC MLC,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r14-royal-ave-bye,13 Nov 16,14,regular,Round 14,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019301,,16,semi_final,Semi-final,Coatesville,St Joan of Arc,8,2,4,2,,,30,20,Completed,
UA019302,,16,semi_final,Semi-final,Elsternwick Park,Kooyong Xavier,1,9,1,5,,,20,32,Completed,
UA019321,,17,grand_final,Grand final · TROLS entry 2,Coatesville,Kooyong Xavier,2,8,2,4,,,23,26,Completed,
