fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,06 Feb 11,1,regular,Round 1,Dendy Park 1,GPHC,5,5,2,2,,,16,21,Completed,
UA002012,06 Feb 11,1,regular,Round 1,Dendy Park 2,Maccabi,5,5,1,1,,,10,9,Completed,
UA002014,06 Feb 11,1,regular,Round 1,Hurlingham Park,Glen Eira Beech,2,8,2,4,,,24,35,Completed,
pending-ua002-r1-kooyong-1-kooyong-2,06 Feb 11,1,regular,Round 1,Kooyong 1,Kooyong 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002021,13 Feb 11,2,regular,Round 2,Glen Eira Beech,Dendy Park 1,8,2,4,2,,,32,25,Completed,
UA002022,13 Feb 11,2,regular,Round 2,GPHC,Dendy Park 2,10,0,6,0,,,36,14,Completed,
UA002023,13 Feb 11,2,regular,Round 2,Maccabi,Kooyong 1,3,7,3,3,,,26,33,Completed,
UA002024,13 Feb 11,2,regular,Round 2,Kooyong 2,Hurlingham Park,8,2,4,2,,,30,25,Completed,
UA002031,20 Feb 11,3,regular,Round 3,Dendy Park 1,Kooyong 2,9,1,5,1,,,33,18,Completed,
UA002032,20 Feb 11,3,regular,Round 3,Dendy Park 2,Glen Eira Beech,3,7,3,3,,,27,31,Completed,
UA002033,20 Feb 11,3,regular,Round 3,Kooyong 1,GPHC,9,1,5,1,,,33,16,Completed,
UA002034,20 Feb 11,3,regular,Round 3,Hurlingham Park,Maccabi,2,8,2,4,,,25,31,Completed,
pending-ua002-r4-glen-eira-beech-kooyong-1,27 Feb 11,4,regular,Round 4,Glen Eira Beech,Kooyong 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r4-gphc-hurlingham-park,27 Feb 11,4,regular,Round 4,GPHC,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r4-kooyong-2-dendy-park-2,27 Feb 11,4,regular,Round 4,Kooyong 2,Dendy Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r4-maccabi-dendy-park-1,27 Feb 11,4,regular,Round 4,Maccabi,Dendy Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002051,06 Mar 11,5,regular,Round 5,Kooyong 1,Hurlingham Park,10,0,6,0,,,37,19,Completed,
UA002052,06 Mar 11,5,regular,Round 5,Glen Eira Beech,Kooyong 2,9,1,5,1,,,33,28,Completed,
UA002053,06 Mar 11,5,regular,Round 5,Maccabi,GPHC,2,8,2,4,,,24,29,Completed,
UA002054,06 Mar 11,5,regular,Round 5,Dendy Park 1,Dendy Park 2,2,8,2,4,,,25,28,Completed,
UA002061,20 Mar 11,6,regular,Round 6,Dendy Park 2,Kooyong 1,2,8,2,4,,,22,29,Completed,
UA002062,20 Mar 11,6,regular,Round 6,Hurlingham Park,Dendy Park 1,9,1,5,1,,,37,27,Completed,
UA002063,20 Mar 11,6,regular,Round 6,Kooyong 2,Maccabi,0,10,0,6,,,21,37,Completed,
UA002064,20 Mar 11,6,regular,Round 6,GPHC,Glen Eira Beech,3,7,3,3,,,28,30,Completed,
UA002071,27 Mar 11,7,regular,Round 7,Dendy Park 1,Kooyong 1,1,9,1,5,,,9,32,Completed,
UA002072,27 Mar 11,7,regular,Round 7,Dendy Park 2,Hurlingham Park,10,0,6,0,,,38,23,Completed,
UA002073,27 Mar 11,7,regular,Round 7,Glen Eira Beech,Maccabi,10,0,6,0,,,37,12,Completed,
UA002074,27 Mar 11,7,regular,Round 7,Kooyong 2,GPHC,3,7,3,3,,,23,29,Completed,
UA002081,08 Apr 11,8,regular,Round 8,GPHC,Dendy Park 1,8,2,4,2,,,29,23,Completed,
UA002082,08 Apr 11,8,regular,Round 8,Maccabi,Dendy Park 2,2,8,2,4,,,21,30,Completed,
UA002083,08 Apr 11,8,regular,Round 8,Kooyong 2,Kooyong 1,2,8,2,4,,,22,32,Completed,
UA002084,08 Apr 11,8,regular,Round 8,Glen Eira Beech,Hurlingham Park,8,2,4,2,,,34,23,Completed,
UA002091,01 May 11,9,regular,Round 9,Dendy Park 1,Glen Eira Beech,2,8,2,4,,,25,34,Completed,
UA002092,01 May 11,9,regular,Round 9,Dendy Park 2,GPHC,9,1,5,1,,,32,23,Completed,
UA002093,01 May 11,9,regular,Round 9,Kooyong 1,Maccabi,2,8,2,4,,,28,32,Completed,
UA002094,01 May 11,9,regular,Round 9,Hurlingham Park,Kooyong 2,5,5,3,3,,,27,27,Completed,
UA002101,08 May 11,10,regular,Round 10,Kooyong 2,Dendy Park 1,7,3,3,3,,,27,23,Completed,
UA002102,08 May 11,10,regular,Round 10,Glen Eira Beech,Dendy Park 2,10,0,6,0,,,36,7,Completed,
