fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,24 Jul 11,1,regular,Round 1,Carmelite,Mordialloc,5,5,0,0,,,0,0,Completed,
UA002013,24 Jul 11,1,regular,Round 1,Coatesville,Royal Ave,8,2,2,0,,,12,0,Completed,
pending-ua002-r1-kooyong-gphc,24 Jul 11,1,regular,Round 1,Kooyong,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r1-maccabi-dendy-park,24 Jul 11,1,regular,Round 1,Maccabi,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002021,31 Jul 11,2,regular,Round 2,Dendy Park,Carmelite,9,1,5,1,,,36,22,Completed,
UA002022,31 Jul 11,2,regular,Round 2,Mordialloc,Kooyong,1,9,1,5,,,18,32,Completed,
UA002023,31 Jul 11,2,regular,Round 2,GPHC,Coatesville,3,7,3,3,,,23,27,Completed,
UA002024,31 Jul 11,2,regular,Round 2,Royal Ave,Maccabi,2,8,2,4,,,24,29,Completed,
UA002031,07 Aug 11,3,regular,Round 3,Carmelite,Royal Ave,3,7,3,3,,,23,27,Completed,
UA002032,07 Aug 11,3,regular,Round 3,Kooyong,Dendy Park,7,3,3,3,,,26,23,Completed,
UA002033,07 Aug 11,3,regular,Round 3,Coatesville,Mordialloc,10,0,6,0,,,36,17,Completed,
UA002034,07 Aug 11,3,regular,Round 3,Maccabi,GPHC,1,9,1,5,,,19,30,Completed,
UA002041,14 Aug 11,4,regular,Round 4,GPHC,Carmelite,2,8,2,4,,,22,34,Completed,
UA002042,14 Aug 11,4,regular,Round 4,Royal Ave,Kooyong,2,8,2,4,,,19,28,Completed,
UA002043,14 Aug 11,4,regular,Round 4,Dendy Park,Coatesville,2,8,2,4,,,15,27,Completed,
UA002044,14 Aug 11,4,regular,Round 4,Mordialloc,Maccabi,0,10,0,6,,,18,37,Completed,
UA002051,21 Aug 11,5,regular,Round 5,Coatesville,Maccabi,8,2,4,2,,,28,23,Completed,
UA002052,21 Aug 11,5,regular,Round 5,Dendy Park,Royal Ave,5,5,3,3,,,26,26,Completed,
UA002053,21 Aug 11,5,regular,Round 5,GPHC,Mordialloc,7,3,3,3,,,25,24,Completed,
UA002054,21 Aug 11,5,regular,Round 5,Carmelite,Kooyong,1,9,1,5,,,27,36,Completed,
UA002061,28 Aug 11,6,regular,Round 6,Kooyong,Coatesville,5,5,3,3,,,26,26,Completed,
UA002062,28 Aug 11,6,regular,Round 6,Maccabi,Carmelite,9,1,5,1,,,33,24,Completed,
UA002063,28 Aug 11,6,regular,Round 6,Royal Ave,GPHC,2,8,2,4,,,25,27,Completed,
UA002064,28 Aug 11,6,regular,Round 6,Mordialloc,Dendy Park,3,7,3,3,,,22,29,Completed,
UA002071,04 Sep 11,7,regular,Round 7,Carmelite,Coatesville,2,8,2,4,,,21,28,Completed,
UA002072,04 Sep 11,7,regular,Round 7,Kooyong,Maccabi,1,9,1,5,,,19,37,Completed,
UA002073,04 Sep 11,7,regular,Round 7,Dendy Park,GPHC,0,10,0,6,,,14,36,Completed,
UA002074,04 Sep 11,7,regular,Round 7,Royal Ave,Mordialloc,8,2,4,2,,,31,21,Completed,
UA002083,11 Sep 11,8,regular,Round 8,Royal Ave,Coatesville,1,9,1,5,,,16,37,Completed,
pending-ua002-r8-dendy-park-maccabi,11 Sep 11,8,regular,Round 8,Dendy Park,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r8-gphc-kooyong,11 Sep 11,8,regular,Round 8,GPHC,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r8-mordialloc-carmelite,11 Sep 11,8,regular,Round 8,Mordialloc,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002092,18 Sep 11,9,regular,Round 9,Kooyong,Mordialloc,8,2,4,2,,,27,22,Completed,
UA002094,18 Sep 11,9,regular,Round 9,Maccabi,Royal Ave,10,0,6,0,,,37,11,Completed,
