fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA023011,02 Feb 25,1,regular,Round 1,St Pats Mentone,Royal South Yarra Navy,8,2,4,2,,,30,22,Completed,
UA023012,02 Feb 25,1,regular,Round 1,BLTC Blue,BLTC White,7,3,3,3,,,33,25,Completed,
UA023013,02 Feb 25,1,regular,Round 1,Hurlingham Park,Royal South Yarra Gold,0,10,0,6,,,12,36,Completed,
UA023014,02 Feb 25,1,regular,Round 1,Highmoor Uniting,Kooyong,3,7,3,3,,,26,27,Completed,
UA023021,09 Feb 25,2,regular,Round 2,Kooyong,St Pats Mentone,8,2,4,2,,,32,30,Completed,
UA023022,09 Feb 25,2,regular,Round 2,Royal South Yarra Navy,BLTC Blue,10,0,6,0,,,37,12,Completed,
UA023023,09 Feb 25,2,regular,Round 2,BLTC White,Hurlingham Park,7,3,3,3,,,34,26,Completed,
UA023024,09 Feb 25,2,regular,Round 2,Royal South Yarra Gold,Highmoor Uniting,9,1,5,1,,,32,16,Completed,
UA023031,16 Feb 25,3,regular,Round 3,St Pats Mentone,Royal South Yarra Gold,9,1,5,1,,,35,25,Completed,
UA023032,16 Feb 25,3,regular,Round 3,BLTC Blue,Kooyong,2,8,2,4,,,26,28,Completed,
UA023033,16 Feb 25,3,regular,Round 3,Hurlingham Park,Royal South Yarra Navy,0,10,0,6,,,14,36,Completed,
UA023034,16 Feb 25,3,regular,Round 3,Highmoor Uniting,BLTC White,8,2,4,2,,,31,26,Completed,
UA023041,23 Feb 25,4,regular,Round 4,BLTC White,St Pats Mentone,2,8,2,4,,,23,33,Completed,
UA023042,23 Feb 25,4,regular,Round 4,Royal South Yarra Gold,BLTC Blue,10,0,6,0,,,36,17,Completed,
UA023043,23 Feb 25,4,regular,Round 4,Kooyong,Hurlingham Park,1,9,1,5,,,22,36,Completed,
UA023044,23 Feb 25,4,regular,Round 4,Royal South Yarra Navy,Highmoor Uniting,10,0,6,0,,,36,4,Completed,
UA023051,02 Mar 25,5,regular,Round 5,Hurlingham Park,Highmoor Uniting,7,3,3,3,,,30,28,Completed,
