fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA017011,05 Feb 23,1,regular,Round 1,BLTC Blue,BLTC White,8,2,4,2,,,30,18,Completed,
UA017012,05 Feb 23,1,regular,Round 1,Royal Ave,Parkdale,2,8,2,4,,,13,32,Completed,
UA017013,05 Feb 23,1,regular,Round 1,Hurlingham Park Red,Le Page,8,2,4,2,,,32,28,Completed,
UA017014,05 Feb 23,1,regular,Round 1,Aspendale,Murrumbeena SH,7,3,3,3,,,27,25,Completed,
UA017021,12 Feb 23,2,regular,Round 2,Murrumbeena SH,BLTC Blue,0,10,0,6,,,20,37,Completed,
UA017022,12 Feb 23,2,regular,Round 2,BLTC White,Royal Ave,8,2,4,2,,,28,18,Completed,
UA017023,12 Feb 23,2,regular,Round 2,Parkdale,Hurlingham Park Red,1,9,1,5,,,19,33,Completed,
UA017024,12 Feb 23,2,regular,Round 2,Le Page,Aspendale,7,3,3,3,,,24,22,Completed,
UA017031,19 Feb 23,3,regular,Round 3,BLTC Blue,Le Page,8,2,4,2,,,29,23,Completed,
UA017032,19 Feb 23,3,regular,Round 3,Royal Ave,Murrumbeena SH,2,8,2,4,,,26,31,Completed,
UA017033,19 Feb 23,3,regular,Round 3,Hurlingham Park Red,BLTC White,2,8,2,4,,,21,34,Completed,
UA017034,19 Feb 23,3,regular,Round 3,Aspendale,Parkdale,8,2,4,2,,,37,30,Completed,
UA017041,26 Feb 23,4,regular,Round 4,Parkdale,BLTC Blue,0,10,0,6,,,4,36,Completed,
UA017042,26 Feb 23,4,regular,Round 4,Le Page,Royal Ave,8,2,4,2,,,27,20,Completed,
UA017043,26 Feb 23,4,regular,Round 4,Murrumbeena SH,Hurlingham Park Red,1,9,1,5,,,19,32,Completed,
UA017044,26 Feb 23,4,regular,Round 4,BLTC White,Aspendale,8,2,4,2,,,35,20,Completed,
UA017051,05 Mar 23,5,regular,Round 5,Hurlingham Park Red,Aspendale,5,5,3,3,,,24,24,Completed,
UA017052,05 Mar 23,5,regular,Round 5,Murrumbeena SH,Le Page,2,8,2,4,,,29,30,Completed,
