fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,04 Feb 18,1,regular,Round 1,Dendy Park,Tennis World,8,2,4,2,,,37,26,Completed,
UA001012,04 Feb 18,1,regular,Round 1,GPHC,BLTC,9,1,5,1,,,32,17,Completed,
UA001013,04 Feb 18,1,regular,Round 1,Royal Ave,Coatesville,7,3,3,3,,,28,25,Completed,
UA001014,04 Feb 18,1,regular,Round 1,Kooyong 1,Kooyong 2,0,10,0,6,,,15,37,Completed,
UA001021,11 Feb 18,2,regular,Round 2,Kooyong 2,Dendy Park,0,10,0,6,,,16,37,Completed,
UA001022,11 Feb 18,2,regular,Round 2,Tennis World,GPHC,2,8,0,2,,,0,12,Completed,
UA001023,11 Feb 18,2,regular,Round 2,BLTC,Royal Ave,7,3,3,3,,,27,26,Completed,
UA001024,11 Feb 18,2,regular,Round 2,Coatesville,Kooyong 1,10,0,6,0,,,36,11,Completed,
UA001031,18 Feb 18,3,regular,Round 3,Dendy Park,Coatesville,9,1,5,1,,,32,14,Completed,
UA001032,18 Feb 18,3,regular,Round 3,GPHC,Kooyong 2,1,9,1,5,,,19,35,Completed,
UA001033,18 Feb 18,3,regular,Round 3,Royal Ave,Tennis World,7,3,3,3,,,26,21,Completed,
UA001034,18 Feb 18,3,regular,Round 3,Kooyong 1,BLTC,2,8,2,4,,,24,31,Completed,
UA001041,25 Feb 18,4,regular,Round 4,BLTC,Dendy Park,0,10,0,6,,,18,37,Completed,
UA001043,25 Feb 18,4,regular,Round 4,Kooyong 2,Royal Ave,8,2,4,2,,,27,24,Completed,
UA001044,25 Feb 18,4,regular,Round 4,Tennis World,Kooyong 1,9,1,5,1,,,31,11,Completed,
pending-ua001-r4-coatesville-gphc,25 Feb 18,4,regular,Round 4,Coatesville,GPHC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
