fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA038011,19 Jul 09,1,regular,Round 1,Dendy Park 1,Dendy Park 2,1,9,1,5,,,9,34,Completed,
UA038013,19 Jul 09,1,regular,Round 1,Glen Eira Pool,Kooyong,9,1,5,1,,,34,10,Completed,
UA038014,19 Jul 09,1,regular,Round 1,BLTC,GPHC,2,8,2,4,,,23,28,Completed,
pending-ua038-r1-hurlingham-park-mordialloc,19 Jul 09,1,regular,Round 1,Hurlingham Park,Mordialloc,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA038021,26 Jul 09,2,regular,Round 2,GPHC,Dendy Park 1,2,8,2,4,,,26,34,Completed,
UA038022,26 Jul 09,2,regular,Round 2,Dendy Park 2,Hurlingham Park,2,8,2,4,,,25,29,Completed,
UA038023,26 Jul 09,2,regular,Round 2,Mordialloc,Glen Eira Pool,2,8,2,4,,,21,33,Completed,
UA038024,26 Jul 09,2,regular,Round 2,Kooyong,BLTC,2,8,2,4,,,20,32,Completed,
UA038031,02 Aug 09,3,regular,Round 3,Dendy Park 1,Kooyong,3,7,3,3,,,21,27,Completed,
UA038033,02 Aug 09,3,regular,Round 3,Glen Eira Pool,Dendy Park 2,7,3,3,3,,,25,24,Completed,
UA038034,02 Aug 09,3,regular,Round 3,BLTC,Mordialloc,9,1,5,1,,,31,19,Completed,
pending-ua038-r3-hurlingham-park-gphc,02 Aug 09,3,regular,Round 3,Hurlingham Park,GPHC,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA038041,09 Aug 09,4,regular,Round 4,Mordialloc,Dendy Park 1,9,1,5,1,,,33,25,Completed,
UA038042,09 Aug 09,4,regular,Round 4,Kooyong,Hurlingham Park,1,9,1,5,,,20,33,Completed,
UA038043,09 Aug 09,4,regular,Round 4,GPHC,Glen Eira Pool,3,7,3,3,,,27,31,Completed,
UA038044,09 Aug 09,4,regular,Round 4,Dendy Park 2,BLTC,1,9,1,5,,,18,36,Completed,
UA038052,16 Aug 09,5,regular,Round 5,GPHC,Kooyong,4.5,5.5,0,1,,,7,9,Completed,
UA038053,16 Aug 09,5,regular,Round 5,Mordialloc,Dendy Park 2,7,3,3,3,,,29,28,Completed,
UA038054,16 Aug 09,5,regular,Round 5,Dendy Park 1,Hurlingham Park,2,8,2,4,,,19,33,Completed,
pending-ua038-r5-glen-eira-pool-bltc,16 Aug 09,5,regular,Round 5,Glen Eira Pool,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA038061,23 Aug 09,6,regular,Round 6,Hurlingham Park,Glen Eira Pool,2,8,2,4,,,15,26,Completed,
UA038062,23 Aug 09,6,regular,Round 6,BLTC,Dendy Park 1,1,9,1,5,,,25,38,Completed,
UA038063,23 Aug 09,6,regular,Round 6,Kooyong,Mordialloc,9,1,5,1,,,35,21,Completed,
UA038064,23 Aug 09,6,regular,Round 6,Dendy Park 2,GPHC,7,3,3,3,,,24,23,Completed,
UA038071,30 Aug 09,7,regular,Round 7,Dendy Park 1,Glen Eira Pool,2,8,2,4,,,17,27,Completed,
UA038072,30 Aug 09,7,regular,Round 7,Hurlingham Park,BLTC,8,2,4,2,,,34,23,Completed,
UA038073,30 Aug 09,7,regular,Round 7,GPHC,Mordialloc,9,1,5,1,,,33,12,Completed,
UA038074,30 Aug 09,7,regular,Round 7,Kooyong,Dendy Park 2,8,2,4,2,,,29,21,Completed,
UA038081,06 Sep 09,8,regular,Round 8,Dendy Park 2,Dendy Park 1,2,8,2,4,,,22,26,Completed,
UA038082,06 Sep 09,8,regular,Round 8,Mordialloc,Hurlingham Park,3,7,3,3,,,29,31,Completed,
UA038084,06 Sep 09,8,regular,Round 8,GPHC,BLTC,9,1,5,1,,,32,19,Completed,
pending-ua038-r8-kooyong-glen-eira-pool,06 Sep 09,8,regular,Round 8,Kooyong,Glen Eira Pool,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA038091,13 Sep 09,9,regular,Round 9,Dendy Park 1,GPHC,8,2,4,2,,,26,22,Completed,
UA038092,13 Sep 09,9,regular,Round 9,Hurlingham Park,Dendy Park 2,7,3,3,3,,,29,27,Completed,
UA038094,13 Sep 09,9,regular,Round 9,BLTC,Kooyong,8,2,4,2,,,31,19,Completed,
pending-ua038-r9-glen-eira-pool-mordialloc,13 Sep 09,9,regular,Round 9,Glen Eira Pool,Mordialloc,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA038101,11 Oct 09,10,regular,Round 10,Kooyong,Dendy Park 1,1,9,1,5,,,18,35,Completed,
UA038102,11 Oct 09,10,regular,Round 10,GPHC,Hurlingham Park,2,8,2,4,,,19,32,Completed,
UA038103,11 Oct 09,10,regular,Round 10,Dendy Park 2,Glen Eira Pool,7,3,3,3,,,23,21,Completed,
UA038104,11 Oct 09,10,regular,Round 10,Mordialloc,BLTC,3,7,3,3,,,26,30,Completed,
