draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua038-UA038302,,16,semi_final,Semi-final,GPHC,Glen Eira Pool,UA038302
draw-ua5-ua038-UA038301,,16,semi_final,Semi-final,Hurlingham Park,Mordialloc,UA038301
draw-ua5-ua038-UA038321,,17,grand_final,Grand final · TROLS entry 2,Hurlingham Park,GPHC,UA038321
