fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,22 Jul 18,1,regular,Round 1,BLTC Bodley,Glen Eira,8,2,4,2,,,28,28,Completed,
UA010012,22 Jul 18,1,regular,Round 1,Royal South Yarra 1,Tennis World,3,7,3,3,,,24,34,Completed,
UA010013,22 Jul 18,1,regular,Round 1,Kooyong 1 Scotch,Kooyong 2 Scotch,2,8,2,4,,,23,30,Completed,
UA010014,22 Jul 18,1,regular,Round 1,Royal South Yarra 2,Coatesville,8,2,4,2,,,28,27,Completed,
UA010021,29 Jul 18,2,regular,Round 2,Coatesville,BLTC Bodley,8,2,4,2,,,29,21,Completed,
UA010022,29 Jul 18,2,regular,Round 2,Glen Eira,Royal South Yarra 1,7,3,3,3,,,23,22,Completed,
UA010024,29 Jul 18,2,regular,Round 2,Kooyong 2 Scotch,Royal South Yarra 2,2,8,2,4,,,21,33,Completed,
pending-ua010-r2-tennis-world-kooyong-1-scotch,29 Jul 18,2,regular,Round 2,Tennis World,Kooyong 1 Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010031,05 Aug 18,3,regular,Round 3,BLTC Bodley,Kooyong 2 Scotch,2,8,2,4,,,16,32,Completed,
UA010032,05 Aug 18,3,regular,Round 3,Royal South Yarra 1,Coatesville,1,9,1,5,,,24,35,Completed,
UA010033,05 Aug 18,3,regular,Round 3,Kooyong 1 Scotch,Glen Eira,7,3,3,3,,,30,19,Completed,
UA010034,05 Aug 18,3,regular,Round 3,Royal South Yarra 2,Tennis World,9,1,5,1,,,32,20,Completed,
UA010041,12 Aug 18,4,regular,Round 4,Tennis World,BLTC Bodley,3,7,3,3,,,22,24,Completed,
UA010042,12 Aug 18,4,regular,Round 4,Kooyong 2 Scotch,Royal South Yarra 1,10,0,6,0,,,36,6,Completed,
UA010043,12 Aug 18,4,regular,Round 4,Coatesville,Kooyong 1 Scotch,9,1,5,1,,,34,20,Completed,
UA010044,12 Aug 18,4,regular,Round 4,Glen Eira,Royal South Yarra 2,0,10,0,6,,,18,37,Completed,
pending-ua010-r5-bltc-bodley-royal-south-yarra-1,19 Aug 18,5,regular,Round 5,BLTC Bodley,Royal South Yarra 1,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua010-r5-coatesville-kooyong-2-scotch,19 Aug 18,5,regular,Round 5,Coatesville,Kooyong 2 Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r5-kooyong-1-scotch-royal-south-yarra-2,19 Aug 18,5,regular,Round 5,Kooyong 1 Scotch,Royal South Yarra 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r5-tennis-world-glen-eira,19 Aug 18,5,regular,Round 5,Tennis World,Glen Eira,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010061,26 Aug 18,6,regular,Round 6,Royal South Yarra 1,Kooyong 1 Scotch,1,9,1,5,,,24,35,Completed,
UA010062,26 Aug 18,6,regular,Round 6,Royal South Yarra 2,BLTC Bodley,8,2,4,2,,,31,20,Completed,
UA010063,26 Aug 18,6,regular,Round 6,Kooyong 2 Scotch,Tennis World,7,3,3,3,,,31,27,Completed,
