fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,03 Feb 19,1,regular,Round 1,GPHC MLC,St Louis de Mont,9,1,5,1,,,32,9,Completed,
UA018012,03 Feb 19,1,regular,Round 1,Le Page,Parkdale,9,1,5,1,,,36,12,Completed,
UA018013,03 Feb 19,1,regular,Round 1,Hurlingham Park,Kooyong Scotch,2,8,2,4,,,19,28,Completed,
UA018014,03 Feb 19,1,regular,Round 1,Caulfield Rec,Highmoor Uniting,8,2,4,2,,,31,22,Completed,
UA018021,10 Feb 19,2,regular,Round 2,Highmoor Uniting,GPHC MLC,7,3,3,3,,,29,25,Completed,
UA018022,10 Feb 19,2,regular,Round 2,St Louis de Mont,Le Page,2,8,2,4,,,25,34,Completed,
UA018023,10 Feb 19,2,regular,Round 2,Parkdale,Hurlingham Park,2,8,2,4,,,20,31,Completed,
UA018024,10 Feb 19,2,regular,Round 2,Kooyong Scotch,Caulfield Rec,5,5,3,3,,,26,26,Completed,
UA018031,17 Feb 19,3,regular,Round 3,GPHC MLC,Kooyong Scotch,8,2,4,2,,,28,28,Completed,
UA018032,17 Feb 19,3,regular,Round 3,Le Page,Highmoor Uniting,9,1,5,1,,,35,15,Completed,
UA018033,17 Feb 19,3,regular,Round 3,Hurlingham Park,St Louis de Mont,2,8,2,4,,,23,26,Completed,
UA018034,17 Feb 19,3,regular,Round 3,Caulfield Rec,Parkdale,7,3,3,3,,,31,28,Completed,
UA018041,24 Feb 19,4,regular,Round 4,Parkdale,GPHC MLC,2,8,2,4,,,26,35,Completed,
UA018042,24 Feb 19,4,regular,Round 4,Kooyong Scotch,Le Page,0,10,0,6,,,15,36,Completed,
UA018043,24 Feb 19,4,regular,Round 4,Highmoor Uniting,Hurlingham Park,1,9,1,5,,,19,30,Completed,
UA018044,24 Feb 19,4,regular,Round 4,St Louis de Mont,Caulfield Rec,5,5,3,3,,,29,29,Completed,
UA018051,03 Mar 19,5,regular,Round 5,Hurlingham Park,Caulfield Rec,8,2,4,2,,,32,20,Completed,
UA018052,03 Mar 19,5,regular,Round 5,Highmoor Uniting,Kooyong Scotch,5,5,3,3,,,28,28,Completed,
UA018053,03 Mar 19,5,regular,Round 5,Parkdale,St Louis de Mont,2,8,2,4,,,14,31,Completed,
UA018054,03 Mar 19,5,regular,Round 5,GPHC MLC,Le Page,2,8,2,4,,,23,34,Completed,
UA018061,17 Mar 19,6,regular,Round 6,Le Page,Hurlingham Park,2,8,2,4,,,29,33,Completed,
UA018062,17 Mar 19,6,regular,Round 6,Caulfield Rec,GPHC MLC,10,0,6,0,,,37,20,Completed,
UA018064,17 Mar 19,6,regular,Round 6,St Louis de Mont,Highmoor Uniting,1,9,1,5,,,21,34,Completed,
pending-ua018-r6-kooyong-scotch-parkdale,17 Mar 19,6,regular,Round 6,Kooyong Scotch,Parkdale,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA018071,24 Mar 19,7,regular,Round 7,GPHC MLC,Hurlingham Park,1,9,1,5,,,16,31,Completed,
UA018072,24 Mar 19,7,regular,Round 7,Le Page,Caulfield Rec,3,7,3,3,,,24,27,Completed,
UA018074,24 Mar 19,7,regular,Round 7,Kooyong Scotch,St Louis de Mont,8,2,4,2,,,31,22,Completed,
pending-ua018-r7-highmoor-uniting-parkdale,24 Mar 19,7,regular,Round 7,Highmoor Uniting,Parkdale,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA018081,31 Mar 19,8,regular,Round 8,St Louis de Mont,GPHC MLC,2,8,2,4,,,21,28,Completed,
UA018082,31 Mar 19,8,regular,Round 8,Parkdale,Le Page,8,2,4,2,,,29,27,Completed,
UA018083,31 Mar 19,8,regular,Round 8,Kooyong Scotch,Hurlingham Park,8,2,4,2,,,30,28,Completed,
UA018084,31 Mar 19,8,regular,Round 8,Highmoor Uniting,Caulfield Rec,2,8,2,4,,,25,33,Completed,
UA018092,28 Apr 19,9,regular,Round 9,Le Page,St Louis de Mont,10,0,6,0,,,37,19,Completed,
UA018093,28 Apr 19,9,regular,Round 9,Hurlingham Park,Parkdale,8,2,4,2,,,29,22,Completed,
UA018094,28 Apr 19,9,regular,Round 9,Caulfield Rec,Kooyong Scotch,9,1,5,1,,,33,21,Completed,
pending-ua018-r9-gphc-mlc-highmoor-uniting,28 Apr 19,9,regular,Round 9,GPHC MLC,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018101,05 May 19,10,regular,Round 10,Kooyong Scotch,GPHC MLC,8,2,4,2,,,32,23,Completed,
UA018102,05 May 19,10,regular,Round 10,Highmoor Uniting,Le Page,0,10,0,6,,,20,37,Completed,
UA018103,05 May 19,10,regular,Round 10,St Louis de Mont,Hurlingham Park,3,7,3,3,,,20,26,Completed,
UA018104,05 May 19,10,regular,Round 10,Parkdale,Caulfield Rec,1,9,1,5,,,19,34,Completed,
UA018112,12 May 19,11,regular,Round 11,Le Page,Kooyong Scotch,9,1,5,1,,,33,16,Completed,
UA018113,12 May 19,11,regular,Round 11,Hurlingham Park,Highmoor Uniting,2,8,2,4,,,20,33,Completed,
UA018114,12 May 19,11,regular,Round 11,Caulfield Rec,St Louis de Mont,9,1,5,1,,,34,17,Completed,
pending-ua018-r11-gphc-mlc-parkdale,12 May 19,11,regular,Round 11,GPHC MLC,Parkdale,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA018121,19 May 19,12,regular,Round 12,Caulfield Rec,Hurlingham Park,8,2,4,2,,,34,24,Completed,
UA018122,19 May 19,12,regular,Round 12,Kooyong Scotch,Highmoor Uniting,2,8,2,4,,,25,31,Completed,
UA018123,19 May 19,12,regular,Round 12,St Louis de Mont,Parkdale,2,8,2,4,,,23,31,Completed,
UA018124,19 May 19,12,regular,Round 12,Le Page,GPHC MLC,9,1,5,1,,,32,22,Completed,
UA018131,26 May 19,13,regular,Round 13,Hurlingham Park,Le Page,2,8,2,4,,,20,25,Completed,
UA018132,26 May 19,13,regular,Round 13,GPHC MLC,Caulfield Rec,0,10,0,6,,,9,36,Completed,
UA018133,26 May 19,13,regular,Round 13,Parkdale,Kooyong Scotch,0,10,0,6,,,4,36,Completed,
UA018134,26 May 19,13,regular,Round 13,Highmoor Uniting,St Louis de Mont,10,0,6,0,,,36,12,Completed,
UA018141,02 Jun 19,14,regular,Round 14,Hurlingham Park,GPHC MLC,9,1,5,1,,,36,13,Completed,
UA018142,02 Jun 19,14,regular,Round 14,Caulfield Rec,Le Page,1,9,1,5,,,20,34,Completed,
UA018143,02 Jun 19,14,regular,Round 14,Parkdale,Highmoor Uniting,0,10,0,6,,,5,36,Completed,
UA018144,02 Jun 19,14,regular,Round 14,St Louis de Mont,Kooyong Scotch,8,2,4,2,,,32,32,Completed,
UA018301,,16,semi_final,Semi-final,Le Page,Hurlingham Park,3,7,3,3,,,22,29,Completed,
UA018302,,16,semi_final,Semi-final,Caulfield Rec,Highmoor Uniting,2,8,2,4,,,24,31,Completed,
UA018321,,17,grand_final,Grand final · TROLS entry 2,Highmoor Uniting,Hurlingham Park,3,7,3,3,,,28,29,Completed,
