fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,22 Jul 18,1,regular,Round 1,BLTC Bodley,Royal Ave,10,0,6,0,,,36,8,Completed,
UA011012,22 Jul 18,1,regular,Round 1,Elsternwick Park,Victory Park,9,1,5,1,,,33,13,Completed,
UA011013,22 Jul 18,1,regular,Round 1,St James,Maccabi,9,1,5,1,,,32,14,Completed,
UA011014,22 Jul 18,1,regular,Round 1,GPHC,St Joan of Arc,10,0,6,0,,,39,21,Completed,
UA011021,29 Jul 18,2,regular,Round 2,St Joan of Arc,BLTC Bodley,0,10,0,6,,,10,37,Completed,
UA011022,29 Jul 18,2,regular,Round 2,Royal Ave,Elsternwick Park,8,2,4,2,,,31,21,Completed,
UA011023,29 Jul 18,2,regular,Round 2,Victory Park,St James,7,3,3,3,,,29,28,Completed,
pending-ua011-r2-maccabi-gphc,29 Jul 18,2,regular,Round 2,Maccabi,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011032,05 Aug 18,3,regular,Round 3,Elsternwick Park,St Joan of Arc,8,2,4,2,,,30,22,Completed,
UA011033,05 Aug 18,3,regular,Round 3,St James,Royal Ave,9,1,5,1,,,36,15,Completed,
pending-ua011-r3-bltc-bodley-maccabi,05 Aug 18,3,regular,Round 3,BLTC Bodley,Maccabi,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua011-r3-gphc-victory-park,05 Aug 18,3,regular,Round 3,GPHC,Victory Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA011041,12 Aug 18,4,regular,Round 4,Victory Park,BLTC Bodley,2,8,2,4,,,17,33,Completed,
UA011042,12 Aug 18,4,regular,Round 4,Maccabi,Elsternwick Park,9,1,5,1,,,33,21,Completed,
UA011043,12 Aug 18,4,regular,Round 4,St Joan of Arc,St James,0,10,0,6,,,1,36,Completed,
UA011044,12 Aug 18,4,regular,Round 4,Royal Ave,GPHC,5,5,3,3,,,28,28,Completed,
UA011054,19 Aug 18,5,regular,Round 5,BLTC Bodley,Elsternwick Park,5,5,0,0,,,0,0,Completed,
pending-ua011-r5-st-james-gphc,19 Aug 18,5,regular,Round 5,St James,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r5-st-joan-of-arc-maccabi,19 Aug 18,5,regular,Round 5,St Joan of Arc,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r5-victory-park-royal-ave,19 Aug 18,5,regular,Round 5,Victory Park,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
