fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013011,05 Feb 17,1,regular,Round 1,Coatesville,Lauriston,9,1,5,1,,,36,15,Completed,
UA013013,05 Feb 17,1,regular,Round 1,Elsternwick Park,BLTC,8,2,4,2,,,30,25,Completed,
UA013014,05 Feb 17,1,regular,Round 1,Caulfield Rec,Carmelite,2,8,2,4,,,27,34,Completed,
pending-ua013-r1-bye-royal-south-yarra,05 Feb 17,1,regular,Round 1,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013021,12 Feb 17,2,regular,Round 2,Carmelite,Coatesville,5,5,3,3,,,29,29,Completed,
UA013023,12 Feb 17,2,regular,Round 2,Royal South Yarra,Elsternwick Park,9,1,5,1,,,33,16,Completed,
UA013024,12 Feb 17,2,regular,Round 2,BLTC,Caulfield Rec,1,9,1,5,,,18,33,Completed,
pending-ua013-r2-lauriston-bye,12 Feb 17,2,regular,Round 2,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013031,19 Feb 17,3,regular,Round 3,Coatesville,BLTC,5.5,4.5,2,1,,,25,18,Completed,
UA013033,19 Feb 17,3,regular,Round 3,Elsternwick Park,Lauriston,2,8,2,4,,,20,29,Completed,
UA013034,19 Feb 17,3,regular,Round 3,Caulfield Rec,Royal South Yarra,5,5,1,1,,,8,10,Completed,
pending-ua013-r3-bye-carmelite,19 Feb 17,3,regular,Round 3,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013041,26 Feb 17,4,regular,Round 4,Royal South Yarra,Coatesville,3,7,3,3,,,21,26,Completed,
UA013043,26 Feb 17,4,regular,Round 4,Carmelite,Elsternwick Park,0,10,0,6,,,17,38,Completed,
UA013044,26 Feb 17,4,regular,Round 4,Lauriston,Caulfield Rec,2,8,2,4,,,19,33,Completed,
pending-ua013-r4-bltc-bye,26 Feb 17,4,regular,Round 4,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013051,05 Mar 17,5,regular,Round 5,Elsternwick Park,Caulfield Rec,1,9,1,5,,,17,34,Completed,
UA013052,05 Mar 17,5,regular,Round 5,Carmelite,BLTC,9,1,5,1,,,30,12,Completed,
UA013053,05 Mar 17,5,regular,Round 5,Royal South Yarra,Lauriston,10,0,6,0,,,39,18,Completed,
pending-ua013-r5-coatesville-bye,05 Mar 17,5,regular,Round 5,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013062,19 Mar 17,6,regular,Round 6,Caulfield Rec,Coatesville,1,9,1,5,,,17,31,Completed,
UA013063,19 Mar 17,6,regular,Round 6,BLTC,Royal South Yarra,2,8,2,4,,,25,32,Completed,
UA013064,19 Mar 17,6,regular,Round 6,Lauriston,Carmelite,2,8,2,4,,,19,28,Completed,
pending-ua013-r6-bye-elsternwick-park,19 Mar 17,6,regular,Round 6,Bye,Elsternwick Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013071,26 Mar 17,7,regular,Round 7,Coatesville,Elsternwick Park,9,1,5,1,,,33,18,Completed,
UA013073,26 Mar 17,7,regular,Round 7,Carmelite,Royal South Yarra,8,2,4,2,,,33,17,Completed,
UA013074,26 Mar 17,7,regular,Round 7,BLTC,Lauriston,9,1,5,1,,,35,15,Completed,
pending-ua013-r7-bye-caulfield-rec,26 Mar 17,7,regular,Round 7,Bye,Caulfield Rec,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013081,23 Apr 17,8,regular,Round 8,Lauriston,Coatesville,1,9,1,5,,,15,32,Completed,
UA013083,23 Apr 17,8,regular,Round 8,BLTC,Elsternwick Park,2,8,2,4,,,22,32,Completed,
UA013084,23 Apr 17,8,regular,Round 8,Carmelite,Caulfield Rec,8,2,4,2,,,31,26,Completed,
pending-ua013-r8-royal-south-yarra-bye,23 Apr 17,8,regular,Round 8,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013091,30 Apr 17,9,regular,Round 9,Coatesville,Carmelite,3,7,3,3,,,19,27,Completed,
UA013093,30 Apr 17,9,regular,Round 9,Elsternwick Park,Royal South Yarra,1,9,1,5,,,23,36,Completed,
UA013094,30 Apr 17,9,regular,Round 9,Caulfield Rec,BLTC,9,1,5,1,,,33,15,Completed,
pending-ua013-r9-bye-lauriston,30 Apr 17,9,regular,Round 9,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013103,07 May 17,10,regular,Round 10,Lauriston,Elsternwick Park,8,2,4,2,,,30,22,Completed,
