fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,20 Jul 14,1,regular,Round 1,Maccabi,Dendy Park,1,9,1,5,,,24,37,Completed,
UA003012,20 Jul 14,1,regular,Round 1,BLTC,Parkdale,8,2,4,2,,,29,25,Completed,
UA003013,20 Jul 14,1,regular,Round 1,Kooyong,Glen Eira Brook,8,2,4,2,,,36,22,Completed,
UA003014,20 Jul 14,1,regular,Round 1,Tennis World,St Andrews MB RA,3,7,3,3,,,25,30,Completed,
UA003021,27 Jul 14,2,regular,Round 2,St Andrews MB RA,Maccabi,1,9,1,5,,,23,34,Completed,
UA003022,27 Jul 14,2,regular,Round 2,Dendy Park,BLTC,9,1,5,1,,,34,21,Completed,
UA003023,27 Jul 14,2,regular,Round 2,Parkdale,Kooyong,2,8,2,4,,,27,33,Completed,
UA003024,27 Jul 14,2,regular,Round 2,Glen Eira Brook,Tennis World,8,2,4,2,,,31,26,Completed,
UA003031,03 Aug 14,3,regular,Round 3,Maccabi,Glen Eira Brook,1,9,1,5,,,22,34,Completed,
UA003032,03 Aug 14,3,regular,Round 3,BLTC,St Andrews MB RA,3,7,3,3,,,20,26,Completed,
UA003033,03 Aug 14,3,regular,Round 3,Kooyong,Dendy Park,5,5,3,3,,,24,24,Completed,
UA003034,03 Aug 14,3,regular,Round 3,Tennis World,Parkdale,2,8,2,4,,,25,32,Completed,
UA003041,10 Aug 14,4,regular,Round 4,Parkdale,Maccabi,3,7,3,3,,,24,30,Completed,
UA003042,10 Aug 14,4,regular,Round 4,Glen Eira Brook,BLTC,7,3,3,3,,,33,27,Completed,
UA003043,10 Aug 14,4,regular,Round 4,St Andrews MB RA,Kooyong,3,7,3,3,,,29,31,Completed,
UA003044,10 Aug 14,4,regular,Round 4,Dendy Park,Tennis World,10,0,6,0,,,36,11,Completed,
UA003051,17 Aug 14,5,regular,Round 5,Kooyong,Tennis World,10,0,6,0,,,37,17,Completed,
UA003052,17 Aug 14,5,regular,Round 5,St Andrews MB RA,Glen Eira Brook,1,9,1,5,,,24,33,Completed,
UA003053,17 Aug 14,5,regular,Round 5,Parkdale,Dendy Park,1,9,1,5,,,20,36,Completed,
UA003054,17 Aug 14,5,regular,Round 5,Maccabi,BLTC,8,2,4,2,,,30,30,Completed,
UA003061,24 Aug 14,6,regular,Round 6,BLTC,Kooyong,1,9,1,5,,,20,37,Completed,
UA003062,24 Aug 14,6,regular,Round 6,Tennis World,Maccabi,1,9,1,5,,,22,31,Completed,
pending-ua003-r6-dendy-park-st-andrews-mb-ra,24 Aug 14,6,regular,Round 6,Dendy Park,St Andrews MB RA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r6-glen-eira-brook-parkdale,24 Aug 14,6,regular,Round 6,Glen Eira Brook,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA003071,31 Aug 14,7,regular,Round 7,Maccabi,Kooyong,7,3,3,3,,,31,28,Completed,
UA003072,31 Aug 14,7,regular,Round 7,BLTC,Tennis World,8,2,4,2,,,24,16,Completed,
UA003073,31 Aug 14,7,regular,Round 7,St Andrews MB RA,Parkdale,3,7,3,3,,,24,28,Completed,
UA003074,31 Aug 14,7,regular,Round 7,Glen Eira Brook,Dendy Park,2,8,2,4,,,26,28,Completed,
UA003081,07 Sep 14,8,regular,Round 8,Dendy Park,Maccabi,9,1,5,1,,,32,15,Completed,
UA003082,07 Sep 14,8,regular,Round 8,Parkdale,BLTC,7,3,3,3,,,28,26,Completed,
UA003083,07 Sep 14,8,regular,Round 8,Glen Eira Brook,Kooyong,9,1,5,1,,,35,22,Completed,
UA003084,07 Sep 14,8,regular,Round 8,St Andrews MB RA,Tennis World,7,3,3,3,,,24,21,Completed,
UA003091,14 Sep 14,9,regular,Round 9,Maccabi,St Andrews MB RA,1,9,1,5,,,21,35,Completed,
UA003092,14 Sep 14,9,regular,Round 9,BLTC,Dendy Park,7,3,3,3,,,30,28,Completed,
