fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,20 Jul 14,1,regular,Round 1,Royal South Yarra,Mordialloc 1,1,9,1,5,,,18,35,Completed,
UA011012,20 Jul 14,1,regular,Round 1,Mordialloc 2,GPHC,7,3,3,3,,,31,29,Completed,
UA011013,20 Jul 14,1,regular,Round 1,Coatesville,Kooyong St Kevin's,9,1,5,1,,,35,15,Completed,
UA011014,20 Jul 14,1,regular,Round 1,Tennis World,St Andrews MB RA,9,1,5,1,,,32,19,Completed,
UA011021,27 Jul 14,2,regular,Round 2,St Andrews MB RA,Royal South Yarra,2,8,2,4,,,24,29,Completed,
UA011022,27 Jul 14,2,regular,Round 2,Mordialloc 1,Mordialloc 2,8,2,4,2,,,35,25,Completed,
UA011023,27 Jul 14,2,regular,Round 2,GPHC,Coatesville,8,2,4,2,,,31,25,Completed,
UA011024,27 Jul 14,2,regular,Round 2,Kooyong St Kevin's,Tennis World,1,9,1,5,,,18,34,Completed,
UA011031,03 Aug 14,3,regular,Round 3,Royal South Yarra,Kooyong St Kevin's,8,2,4,2,,,32,25,Completed,
UA011032,03 Aug 14,3,regular,Round 3,Mordialloc 2,St Andrews MB RA,8,2,4,2,,,31,25,Completed,
UA011033,03 Aug 14,3,regular,Round 3,Coatesville,Mordialloc 1,3,7,3,3,,,23,28,Completed,
UA011034,03 Aug 14,3,regular,Round 3,Tennis World,GPHC,9,1,5,1,,,34,14,Completed,
UA011041,10 Aug 14,4,regular,Round 4,GPHC,Royal South Yarra,3,7,3,3,,,24,25,Completed,
UA011042,10 Aug 14,4,regular,Round 4,Kooyong St Kevin's,Mordialloc 2,8,2,4,2,,,33,22,Completed,
UA011043,10 Aug 14,4,regular,Round 4,St Andrews MB RA,Coatesville,2,8,2,4,,,23,29,Completed,
pending-ua011-r4-mordialloc-1-tennis-world,10 Aug 14,4,regular,Round 4,Mordialloc 1,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011051,17 Aug 14,5,regular,Round 5,Coatesville,Tennis World,2,8,2,4,,,26,33,Completed,
UA011052,17 Aug 14,5,regular,Round 5,St Andrews MB RA,Kooyong St Kevin's,3,7,3,3,,,21,23,Completed,
