fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,03 Feb 19,1,regular,Round 1,BLTC,Dendy Park,3,7,3,3,,,24,27,Completed,
UA015012,03 Feb 19,1,regular,Round 1,Royal South Yarra,Black Rock 2,7,3,3,3,,,27,24,Completed,
UA015013,03 Feb 19,1,regular,Round 1,Caulfield Rec,Elsternwick Park,8,2,4,2,,,29,17,Completed,
UA015014,03 Feb 19,1,regular,Round 1,Black Rock 1,St James,8,2,4,2,,,25,21,Completed,
UA015021,10 Feb 19,2,regular,Round 2,St James,BLTC,9,1,5,1,,,30,17,Completed,
UA015022,10 Feb 19,2,regular,Round 2,Dendy Park,Royal South Yarra,8,2,4,2,,,31,23,Completed,
UA015023,10 Feb 19,2,regular,Round 2,Black Rock 2,Caulfield Rec,2,8,2,4,,,23,27,Completed,
UA015024,10 Feb 19,2,regular,Round 2,Elsternwick Park,Black Rock 1,3,7,3,3,,,24,28,Completed,
UA015031,17 Feb 19,3,regular,Round 3,BLTC,Elsternwick Park,7,3,3,3,,,27,23,Completed,
UA015032,17 Feb 19,3,regular,Round 3,Royal South Yarra,St James,3,7,3,3,,,24,34,Completed,
UA015033,17 Feb 19,3,regular,Round 3,Caulfield Rec,Dendy Park,9,1,5,1,,,35,24,Completed,
UA015034,17 Feb 19,3,regular,Round 3,Black Rock 1,Black Rock 2,9,1,5,1,,,34,20,Completed,
UA015041,24 Feb 19,4,regular,Round 4,Black Rock 2,BLTC,3,7,3,3,,,27,31,Completed,
UA015042,24 Feb 19,4,regular,Round 4,Elsternwick Park,Royal South Yarra,3,7,3,3,,,23,30,Completed,
UA015043,24 Feb 19,4,regular,Round 4,St James,Caulfield Rec,9,1,5,1,,,34,21,Completed,
UA015044,24 Feb 19,4,regular,Round 4,Dendy Park,Black Rock 1,8,2,4,2,,,31,23,Completed,
UA015051,03 Mar 19,5,regular,Round 5,Caulfield Rec,Black Rock 1,5,5,3,3,,,30,30,Completed,
UA015052,03 Mar 19,5,regular,Round 5,St James,Elsternwick Park,10,0,6,0,,,39,19,Completed,
UA015053,03 Mar 19,5,regular,Round 5,Black Rock 2,Dendy Park,7,3,3,3,,,29,26,Completed,
UA015054,03 Mar 19,5,regular,Round 5,BLTC,Royal South Yarra,8,2,4,2,,,30,19,Completed,
