fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,22 Jul 12,1,regular,Round 1,Black Rock,Coatesville,0,10,0,6,,,16,36,Completed,
UA002012,22 Jul 12,1,regular,Round 1,Kooyong,Maccabi,7,3,3,3,,,26,21,Completed,
UA002013,22 Jul 12,1,regular,Round 1,Kooyong Scotch,BLTC,9,1,5,1,,,33,18,Completed,
pending-ua002-r1-gphc-kings-park,22 Jul 12,1,regular,Round 1,GPHC,Kings Park,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA002023,29 Jul 12,2,regular,Round 2,Maccabi,Kooyong Scotch,7,3,3,3,,,32,22,Completed,
pending-ua002-r2-bltc-gphc,29 Jul 12,2,regular,Round 2,BLTC,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r2-coatesville-kooyong,29 Jul 12,2,regular,Round 2,Coatesville,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r2-kings-park-black-rock,29 Jul 12,2,regular,Round 2,Kings Park,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002031,05 Aug 12,3,regular,Round 3,Black Rock,BLTC,10,0,6,0,,,38,19,Completed,
UA002032,05 Aug 12,3,regular,Round 3,Kooyong,Kings Park,8,2,4,2,,,31,21,Completed,
UA002033,05 Aug 12,3,regular,Round 3,Kooyong Scotch,Coatesville,1,9,1,5,,,21,32,Completed,
UA002034,05 Aug 12,3,regular,Round 3,GPHC,Maccabi,7,3,3,3,,,28,24,Completed,
UA002041,12 Aug 12,4,regular,Round 4,Maccabi,Black Rock,2,8,2,4,,,20,32,Completed,
UA002042,12 Aug 12,4,regular,Round 4,BLTC,Kooyong,3,7,3,3,,,23,28,Completed,
UA002043,12 Aug 12,4,regular,Round 4,Kings Park,Kooyong Scotch,2,8,2,4,,,26,33,Completed,
UA002044,12 Aug 12,4,regular,Round 4,Coatesville,GPHC,9,1,5,1,,,33,17,Completed,
UA002051,19 Aug 12,5,regular,Round 5,Kooyong Scotch,GPHC,9,1,5,1,,,31,14,Completed,
UA002052,19 Aug 12,5,regular,Round 5,Kings Park,BLTC,3,7,3,3,,,21,29,Completed,
UA002053,19 Aug 12,5,regular,Round 5,Maccabi,Coatesville,2,8,2,4,,,27,31,Completed,
UA002054,19 Aug 12,5,regular,Round 5,Black Rock,Kooyong,7,3,3,3,,,25,24,Completed,
UA002061,26 Aug 12,6,regular,Round 6,Kooyong,Kooyong Scotch,8,2,4,2,,,31,23,Completed,
UA002062,26 Aug 12,6,regular,Round 6,GPHC,Black Rock,2,8,2,4,,,21,33,Completed,
UA002063,26 Aug 12,6,regular,Round 6,BLTC,Maccabi,3,7,3,3,,,25,29,Completed,
UA002064,26 Aug 12,6,regular,Round 6,Coatesville,Kings Park,9,1,5,1,,,35,20,Completed,
UA002071,02 Sep 12,7,regular,Round 7,Black Rock,Kooyong Scotch,8,2,4,2,,,32,21,Completed,
UA002072,02 Sep 12,7,regular,Round 7,Kooyong,GPHC,8,2,4,2,,,28,18,Completed,
UA002073,02 Sep 12,7,regular,Round 7,Kings Park,Maccabi,2,8,2,4,,,24,29,Completed,
UA002074,02 Sep 12,7,regular,Round 7,BLTC,Coatesville,8,2,4,2,,,31,24,Completed,
UA002081,09 Sep 12,8,regular,Round 8,Coatesville,Black Rock,7,3,3,3,,,31,30,Completed,
UA002082,09 Sep 12,8,regular,Round 8,Maccabi,Kooyong,0,10,0,6,,,17,37,Completed,
UA002083,09 Sep 12,8,regular,Round 8,BLTC,Kooyong Scotch,2,8,2,4,,,18,30,Completed,
UA002084,09 Sep 12,8,regular,Round 8,Kings Park,GPHC,8,2,4,2,,,26,15,Completed,
UA002091,16 Sep 12,9,regular,Round 9,Black Rock,Kings Park,10,0,6,0,,,37,14,Completed,
UA002092,16 Sep 12,9,regular,Round 9,Kooyong,Coatesville,1,9,1,5,,,15,34,Completed,
UA002093,16 Sep 12,9,regular,Round 9,Kooyong Scotch,Maccabi,2,8,2,4,,,23,28,Completed,
UA002094,16 Sep 12,9,regular,Round 9,GPHC,BLTC,1,9,1,5,,,17,35,Completed,
UA002101,14 Oct 12,10,regular,Round 10,BLTC,Black Rock,3,7,3,3,,,28,29,Completed,
UA002102,14 Oct 12,10,regular,Round 10,Kings Park,Kooyong,3,7,3,3,,,26,29,Completed,
UA002103,14 Oct 12,10,regular,Round 10,Coatesville,Kooyong Scotch,8,2,4,2,,,30,24,Completed,
UA002104,14 Oct 12,10,regular,Round 10,Maccabi,GPHC,8,2,4,2,,,32,21,Completed,
UA002111,21 Oct 12,11,regular,Round 11,Black Rock,Maccabi,10,0,6,0,,,36,16,Completed,
UA002112,21 Oct 12,11,regular,Round 11,Kooyong,BLTC,8,2,4,2,,,27,22,Completed,
UA002113,21 Oct 12,11,regular,Round 11,Kooyong Scotch,Kings Park,8,2,4,2,,,31,26,Completed,
UA002114,21 Oct 12,11,regular,Round 11,GPHC,Coatesville,2,8,2,4,,,17,32,Completed,
UA002121,28 Oct 12,12,regular,Round 12,GPHC,Kooyong Scotch,3,7,3,3,,,22,25,Completed,
UA002122,28 Oct 12,12,regular,Round 12,BLTC,Kings Park,10,0,6,0,,,36,8,Completed,
UA002123,28 Oct 12,12,regular,Round 12,Coatesville,Maccabi,7,3,3,3,,,28,27,Completed,
UA002124,28 Oct 12,12,regular,Round 12,Kooyong,Black Rock,2,8,2,4,,,23,33,Completed,
UA002131,11 Nov 12,13,regular,Round 13,Kooyong Scotch,Kooyong,0,10,0,6,,,18,38,Completed,
UA002132,11 Nov 12,13,regular,Round 13,Black Rock,GPHC,8,2,4,2,,,29,22,Completed,
UA002133,11 Nov 12,13,regular,Round 13,Maccabi,BLTC,5,5,3,3,,,24,24,Completed,
UA002134,11 Nov 12,13,regular,Round 13,Kings Park,Coatesville,0,10,0,6,,,12,37,Completed,
UA002141,18 Nov 12,14,regular,Round 14,Kooyong Scotch,Black Rock,0,10,0,6,,,12,37,Completed,
UA002142,18 Nov 12,14,regular,Round 14,GPHC,Kooyong,8,2,4,2,,,30,25,Completed,
UA002143,18 Nov 12,14,regular,Round 14,Maccabi,Kings Park,9,1,5,1,,,33,13,Completed,
UA002144,18 Nov 12,14,regular,Round 14,Coatesville,BLTC,9,1,5,1,,,36,17,Completed,
UA002301,,16,semi_final,Semi-final,Coatesville,Maccabi,8,2,4,2,,,31,29,Completed,
UA002302,,16,semi_final,Semi-final,Black Rock,Kooyong,8,2,4,2,,,34,25,Completed,
UA002321,,17,grand_final,Grand final · TROLS entry 2,Coatesville,Black Rock,8,2,4,2,,,27,26,Completed,
