draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua032-UA032301,,16,semi_final,Semi-final,Bentleigh Rec,Maccabi G,UA032301
draw-ua7-ua032-UA032302,,16,semi_final,Semi-final,Tennis World,Victory Park,UA032302
draw-ua7-ua032-UA032321,,17,grand_final,Grand final · TROLS entry 2,Bentleigh Rec,Tennis World,UA032321
