fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA032011,18 Jul 10,1,regular,Round 1,Maccabi B,Bentleigh Rec,0,10,0,6,,,9,36,Completed,
UA032012,18 Jul 10,1,regular,Round 1,Dendy Park,Victory Park,2,8,2,4,,,22,32,Completed,
UA032014,18 Jul 10,1,regular,Round 1,Maccabi G,GPHC MLC,8,2,4,2,,,26,23,Completed,
pending-ua032-r1-kooyong-xavier-tennis-world,18 Jul 10,1,regular,Round 1,Kooyong Xavier,Tennis World,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA032021,25 Jul 10,2,regular,Round 2,GPHC MLC,Maccabi B,9,1,5,1,,,37,22,Completed,
UA032022,25 Jul 10,2,regular,Round 2,Bentleigh Rec,Dendy Park,9,1,5,1,,,36,14,Completed,
UA032023,25 Jul 10,2,regular,Round 2,Victory Park,Kooyong Xavier,10,0,6,0,,,37,16,Completed,
UA032024,25 Jul 10,2,regular,Round 2,Tennis World,Maccabi G,8,2,4,2,,,29,18,Completed,
pending-ua032-r3-dendy-park-gphc-mlc,01 Aug 10,3,regular,Round 3,Dendy Park,GPHC MLC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua032-r3-kooyong-xavier-bentleigh-rec,01 Aug 10,3,regular,Round 3,Kooyong Xavier,Bentleigh Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua032-r3-maccabi-b-tennis-world,01 Aug 10,3,regular,Round 3,Maccabi B,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua032-r3-maccabi-g-victory-park,01 Aug 10,3,regular,Round 3,Maccabi G,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA032041,08 Aug 10,4,regular,Round 4,Victory Park,Maccabi B,10,0,6,0,,,37,17,Completed,
UA032042,08 Aug 10,4,regular,Round 4,Tennis World,Dendy Park,8,2,4,2,,,28,17,Completed,
UA032043,08 Aug 10,4,regular,Round 4,GPHC MLC,Kooyong Xavier,10,0,6,0,,,37,17,Completed,
UA032044,08 Aug 10,4,regular,Round 4,Bentleigh Rec,Maccabi G,8,2,4,2,,,33,20,Completed,
pending-ua032-r5-gphc-mlc-tennis-world,15 Aug 10,5,regular,Round 5,GPHC MLC,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua032-r5-kooyong-xavier-maccabi-g,15 Aug 10,5,regular,Round 5,Kooyong Xavier,Maccabi G,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua032-r5-maccabi-b-dendy-park,15 Aug 10,5,regular,Round 5,Maccabi B,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua032-r5-victory-park-bentleigh-rec,15 Aug 10,5,regular,Round 5,Victory Park,Bentleigh Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA032061,22 Aug 10,6,regular,Round 6,Dendy Park,Kooyong Xavier,9,1,5,1,,,35,20,Completed,
UA032062,22 Aug 10,6,regular,Round 6,Maccabi G,Maccabi B,2,8,2,4,,,27,28,Completed,
UA032063,22 Aug 10,6,regular,Round 6,Tennis World,Victory Park,9,1,5,1,,,36,15,Completed,
UA032064,22 Aug 10,6,regular,Round 6,Bentleigh Rec,GPHC MLC,9,1,5,1,,,34,12,Completed,
UA032071,29 Aug 10,7,regular,Round 7,Maccabi B,Kooyong Xavier,8,2,4,2,,,29,20,Completed,
UA032072,29 Aug 10,7,regular,Round 7,Dendy Park,Maccabi G,5,5,3,3,,,31,31,Completed,
UA032073,29 Aug 10,7,regular,Round 7,GPHC MLC,Victory Park,2,8,2,4,,,23,32,Completed,
UA032074,29 Aug 10,7,regular,Round 7,Tennis World,Bentleigh Rec,8,2,4,2,,,30,25,Completed,
UA032081,05 Sep 10,8,regular,Round 8,Bentleigh Rec,Maccabi B,10,0,6,0,,,36,3,Completed,
UA032082,05 Sep 10,8,regular,Round 8,Victory Park,Dendy Park,8,2,4,2,,,34,32,Completed,
UA032083,05 Sep 10,8,regular,Round 8,Tennis World,Kooyong Xavier,10,0,6,0,,,36,9,Completed,
UA032084,05 Sep 10,8,regular,Round 8,GPHC MLC,Maccabi G,2,8,2,4,,,19,29,Completed,
