fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009011,19 Jul 15,1,regular,Round 1,Beaumaris CC,Mordialloc,8,2,4,2,,,33,24,Completed,
UA009012,19 Jul 15,1,regular,Round 1,Royal South Yarra,GPHC,0,10,0,6,,,6,36,Completed,
UA009013,19 Jul 15,1,regular,Round 1,Glen Eira Brook,Kooyong Scotch,2,8,2,4,,,26,33,Completed,
UA009014,19 Jul 15,1,regular,Round 1,Lauriston,Carmelite,3,7,3,3,,,22,23,Completed,
UA009021,26 Jul 15,2,regular,Round 2,Carmelite,Beaumaris CC,9,1,5,1,,,30,12,Completed,
UA009022,26 Jul 15,2,regular,Round 2,Mordialloc,Royal South Yarra,8,2,4,2,,,29,23,Completed,
UA009023,26 Jul 15,2,regular,Round 2,GPHC,Glen Eira Brook,8,2,4,2,,,31,25,Completed,
UA009024,26 Jul 15,2,regular,Round 2,Kooyong Scotch,Lauriston,2,8,2,4,,,16,32,Completed,
UA009031,02 Aug 15,3,regular,Round 3,Beaumaris CC,Kooyong Scotch,1,9,1,5,,,25,37,Completed,
UA009032,02 Aug 15,3,regular,Round 3,Royal South Yarra,Carmelite,1,9,1,5,,,15,34,Completed,
UA009033,02 Aug 15,3,regular,Round 3,Glen Eira Brook,Mordialloc,10,0,6,0,,,36,7,Completed,
UA009034,02 Aug 15,3,regular,Round 3,Lauriston,GPHC,7,3,3,3,,,35,29,Completed,
UA009041,09 Aug 15,4,regular,Round 4,GPHC,Beaumaris CC,10,0,6,0,,,37,16,Completed,
UA009042,09 Aug 15,4,regular,Round 4,Kooyong Scotch,Royal South Yarra,8,2,4,2,,,30,22,Completed,
UA009043,09 Aug 15,4,regular,Round 4,Carmelite,Glen Eira Brook,9,1,5,1,,,34,20,Completed,
UA009044,09 Aug 15,4,regular,Round 4,Mordialloc,Lauriston,0,10,0,6,,,11,37,Completed,
UA009051,16 Aug 15,5,regular,Round 5,Glen Eira Brook,Lauriston,8,2,4,2,,,37,29,Completed,
UA009052,16 Aug 15,5,regular,Round 5,Carmelite,Kooyong Scotch,9,1,5,1,,,34,18,Completed,
UA009053,16 Aug 15,5,regular,Round 5,GPHC,Mordialloc,10,0,6,0,,,36,12,Completed,
UA009054,16 Aug 15,5,regular,Round 5,Beaumaris CC,Royal South Yarra,9,1,5,1,,,34,17,Completed,
UA009061,23 Aug 15,6,regular,Round 6,Royal South Yarra,Glen Eira Brook,1,9,1,5,,,8,31,Completed,
UA009062,23 Aug 15,6,regular,Round 6,Lauriston,Beaumaris CC,9,1,5,1,,,31,13,Completed,
UA009063,23 Aug 15,6,regular,Round 6,Kooyong Scotch,GPHC,8,2,4,2,,,30,24,Completed,
UA009064,23 Aug 15,6,regular,Round 6,Mordialloc,Carmelite,0,10,0,6,,,7,36,Completed,
UA009071,30 Aug 15,7,regular,Round 7,Beaumaris CC,Glen Eira Brook,2,8,2,4,,,19,33,Completed,
UA009072,30 Aug 15,7,regular,Round 7,Royal South Yarra,Lauriston,2,8,2,4,,,21,29,Completed,
UA009073,30 Aug 15,7,regular,Round 7,Carmelite,GPHC,2,8,2,4,,,20,25,Completed,
UA009074,30 Aug 15,7,regular,Round 7,Kooyong Scotch,Mordialloc,8,2,4,2,,,30,17,Completed,
UA009081,06 Sep 15,8,regular,Round 8,Mordialloc,Beaumaris CC,7,3,3,3,,,30,25,Completed,
UA009082,06 Sep 15,8,regular,Round 8,GPHC,Royal South Yarra,7,3,3,3,,,24,23,Completed,
UA009083,06 Sep 15,8,regular,Round 8,Kooyong Scotch,Glen Eira Brook,2,8,2,4,,,24,30,Completed,
UA009084,06 Sep 15,8,regular,Round 8,Carmelite,Lauriston,7,3,3,3,,,30,27,Completed,
UA009091,13 Sep 15,9,regular,Round 9,Beaumaris CC,Carmelite,0,10,0,6,,,11,37,Completed,
UA009092,13 Sep 15,9,regular,Round 9,Royal South Yarra,Mordialloc,9,1,5,1,,,37,32,Completed,
UA009093,13 Sep 15,9,regular,Round 9,Glen Eira Brook,GPHC,2,8,2,4,,,27,32,Completed,
UA009094,13 Sep 15,9,regular,Round 9,Lauriston,Kooyong Scotch,5,5,3,3,,,24,24,Completed,
UA009101,11 Oct 15,10,regular,Round 10,Kooyong Scotch,Beaumaris CC,9,1,5,1,,,36,24,Completed,
UA009102,11 Oct 15,10,regular,Round 10,Carmelite,Royal South Yarra,8,2,4,2,,,29,19,Completed,
UA009103,11 Oct 15,10,regular,Round 10,Mordialloc,Glen Eira Brook,1,9,1,5,,,15,33,Completed,
UA009104,11 Oct 15,10,regular,Round 10,GPHC,Lauriston,8,2,4,2,,,33,23,Completed,
