fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009011,06 Feb 11,1,regular,Round 1,Dendy Park,Lauriston,5,5,1,1,,,8,8,Completed,
UA009013,06 Feb 11,1,regular,Round 1,Carmelite,Glen Eira Brooklyn,8,2,4,2,,,30,24,Completed,
pending-ua009-r1-aspendale-kings-park,06 Feb 11,1,regular,Round 1,Aspendale,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r1-bye-bltc,06 Feb 11,1,regular,Round 1,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009021,13 Feb 11,2,regular,Round 2,Kings Park,Dendy Park,8,2,4,2,,,26,21,Completed,
UA009023,13 Feb 11,2,regular,Round 2,BLTC,Carmelite,3,7,3,3,,,21,23,Completed,
UA009024,13 Feb 11,2,regular,Round 2,Glen Eira Brooklyn,Aspendale,8,2,4,2,,,30,21,Completed,
pending-ua009-r2-lauriston-bye,13 Feb 11,2,regular,Round 2,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009031,20 Feb 11,3,regular,Round 3,Dendy Park,Glen Eira Brooklyn,2,8,2,4,,,21,28,Completed,
UA009033,20 Feb 11,3,regular,Round 3,Carmelite,Lauriston,9,1,5,1,,,36,17,Completed,
UA009034,20 Feb 11,3,regular,Round 3,Aspendale,BLTC,7,3,3,3,,,28,27,Completed,
pending-ua009-r3-bye-kings-park,20 Feb 11,3,regular,Round 3,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua009-r4-bltc-dendy-park,27 Feb 11,4,regular,Round 4,BLTC,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r4-glen-eira-brooklyn-bye,27 Feb 11,4,regular,Round 4,Glen Eira Brooklyn,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua009-r4-kings-park-carmelite,27 Feb 11,4,regular,Round 4,Kings Park,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r4-lauriston-aspendale,27 Feb 11,4,regular,Round 4,Lauriston,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009052,06 Mar 11,5,regular,Round 5,Kings Park,Glen Eira Brooklyn,7,3,3,3,,,31,29,Completed,
UA009053,06 Mar 11,5,regular,Round 5,BLTC,Lauriston,3,7,3,3,,,29,32,Completed,
pending-ua009-r5-carmelite-aspendale,06 Mar 11,5,regular,Round 5,Carmelite,Aspendale,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua009-r5-dendy-park-bye,06 Mar 11,5,regular,Round 5,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009062,20 Mar 11,6,regular,Round 6,Aspendale,Dendy Park,8,2,4,2,,,30,22,Completed,
UA009063,20 Mar 11,6,regular,Round 6,Glen Eira Brooklyn,BLTC,9,1,5,1,,,34,16,Completed,
UA009064,20 Mar 11,6,regular,Round 6,Lauriston,Kings Park,8,2,4,2,,,33,27,Completed,
pending-ua009-r6-bye-carmelite,20 Mar 11,6,regular,Round 6,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009071,27 Mar 11,7,regular,Round 7,Dendy Park,Carmelite,8,2,4,2,,,31,24,Completed,
UA009073,27 Mar 11,7,regular,Round 7,Kings Park,BLTC,3,7,3,3,,,26,28,Completed,
UA009074,27 Mar 11,7,regular,Round 7,Glen Eira Brooklyn,Lauriston,9,1,5,1,,,35,16,Completed,
pending-ua009-r7-bye-aspendale,27 Mar 11,7,regular,Round 7,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009083,08 Apr 11,8,regular,Round 8,Glen Eira Brooklyn,Carmelite,9,1,5,1,,,34,21,Completed,
UA009084,08 Apr 11,8,regular,Round 8,Kings Park,Aspendale,7,3,3,3,,,23,22,Completed,
pending-ua009-r8-bltc-bye,08 Apr 11,8,regular,Round 8,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua009-r8-lauriston-dendy-park,08 Apr 11,8,regular,Round 8,Lauriston,Dendy Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA009091,01 May 11,9,regular,Round 9,Dendy Park,Kings Park,8,2,4,2,,,29,29,Completed,
UA009093,01 May 11,9,regular,Round 9,Carmelite,BLTC,2,8,2,4,,,23,29,Completed,
UA009094,01 May 11,9,regular,Round 9,Aspendale,Glen Eira Brooklyn,2,8,2,4,,,24,32,Completed,
pending-ua009-r9-bye-lauriston,01 May 11,9,regular,Round 9,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009101,08 May 11,10,regular,Round 10,Glen Eira Brooklyn,Dendy Park,9,1,5,1,,,34,25,Completed,
UA009103,08 May 11,10,regular,Round 10,Lauriston,Carmelite,7,3,3,3,,,27,22,Completed,
UA009104,08 May 11,10,regular,Round 10,BLTC,Aspendale,8,2,4,2,,,32,18,Completed,
pending-ua009-r10-kings-park-bye,08 May 11,10,regular,Round 10,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009111,15 May 11,11,regular,Round 11,Dendy Park,BLTC,8,2,4,2,,,30,22,Completed,
UA009114,15 May 11,11,regular,Round 11,Aspendale,Lauriston,2,8,2,4,,,23,33,Completed,
pending-ua009-r11-bye-glen-eira-brooklyn,15 May 11,11,regular,Round 11,Bye,Glen Eira Brooklyn,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua009-r11-carmelite-kings-park,15 May 11,11,regular,Round 11,Carmelite,Kings Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA009121,22 May 11,12,regular,Round 12,Aspendale,Carmelite,1,9,1,5,,,18,35,Completed,
UA009122,22 May 11,12,regular,Round 12,Glen Eira Brooklyn,Kings Park,8,2,4,2,,,31,24,Completed,
UA009123,22 May 11,12,regular,Round 12,Lauriston,BLTC,2,8,2,4,,,27,25,Completed,
pending-ua009-r12-bye-dendy-park,22 May 11,12,regular,Round 12,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009132,29 May 11,13,regular,Round 13,Dendy Park,Aspendale,9,1,5,1,,,31,18,Completed,
UA009133,29 May 11,13,regular,Round 13,BLTC,Glen Eira Brooklyn,2,8,2,4,,,21,29,Completed,
UA009134,29 May 11,13,regular,Round 13,Kings Park,Lauriston,2,8,2,4,,,20,31,Completed,
pending-ua009-r13-carmelite-bye,29 May 11,13,regular,Round 13,Carmelite,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009141,05 Jun 11,14,regular,Round 14,Carmelite,Dendy Park,2,8,2,4,,,33,34,Completed,
UA009143,05 Jun 11,14,regular,Round 14,BLTC,Kings Park,2,8,2,4,,,25,30,Completed,
UA009144,05 Jun 11,14,regular,Round 14,Lauriston,Glen Eira Brooklyn,2,8,2,4,,,20,32,Completed,
pending-ua009-r14-aspendale-bye,05 Jun 11,14,regular,Round 14,Aspendale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009301,,16,semi_final,Semi-final,Glen Eira Brooklyn,Dendy Park,2,8,2,4,,,22,29,Completed,
UA009302,,16,semi_final,Semi-final,Carmelite,Lauriston,7,3,3,3,,,23,23,Completed,
UA009321,,17,grand_final,Grand final · TROLS entry 2,Carmelite,Dendy Park,3,7,3,3,,,26,28,Completed,
