fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007013,01 Feb 15,1,regular,Round 1,Mentone,Beaumaris CC,7,3,3,3,,,24,22,Completed,
pending-ua007-r1-bltc-royal-south-yarra,01 Feb 15,1,regular,Round 1,BLTC,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r1-hampton-bye,01 Feb 15,1,regular,Round 1,Hampton,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r1-kooyong-1-kooyong-2,01 Feb 15,1,regular,Round 1,Kooyong 1,Kooyong 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007021,08 Feb 15,2,regular,Round 2,Royal South Yarra,Hampton,8,2,4,2,,,31,24,Completed,
UA007023,08 Feb 15,2,regular,Round 2,Kooyong 2,Mentone,3,7,3,3,,,22,31,Completed,
UA007024,08 Feb 15,2,regular,Round 2,Beaumaris CC,BLTC,9,1,5,1,,,32,17,Completed,
pending-ua007-r2-bye-kooyong-1,08 Feb 15,2,regular,Round 2,Bye,Kooyong 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007031,15 Feb 15,3,regular,Round 3,Hampton,Beaumaris CC,1,9,1,5,,,23,32,Completed,
UA007032,15 Feb 15,3,regular,Round 3,Kooyong 1,Royal South Yarra,9,1,5,1,,,33,22,Completed,
UA007034,15 Feb 15,3,regular,Round 3,BLTC,Kooyong 2,2,8,2,4,,,27,36,Completed,
pending-ua007-r3-mentone-bye,15 Feb 15,3,regular,Round 3,Mentone,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007041,22 Feb 15,4,regular,Round 4,Kooyong 2,Hampton,9,1,5,1,,,32,16,Completed,
UA007042,22 Feb 15,4,regular,Round 4,Beaumaris CC,Kooyong 1,7,3,3,3,,,27,24,Completed,
UA007043,22 Feb 15,4,regular,Round 4,Royal South Yarra,Mentone,3,7,3,3,,,24,28,Completed,
pending-ua007-r4-bye-bltc,22 Feb 15,4,regular,Round 4,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007051,01 Mar 15,5,regular,Round 5,Mentone,BLTC,9,1,5,1,,,33,16,Completed,
UA007052,01 Mar 15,5,regular,Round 5,Royal South Yarra,Beaumaris CC,1,9,1,5,,,14,34,Completed,
UA007054,01 Mar 15,5,regular,Round 5,Hampton,Kooyong 1,0,10,0,6,,,17,38,Completed,
pending-ua007-r5-kooyong-2-bye,01 Mar 15,5,regular,Round 5,Kooyong 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007061,15 Mar 15,6,regular,Round 6,Kooyong 1,Mentone,1,9,1,5,,,16,34,Completed,
UA007062,15 Mar 15,6,regular,Round 6,BLTC,Hampton,8,2,4,2,,,26,29,Completed,
UA007063,15 Mar 15,6,regular,Round 6,Beaumaris CC,Kooyong 2,1,9,1,5,,,24,37,Completed,
pending-ua007-r6-bye-royal-south-yarra,15 Mar 15,6,regular,Round 6,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007071,22 Mar 15,7,regular,Round 7,Hampton,Mentone,1,9,1,5,,,21,35,Completed,
UA007072,22 Mar 15,7,regular,Round 7,Kooyong 1,BLTC,8,2,4,2,,,34,27,Completed,
UA007073,22 Mar 15,7,regular,Round 7,Royal South Yarra,Kooyong 2,1,9,1,5,,,25,31,Completed,
pending-ua007-r7-beaumaris-cc-bye,22 Mar 15,7,regular,Round 7,Beaumaris CC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r8-beaumaris-cc-mentone,19 Apr 15,8,regular,Round 8,Beaumaris CC,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r8-bye-hampton,19 Apr 15,8,regular,Round 8,Bye,Hampton,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r8-kooyong-2-kooyong-1,19 Apr 15,8,regular,Round 8,Kooyong 2,Kooyong 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r8-royal-south-yarra-bltc,19 Apr 15,8,regular,Round 8,Royal South Yarra,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007093,26 Apr 15,9,regular,Round 9,Mentone,Kooyong 2,8,2,4,2,,,33,27,Completed,
UA007094,26 Apr 15,9,regular,Round 9,BLTC,Beaumaris CC,2,8,2,4,,,23,26,Completed,
pending-ua007-r9-hampton-royal-south-yarra,26 Apr 15,9,regular,Round 9,Hampton,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r9-kooyong-1-bye,26 Apr 15,9,regular,Round 9,Kooyong 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007101,03 May 15,10,regular,Round 10,Beaumaris CC,Hampton,10,0,6,0,,,36,12,Completed,
UA007102,03 May 15,10,regular,Round 10,Royal South Yarra,Kooyong 1,9,1,5,1,,,33,23,Completed,
UA007104,03 May 15,10,regular,Round 10,Kooyong 2,BLTC,2,8,2,4,,,26,34,Completed,
pending-ua007-r10-bye-mentone,03 May 15,10,regular,Round 10,Bye,Mentone,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r11-bltc-bye,10 May 15,11,regular,Round 11,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r11-hampton-kooyong-2,10 May 15,11,regular,Round 11,Hampton,Kooyong 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
