fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,20 Jul 14,1,regular,Round 1,Royal South Yarra,St Kevin's,8,2,4,2,,,30,29,Completed,
UA014013,20 Jul 14,1,regular,Round 1,Glen Eira Beech,Murrumbeena,9,1,5,1,,,35,21,Completed,
UA014014,20 Jul 14,1,regular,Round 1,GPHC,Lauriston,1,9,1,5,,,15,33,Completed,
pending-ua014-r1-bye-le-page,20 Jul 14,1,regular,Round 1,Bye,Le Page,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014021,27 Jul 14,2,regular,Round 2,Lauriston,Royal South Yarra,10,0,6,0,,,36,8,Completed,
UA014023,27 Jul 14,2,regular,Round 2,Le Page,Glen Eira Beech,3,7,3,3,,,27,31,Completed,
UA014024,27 Jul 14,2,regular,Round 2,Murrumbeena,GPHC,8,2,4,2,,,30,18,Completed,
pending-ua014-r2-st-kevin-s-bye,27 Jul 14,2,regular,Round 2,St Kevin's,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014031,03 Aug 14,3,regular,Round 3,Royal South Yarra,Murrumbeena,3,7,3,3,,,24,30,Completed,
UA014033,03 Aug 14,3,regular,Round 3,Glen Eira Beech,St Kevin's,10,0,6,0,,,37,18,Completed,
UA014034,03 Aug 14,3,regular,Round 3,GPHC,Le Page,9,1,5,1,,,33,16,Completed,
pending-ua014-r3-bye-lauriston,03 Aug 14,3,regular,Round 3,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014043,10 Aug 14,4,regular,Round 4,Lauriston,Glen Eira Beech,8,2,4,2,,,33,20,Completed,
UA014044,10 Aug 14,4,regular,Round 4,St Kevin's,GPHC,2,8,2,4,,,25,36,Completed,
pending-ua014-r4-le-page-royal-south-yarra,10 Aug 14,4,regular,Round 4,Le Page,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r4-murrumbeena-bye,10 Aug 14,4,regular,Round 4,Murrumbeena,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014051,17 Aug 14,5,regular,Round 5,Glen Eira Beech,GPHC,9,1,5,1,,,35,18,Completed,
UA014052,17 Aug 14,5,regular,Round 5,Lauriston,Murrumbeena,2,8,2,4,,,26,34,Completed,
UA014053,17 Aug 14,5,regular,Round 5,Le Page,St Kevin's,5,5,3,3,,,23,23,Completed,
pending-ua014-r5-royal-south-yarra-bye,17 Aug 14,5,regular,Round 5,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014062,24 Aug 14,6,regular,Round 6,GPHC,Royal South Yarra,10,0,6,0,,,37,18,Completed,
UA014063,24 Aug 14,6,regular,Round 6,Murrumbeena,Le Page,2,8,2,4,,,29,27,Completed,
pending-ua014-r6-bye-glen-eira-beech,24 Aug 14,6,regular,Round 6,Bye,Glen Eira Beech,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua014-r6-st-kevin-s-lauriston,24 Aug 14,6,regular,Round 6,St Kevin's,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014071,31 Aug 14,7,regular,Round 7,Royal South Yarra,Glen Eira Beech,0,10,0,6,,,7,36,Completed,
UA014073,31 Aug 14,7,regular,Round 7,Lauriston,Le Page,8,2,4,2,,,34,27,Completed,
UA014074,31 Aug 14,7,regular,Round 7,Murrumbeena,St Kevin's,1,9,1,5,,,24,33,Completed,
pending-ua014-r7-bye-gphc,31 Aug 14,7,regular,Round 7,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014081,07 Sep 14,8,regular,Round 8,St Kevin's,Royal South Yarra,9,1,5,1,,,35,19,Completed,
UA014083,07 Sep 14,8,regular,Round 8,Murrumbeena,Glen Eira Beech,2,8,2,4,,,23,33,Completed,
UA014084,07 Sep 14,8,regular,Round 8,Lauriston,GPHC,7,3,3,3,,,32,29,Completed,
pending-ua014-r8-le-page-bye,07 Sep 14,8,regular,Round 8,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014091,14 Sep 14,9,regular,Round 9,Royal South Yarra,Lauriston,2,8,2,4,,,15,31,Completed,
UA014093,14 Sep 14,9,regular,Round 9,Glen Eira Beech,Le Page,7,3,3,3,,,26,24,Completed,
UA014094,14 Sep 14,9,regular,Round 9,GPHC,Murrumbeena,1,9,1,5,,,23,34,Completed,
pending-ua014-r9-bye-st-kevin-s,14 Sep 14,9,regular,Round 9,Bye,St Kevin's,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014101,12 Oct 14,10,regular,Round 10,Murrumbeena,Royal South Yarra,10,0,6,0,,,36,10,Completed,
UA014103,12 Oct 14,10,regular,Round 10,St Kevin's,Glen Eira Beech,2,8,2,4,,,20,32,Completed,
UA014104,12 Oct 14,10,regular,Round 10,Le Page,GPHC,1,9,1,5,,,20,36,Completed,
pending-ua014-r10-lauriston-bye,12 Oct 14,10,regular,Round 10,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014111,19 Oct 14,11,regular,Round 11,Royal South Yarra,Le Page,0,10,0,6,,,9,36,Completed,
UA014113,19 Oct 14,11,regular,Round 11,Glen Eira Beech,Lauriston,2,8,2,4,,,22,34,Completed,
UA014114,19 Oct 14,11,regular,Round 11,GPHC,St Kevin's,9,1,5,1,,,34,12,Completed,
pending-ua014-r11-bye-murrumbeena,19 Oct 14,11,regular,Round 11,Bye,Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014121,26 Oct 14,12,regular,Round 12,GPHC,Glen Eira Beech,7,3,3,3,,,24,23,Completed,
UA014122,26 Oct 14,12,regular,Round 12,Murrumbeena,Lauriston,2,8,2,4,,,19,31,Completed,
pending-ua014-r12-bye-royal-south-yarra,26 Oct 14,12,regular,Round 12,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua014-r12-st-kevin-s-le-page,26 Oct 14,12,regular,Round 12,St Kevin's,Le Page,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA014132,09 Nov 14,13,regular,Round 13,Royal South Yarra,GPHC,1,9,1,5,,,17,36,Completed,
UA014133,09 Nov 14,13,regular,Round 13,Le Page,Murrumbeena,7,3,3,3,,,26,23,Completed,
UA014134,09 Nov 14,13,regular,Round 13,Lauriston,St Kevin's,9,1,5,1,,,35,20,Completed,
pending-ua014-r13-glen-eira-beech-bye,09 Nov 14,13,regular,Round 13,Glen Eira Beech,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua014-r14-glen-eira-beech-royal-south-yarra,16 Nov 14,14,regular,Round 14,Glen Eira Beech,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r14-gphc-bye,16 Nov 14,14,regular,Round 14,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua014-r14-le-page-lauriston,16 Nov 14,14,regular,Round 14,Le Page,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r14-st-kevin-s-murrumbeena,16 Nov 14,14,regular,Round 14,St Kevin's,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014301,,16,semi_final,Semi-final,Lauriston,Le Page,8,2,4,2,,,29,19,Completed,
UA014302,,16,semi_final,Semi-final,Glen Eira Beech,GPHC,9,1,5,1,,,33,16,Completed,
UA014321,,17,grand_final,Grand final · TROLS entry 2,Lauriston,Glen Eira Beech,8,2,4,2,,,29,17,Completed,
