fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,21 Jul 13,1,regular,Round 1,Kooyong St Kevin's 1,Hampton,9,1,5,1,,,32,15,Completed,
UA010012,21 Jul 13,1,regular,Round 1,Kooyong St Kevin's 2,Carmelite,9,1,5,1,,,35,14,Completed,
UA010013,21 Jul 13,1,regular,Round 1,Le Page,Lauriston,8,2,4,2,,,34,22,Completed,
UA010014,21 Jul 13,1,regular,Round 1,Dendy Park,Mentone,0,10,0,6,,,9,36,Completed,
UA010021,28 Jul 13,2,regular,Round 2,Mentone,Kooyong St Kevin's 1,9,1,5,1,,,37,26,Completed,
UA010022,28 Jul 13,2,regular,Round 2,Hampton,Kooyong St Kevin's 2,1,9,1,5,,,24,36,Completed,
UA010023,28 Jul 13,2,regular,Round 2,Carmelite,Le Page,1,9,1,5,,,18,34,Completed,
UA010024,28 Jul 13,2,regular,Round 2,Lauriston,Dendy Park,9,1,5,1,,,36,14,Completed,
UA010031,04 Aug 13,3,regular,Round 3,Kooyong St Kevin's 1,Lauriston,8,2,4,2,,,34,24,Completed,
UA010032,04 Aug 13,3,regular,Round 3,Kooyong St Kevin's 2,Mentone,1,9,1,5,,,14,36,Completed,
UA010033,04 Aug 13,3,regular,Round 3,Le Page,Hampton,8,2,4,2,,,31,22,Completed,
UA010034,04 Aug 13,3,regular,Round 3,Dendy Park,Carmelite,2,8,2,4,,,25,30,Completed,
UA010041,11 Aug 13,4,regular,Round 4,Carmelite,Kooyong St Kevin's 1,0,10,0,6,,,16,37,Completed,
UA010042,11 Aug 13,4,regular,Round 4,Lauriston,Kooyong St Kevin's 2,7,3,3,3,,,31,29,Completed,
UA010043,11 Aug 13,4,regular,Round 4,Mentone,Le Page,8,2,4,2,,,28,23,Completed,
UA010044,11 Aug 13,4,regular,Round 4,Hampton,Dendy Park,9,1,5,1,,,36,23,Completed,
UA010051,18 Aug 13,5,regular,Round 5,Le Page,Dendy Park,10,0,6,0,,,36,13,Completed,
UA010052,18 Aug 13,5,regular,Round 5,Mentone,Lauriston,10,0,6,0,,,36,13,Completed,
UA010053,18 Aug 13,5,regular,Round 5,Carmelite,Hampton,7,3,3,3,,,31,26,Completed,
