fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,21 Jul 13,1,regular,Round 1,GPHC,Beaumaris CC,7,3,3,3,,,26,24,Completed,
UA003012,21 Jul 13,1,regular,Round 1,Carmelite,Glen Eira Brook,2,8,2,4,,,24,30,Completed,
UA003013,21 Jul 13,1,regular,Round 1,Kooyong Scotch,Lauriston,9,1,5,1,,,34,19,Completed,
UA003014,21 Jul 13,1,regular,Round 1,Bodley Tennis Plus,BLTC,8,2,4,2,,,33,21,Completed,
UA003021,28 Jul 13,2,regular,Round 2,BLTC,GPHC,1,9,1,5,,,26,37,Completed,
UA003022,28 Jul 13,2,regular,Round 2,Beaumaris CC,Carmelite,2,8,2,4,,,19,30,Completed,
UA003023,28 Jul 13,2,regular,Round 2,Glen Eira Brook,Kooyong Scotch,9,1,5,1,,,36,18,Completed,
UA003024,28 Jul 13,2,regular,Round 2,Lauriston,Bodley Tennis Plus,8,2,4,2,,,31,21,Completed,
UA003031,04 Aug 13,3,regular,Round 3,GPHC,Lauriston,8,2,4,2,,,32,22,Completed,
UA003032,04 Aug 13,3,regular,Round 3,Carmelite,BLTC,1,9,1,5,,,19,35,Completed,
UA003033,04 Aug 13,3,regular,Round 3,Kooyong Scotch,Beaumaris CC,7,3,3,3,,,32,28,Completed,
UA003034,04 Aug 13,3,regular,Round 3,Bodley Tennis Plus,Glen Eira Brook,9,1,5,1,,,33,17,Completed,
UA003041,11 Aug 13,4,regular,Round 4,Glen Eira Brook,GPHC,3,7,3,3,,,25,29,Completed,
UA003042,11 Aug 13,4,regular,Round 4,Lauriston,Carmelite,3,7,3,3,,,26,27,Completed,
UA003043,11 Aug 13,4,regular,Round 4,BLTC,Kooyong Scotch,3,7,3,3,,,28,31,Completed,
UA003044,11 Aug 13,4,regular,Round 4,Beaumaris CC,Bodley Tennis Plus,1,9,1,5,,,15,35,Completed,
UA003051,18 Aug 13,5,regular,Round 5,Kooyong Scotch,Bodley Tennis Plus,3,7,3,3,,,23,26,Completed,
UA003052,18 Aug 13,5,regular,Round 5,BLTC,Lauriston,9,1,5,1,,,35,18,Completed,
UA003053,18 Aug 13,5,regular,Round 5,Glen Eira Brook,Beaumaris CC,10,0,6,0,,,37,17,Completed,
UA003054,18 Aug 13,5,regular,Round 5,GPHC,Carmelite,7,3,3,3,,,37,34,Completed,
UA003061,25 Aug 13,6,regular,Round 6,Carmelite,Kooyong Scotch,2,8,2,4,,,17,31,Completed,
UA003062,25 Aug 13,6,regular,Round 6,Bodley Tennis Plus,GPHC,9,1,5,1,,,31,20,Completed,
UA003063,25 Aug 13,6,regular,Round 6,Lauriston,Glen Eira Brook,0,10,0,6,,,11,36,Completed,
UA003064,25 Aug 13,6,regular,Round 6,Beaumaris CC,BLTC,1,9,1,5,,,20,34,Completed,
UA003071,01 Sep 13,7,regular,Round 7,GPHC,Kooyong Scotch,8,2,4,2,,,32,18,Completed,
UA003072,01 Sep 13,7,regular,Round 7,Carmelite,Bodley Tennis Plus,2,8,2,4,,,24,31,Completed,
UA003073,01 Sep 13,7,regular,Round 7,BLTC,Glen Eira Brook,8,2,4,2,,,33,18,Completed,
UA003074,01 Sep 13,7,regular,Round 7,Lauriston,Beaumaris CC,2,8,2,4,,,22,31,Completed,
UA003081,08 Sep 13,8,regular,Round 8,Beaumaris CC,GPHC,0,10,0,6,,,12,36,Completed,
UA003082,08 Sep 13,8,regular,Round 8,Glen Eira Brook,Carmelite,9,1,5,1,,,31,21,Completed,
UA003083,08 Sep 13,8,regular,Round 8,Lauriston,Kooyong Scotch,8,2,4,2,,,30,22,Completed,
UA003084,08 Sep 13,8,regular,Round 8,BLTC,Bodley Tennis Plus,2,8,2,4,,,21,29,Completed,
UA003091,15 Sep 13,9,regular,Round 9,GPHC,BLTC,8,2,4,2,,,30,26,Completed,
UA003092,15 Sep 13,9,regular,Round 9,Carmelite,Beaumaris CC,9,1,5,1,,,32,23,Completed,
UA003093,15 Sep 13,9,regular,Round 9,Kooyong Scotch,Glen Eira Brook,3,7,3,3,,,27,31,Completed,
UA003094,15 Sep 13,9,regular,Round 9,Bodley Tennis Plus,Lauriston,9,1,5,1,,,37,25,Completed,
UA003101,13 Oct 13,10,regular,Round 10,Lauriston,GPHC,4.5,5.5,1,2,,,14,19,Completed,
UA003102,13 Oct 13,10,regular,Round 10,BLTC,Carmelite,5.5,4.5,2,1,,,23,21,Completed,
UA003103,13 Oct 13,10,regular,Round 10,Beaumaris CC,Kooyong Scotch,5,5,1,1,,,18,15,Completed,
UA003104,13 Oct 13,10,regular,Round 10,Glen Eira Brook,Bodley Tennis Plus,5.5,4.5,2,1,,,23,11,Completed,
UA003111,20 Oct 13,11,regular,Round 11,GPHC,Glen Eira Brook,9,1,5,1,,,37,22,Completed,
UA003112,20 Oct 13,11,regular,Round 11,Carmelite,Lauriston,9,1,5,1,,,31,12,Completed,
UA003113,20 Oct 13,11,regular,Round 11,Kooyong Scotch,BLTC,2,8,2,4,,,22,30,Completed,
UA003114,20 Oct 13,11,regular,Round 11,Bodley Tennis Plus,Beaumaris CC,9,1,5,1,,,32,12,Completed,
UA003121,27 Oct 13,12,regular,Round 12,Bodley Tennis Plus,Kooyong Scotch,8,2,4,2,,,28,18,Completed,
