fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,22 Jul 18,1,regular,Round 1,Middle Brighton,St Pats Mentone,2,8,2,4,,,25,31,Completed,
UA008012,22 Jul 18,1,regular,Round 1,BLTC,Dendy Park,10,0,6,0,,,38,22,Completed,
UA008013,22 Jul 18,1,regular,Round 1,Elsternwick Park,Hurlingham Park,8,2,4,2,,,32,20,Completed,
UA008014,22 Jul 18,1,regular,Round 1,GPHC,Coatesville,7,3,3,3,,,33,27,Completed,
UA008021,29 Jul 18,2,regular,Round 2,Coatesville,Middle Brighton,7,3,3,3,,,28,26,Completed,
UA008022,29 Jul 18,2,regular,Round 2,St Pats Mentone,BLTC,0,10,0,6,,,19,36,Completed,
UA008023,29 Jul 18,2,regular,Round 2,Dendy Park,Elsternwick Park,2,8,2,4,,,28,28,Completed,
UA008024,29 Jul 18,2,regular,Round 2,Hurlingham Park,GPHC,7,3,3,3,,,28,26,Completed,
UA008031,05 Aug 18,3,regular,Round 3,Middle Brighton,Hurlingham Park,3,7,3,3,,,25,28,Completed,
UA008032,05 Aug 18,3,regular,Round 3,BLTC,Coatesville,7,3,3,3,,,28,26,Completed,
UA008033,05 Aug 18,3,regular,Round 3,Elsternwick Park,St Pats Mentone,8,2,4,2,,,34,26,Completed,
UA008034,05 Aug 18,3,regular,Round 3,GPHC,Dendy Park,8,2,4,2,,,33,22,Completed,
UA008041,12 Aug 18,4,regular,Round 4,Dendy Park,Middle Brighton,8,2,4,2,,,27,21,Completed,
UA008042,12 Aug 18,4,regular,Round 4,Hurlingham Park,BLTC,2,8,2,4,,,23,32,Completed,
UA008043,12 Aug 18,4,regular,Round 4,Coatesville,Elsternwick Park,8,2,4,2,,,29,31,Completed,
UA008044,12 Aug 18,4,regular,Round 4,St Pats Mentone,GPHC,7,3,3,3,,,33,32,Completed,
pending-ua008-r5-coatesville-hurlingham-park,19 Aug 18,5,regular,Round 5,Coatesville,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r5-dendy-park-st-pats-mentone,19 Aug 18,5,regular,Round 5,Dendy Park,St Pats Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r5-elsternwick-park-gphc,19 Aug 18,5,regular,Round 5,Elsternwick Park,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r5-middle-brighton-bltc,19 Aug 18,5,regular,Round 5,Middle Brighton,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008061,26 Aug 18,6,regular,Round 6,BLTC,Elsternwick Park,2,8,2,4,,,19,27,Completed,
UA008062,26 Aug 18,6,regular,Round 6,GPHC,Middle Brighton,7,3,3,3,,,32,26,Completed,
UA008063,26 Aug 18,6,regular,Round 6,Hurlingham Park,Dendy Park,7,3,3,3,,,27,26,Completed,
UA008064,26 Aug 18,6,regular,Round 6,St Pats Mentone,Coatesville,1,9,1,5,,,15,32,Completed,
UA008071,02 Sep 18,7,regular,Round 7,Middle Brighton,Elsternwick Park,8,2,4,2,,,30,25,Completed,
UA008072,02 Sep 18,7,regular,Round 7,BLTC,GPHC,9,1,5,1,,,32,12,Completed,
UA008073,02 Sep 18,7,regular,Round 7,Coatesville,Dendy Park,3,7,3,3,,,31,33,Completed,
pending-ua008-r7-hurlingham-park-st-pats-mentone,02 Sep 18,7,regular,Round 7,Hurlingham Park,St Pats Mentone,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA008082,09 Sep 18,8,regular,Round 8,Dendy Park,BLTC,8,2,4,2,,,29,24,Completed,
UA008083,09 Sep 18,8,regular,Round 8,Hurlingham Park,Elsternwick Park,2,8,2,4,,,22,29,Completed,
UA008084,09 Sep 18,8,regular,Round 8,Coatesville,GPHC,5,5,3,3,,,27,27,Completed,
pending-ua008-r8-st-pats-mentone-middle-brighton,09 Sep 18,8,regular,Round 8,St Pats Mentone,Middle Brighton,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
