fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,23 Jul 17,1,regular,Round 1,Royal South Yarra,Carmelite,8,2,4,2,,,35,23,Completed,
UA005012,23 Jul 17,1,regular,Round 1,Tennis World,Lauriston,10,0,6,0,,,37,16,Completed,
UA005013,23 Jul 17,1,regular,Round 1,Kooyong Scotch,Coatesville,2,8,2,4,,,26,29,Completed,
UA005014,23 Jul 17,1,regular,Round 1,Black Rock RA,Glen Eira,0,10,0,6,,,12,36,Completed,
UA005021,30 Jul 17,2,regular,Round 2,Glen Eira,Royal South Yarra,2,8,2,4,,,26,35,Completed,
UA005022,30 Jul 17,2,regular,Round 2,Carmelite,Tennis World,8,2,4,2,,,28,24,Completed,
UA005023,30 Jul 17,2,regular,Round 2,Lauriston,Kooyong Scotch,8,2,4,2,,,34,27,Completed,
UA005024,30 Jul 17,2,regular,Round 2,Coatesville,Black Rock RA,9,1,5,1,,,37,22,Completed,
UA005031,06 Aug 17,3,regular,Round 3,Royal South Yarra,Coatesville,8,2,4,2,,,31,23,Completed,
UA005032,06 Aug 17,3,regular,Round 3,Tennis World,Glen Eira,9,1,5,1,,,34,19,Completed,
UA005033,06 Aug 17,3,regular,Round 3,Kooyong Scotch,Carmelite,0,10,0,6,,,22,38,Completed,
UA005034,06 Aug 17,3,regular,Round 3,Black Rock RA,Lauriston,2,8,2,4,,,26,32,Completed,
UA005041,13 Aug 17,4,regular,Round 4,Lauriston,Royal South Yarra,1,9,1,5,,,15,32,Completed,
UA005042,13 Aug 17,4,regular,Round 4,Coatesville,Tennis World,8,2,4,2,,,34,29,Completed,
UA005043,13 Aug 17,4,regular,Round 4,Glen Eira,Kooyong Scotch,10,0,6,0,,,38,18,Completed,
UA005044,13 Aug 17,4,regular,Round 4,Carmelite,Black Rock RA,10,0,6,0,,,36,13,Completed,
UA005051,20 Aug 17,5,regular,Round 5,Kooyong Scotch,Black Rock RA,9,1,5,1,,,34,22,Completed,
UA005052,20 Aug 17,5,regular,Round 5,Glen Eira,Coatesville,10,0,6,0,,,36,19,Completed,
UA005053,20 Aug 17,5,regular,Round 5,Lauriston,Carmelite,2,8,2,4,,,26,32,Completed,
UA005054,20 Aug 17,5,regular,Round 5,Royal South Yarra,Tennis World,8,2,4,2,,,31,31,Completed,
UA005062,27 Aug 17,6,regular,Round 6,Black Rock RA,Royal South Yarra,0,10,0,6,,,11,36,Completed,
pending-ua005-r6-carmelite-glen-eira,27 Aug 17,6,regular,Round 6,Carmelite,Glen Eira,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r6-coatesville-lauriston,27 Aug 17,6,regular,Round 6,Coatesville,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r6-tennis-world-kooyong-scotch,27 Aug 17,6,regular,Round 6,Tennis World,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005071,03 Sep 17,7,regular,Round 7,Royal South Yarra,Kooyong Scotch,9,1,5,1,,,32,14,Completed,
UA005073,03 Sep 17,7,regular,Round 7,Glen Eira,Lauriston,9,1,5,1,,,36,19,Completed,
UA005074,03 Sep 17,7,regular,Round 7,Coatesville,Carmelite,1,9,1,5,,,25,36,Completed,
pending-ua005-r7-tennis-world-black-rock-ra,03 Sep 17,7,regular,Round 7,Tennis World,Black Rock RA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005081,10 Sep 17,8,regular,Round 8,Carmelite,Royal South Yarra,2,8,2,4,,,25,33,Completed,
UA005082,10 Sep 17,8,regular,Round 8,Lauriston,Tennis World,7,3,3,3,,,28,26,Completed,
UA005083,10 Sep 17,8,regular,Round 8,Coatesville,Kooyong Scotch,9,1,5,1,,,32,20,Completed,
UA005084,10 Sep 17,8,regular,Round 8,Glen Eira,Black Rock RA,9,1,5,1,,,32,18,Completed,
UA005091,17 Sep 17,9,regular,Round 9,Royal South Yarra,Glen Eira,2,8,2,4,,,27,35,Completed,
UA005092,17 Sep 17,9,regular,Round 9,Tennis World,Carmelite,8,2,4,2,,,30,25,Completed,
UA005093,17 Sep 17,9,regular,Round 9,Kooyong Scotch,Lauriston,1,9,1,5,,,19,31,Completed,
UA005094,17 Sep 17,9,regular,Round 9,Black Rock RA,Coatesville,1,9,1,5,,,22,35,Completed,
UA005101,15 Oct 17,10,regular,Round 10,Coatesville,Royal South Yarra,2,8,2,4,,,32,34,Completed,
UA005102,15 Oct 17,10,regular,Round 10,Glen Eira,Tennis World,2,8,2,4,,,27,30,Completed,
UA005103,15 Oct 17,10,regular,Round 10,Carmelite,Kooyong Scotch,8,2,4,2,,,33,27,Completed,
